Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	1	20141029.105448	diff	20	diff	1	5281
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	2	20141029.105456	same	60	same	1	6896
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	3	20141029.105505	diff	100	diff	1	4151
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	4	20141029.105511	diff	20	diff	1	3171
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	5	20141029.105516	same	20	same	1	4811
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	6	20141029.105523	same	100	same	1	5066
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	7	20141029.105530	same	100	diff	0	4136
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	8	20141029.105536	diff	20	same	0	1736
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	9	20141029.105540	diff	100	diff	1	3956
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	10	20141029.105546	diff	100	diff	1	2221
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	11	20141029.105550	same	60	same	1	6491
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	12	20141029.105559	same	60	diff	0	6051
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	13	20141029.105607	diff	60	diff	1	3856
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	14	20141029.105612	same	60	diff	0	8231
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	15	20141029.105623	same	20	same	1	2626
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	16	20141029.105627	diff	100	diff	1	7931
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	17	20141029.105637	diff	60	same	0	5836
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	18	20141029.105645	diff	60	same	0	6896
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	19	20141029.105654	same	60	same	1	6871
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	20	20141029.105703	same	20	same	1	3202
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	21	20141029.105708	same	20	same	1	6001
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	22	20141029.105716	same	100	same	1	7091
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	23	20141029.105725	same	100	diff	0	8526
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	24	20141029.105736	same	100	same	1	4186
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	25	20141029.105742	same	20	same	1	3291
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	26	20141029.105747	diff	20	diff	1	12772
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	27	20141029.105802	diff	60	same	0	3962
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	28	20141029.105808	diff	20	diff	1	7496
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	29	20141029.105818	diff	60	diff	1	8781
AT	309	23	M	PSYC4802-20144	1.0.1	Block	practice	30	20141029.105828	diff	100	diff	1	5442
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	31	20141029.105836	same	100	diff	0	7716
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	32	20141029.105846	diff	20	same	0	3227
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	33	20141029.105851	diff	20	same	0	18162
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	34	20141029.105911	same	60	same	1	8917
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	35	20141029.105922	diff	60	diff	1	15467
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	36	20141029.105939	same	60	diff	0	5676
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	37	20141029.105947	same	100	same	1	13467
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	38	20141029.110003	same	20	same	1	6396
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	39	20141029.110011	same	60	diff	0	7916
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	40	20141029.110021	diff	60	diff	1	10022
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	41	20141029.110033	same	60	same	1	11022
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	42	20141029.110046	same	100	diff	0	9716
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	43	20141029.110058	diff	60	diff	1	4156
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	44	20141029.110104	diff	60	diff	1	6387
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	45	20141029.110112	diff	60	diff	1	6696
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	46	20141029.110121	same	60	diff	0	9142
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	47	20141029.110132	diff	60	same	0	9476
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	48	20141029.110144	same	60	same	1	5361
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	49	20141029.110151	same	20	same	1	4671
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	50	20141029.110158	same	20	same	1	17592
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	51	20141029.110246	same	60	same	1	4821
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	52	20141029.110253	same	60	diff	0	8621
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	53	20141029.110304	same	60	same	1	5626
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	54	20141029.110311	same	20	same	1	12252
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	55	20141029.110326	same	20	same	1	5542
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	56	20141029.110333	same	60	same	1	6661
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	57	20141029.110342	same	20	same	1	5411
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	58	20141029.110349	same	60	diff	0	14637
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	59	20141029.110406	same	20	same	1	5722
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	60	20141029.110414	same	60	same	1	8976
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	61	20141029.110425	diff	20	diff	1	6221
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	62	20141029.110433	same	20	same	1	8392
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	63	20141029.110443	same	100	same	1	7281
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	64	20141029.110453	same	100	same	1	11427
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	65	20141029.110506	diff	60	diff	1	6082
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	66	20141029.110514	diff	100	diff	1	5382
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	67	20141029.110522	same	20	same	1	7227
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	68	20141029.110531	diff	100	diff	1	8567
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	69	20141029.110541	diff	100	diff	1	8451
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	70	20141029.110552	same	20	same	1	11072
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	71	20141029.110605	diff	60	diff	1	8852
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	72	20141029.110616	diff	100	diff	1	10691
AT	309	23	M	PSYC4802-20144	1.0.1	Block	exp	73	20141029.110629	diff	20	diff	1	8242
