Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	1	20141103.105604	same	20	same	1	6301
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	2	20141103.105613	same	100	same	1	5187
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	3	20141103.105620	diff	100	diff	1	2942
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	4	20141103.105625	same	20	same	1	4276
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	5	20141103.105632	diff	20	diff	1	6346
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	6	20141103.105640	same	100	same	1	6151
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	7	20141103.105648	diff	60	diff	1	3981
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	8	20141103.105654	diff	20	diff	1	4461
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	9	20141103.105701	same	60	same	1	6487
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	10	20141103.105709	same	20	diff	0	4726
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	11	20141103.105716	diff	100	diff	1	3326
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	12	20141103.105721	diff	60	diff	1	5041
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	13	20141103.105728	diff	60	diff	1	4346
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	14	20141103.105735	diff	60	diff	1	3666
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	15	20141103.105740	same	60	same	1	4211
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	16	20141103.105747	same	20	same	1	4482
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	17	20141103.105753	same	60	same	1	5352
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	18	20141103.105801	diff	20	diff	1	3586
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	19	20141103.105806	diff	20	diff	1	3736
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	20	20141103.105812	same	60	diff	0	7527
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	21	20141103.105822	same	20	same	1	5796
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	22	20141103.105829	diff	100	diff	1	5556
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	23	20141103.105837	same	100	same	1	5466
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	24	20141103.105845	same	60	same	1	2846
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	25	20141103.105849	diff	60	diff	1	3951
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	26	20141103.105855	same	100	same	1	4661
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	27	20141103.105902	diff	100	diff	1	4996
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	28	20141103.105909	diff	20	diff	1	4302
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	29	20141103.105915	same	100	same	1	6576
AT	328	19	M	PSYC4802-20144	1.0.1	Block	practice	30	20141103.105924	diff	100	diff	1	1691
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	31	20141103.105928	diff	100	diff	1	3611
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	32	20141103.105933	diff	60	same	0	2511
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	33	20141103.105938	same	20	same	1	2776
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	34	20141103.105943	diff	60	diff	1	5126
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	35	20141103.105950	same	100	diff	0	6017
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	36	20141103.105958	same	20	diff	0	3096
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	37	20141103.110003	same	100	same	1	4821
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	38	20141103.110010	diff	60	diff	1	8531
AT	328	19	M	PSYC4802-20144	1.0.1	Block	exp	39	20141103.110021	same	60	same	1	6101
