Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	1	20140407.110350	same	60	same	1	4027
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	2	20140407.110357	same	20	same	1	2327
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	3	20140407.110401	same	100	diff	0	2767
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	4	20140407.110406	diff	20	diff	1	2696
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	5	20140407.110411	diff	60	diff	1	2743
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	6	20140407.110415	same	60	same	1	3880
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	7	20140407.110421	same	20	same	1	2860
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	8	20140407.110426	same	100	same	1	6469
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	9	20140407.110434	diff	60	diff	1	4213
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	10	20140407.110441	same	60	diff	0	2767
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	11	20140407.110445	diff	100	same	0	3077
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	12	20140407.110450	same	20	same	1	2257
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	13	20140407.110455	diff	20	diff	1	4115
KA	3	22	F	PSYC4802-20142	0.98	Block	practice	14	20140407.110501	diff	100	diff	1	2339
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	15	20140407.110505	same	60	same	1	1477
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	16	20140407.110508	diff	20	diff	1	1442
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	17	20140407.110512	same	60	same	1	2497
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	18	20140407.110516	diff	100	diff	1	2456
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	19	20140407.110521	same	60	same	1	2673
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	20	20140407.110525	diff	100	diff	1	1847
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	21	20140407.110529	same	20	same	1	3071
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	22	20140407.110534	same	100	diff	0	3083
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	23	20140407.110539	diff	60	same	0	5861
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	24	20140407.110547	diff	60	diff	1	2339
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	25	20140407.110552	diff	100	same	0	4108
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	26	20140407.110558	diff	20	diff	1	5251
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	27	20140407.110605	same	20	same	1	4308
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	28	20140407.110611	same	100	diff	0	4137
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	29	20140407.110617	same	20	same	1	4373
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	30	20140407.110624	diff	60	diff	1	5491
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	31	20140407.110631	same	100	diff	0	2685
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	32	20140407.110636	same	20	same	1	2691
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	33	20140407.110640	same	20	same	1	2327
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	34	20140407.110645	diff	100	diff	1	1665
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	35	20140407.110648	diff	60	same	0	2860
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	36	20140407.110653	same	60	diff	0	1969
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	37	20140407.110657	diff	60	diff	1	5855
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	38	20140407.110705	same	20	same	1	2092
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	39	20140407.110709	diff	100	diff	1	6100
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	40	20140407.110717	same	100	same	1	1946
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	41	20140407.110721	diff	100	same	0	6141
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	42	20140407.110729	same	60	diff	0	4273
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	43	20140407.110735	diff	20	diff	1	7161
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	44	20140407.110744	same	100	diff	0	6019
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	45	20140407.110752	same	100	same	1	7226
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	46	20140407.110802	diff	20	diff	1	1489
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	47	20140407.110805	diff	60	diff	1	2485
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	48	20140407.110809	diff	20	diff	1	2538
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	49	20140407.110814	same	60	same	1	3148
KA	3	22	F	PSYC4802-20142	0.98	Block	exp	50	20140407.110819	diff	20	diff	1	3095
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	1	20140414.105739	diff	100	same	0	2474
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	2	20140414.105744	diff	20	diff	1	1835
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	3	20140414.105748	diff	100	same	0	1618
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	4	20140414.105752	same	100	same	1	2415
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	5	20140414.105756	same	20	same	1	1413
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	6	20140414.105759	same	60	diff	0	1167
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	7	20140414.105802	same	100	diff	0	2281
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	8	20140414.105807	diff	100	diff	1	1771
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	9	20140414.105810	diff	60	diff	1	2075
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	10	20140414.105815	same	20	same	1	980
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	11	20140414.105817	same	20	same	1	1870
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	12	20140414.105821	same	60	same	1	1489
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	13	20140414.105825	diff	60	same	0	1671
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	14	20140414.105828	same	100	same	1	3686
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	15	20140414.105834	diff	20	diff	1	1255
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	16	20140414.105837	diff	20	diff	1	2245
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	17	20140414.105841	same	100	diff	0	1999
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	18	20140414.105845	diff	20	diff	1	1512
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	19	20140414.105849	diff	100	diff	1	2339
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	20	20140414.105853	diff	20	same	0	1331
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	21	20140414.105857	same	60	diff	0	1466
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	22	20140414.105900	same	100	same	1	1701
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	23	20140414.105904	same	60	same	1	2292
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	24	20140414.105908	same	20	same	1	1981
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	25	20140414.105912	same	20	same	1	1858
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	26	20140414.105916	diff	60	diff	1	1836
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	27	20140414.105919	diff	60	diff	1	1906
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	28	20140414.105923	diff	100	same	0	3136
KA	3	22	F	PSYC4802-20142	1.0	Block	practice	29	20140414.105928	same	60	same	1	1296
