Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	1	20141022.115547	diff	20	diff	1	10188
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	2	20141022.115600	diff	60	diff	1	2791
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	3	20141022.115604	diff	100	diff	1	1701
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	4	20141022.115608	diff	60	diff	1	1121
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	5	20141022.115611	same	100	same	1	1211
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	6	20141022.115614	diff	20	diff	1	1041
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	7	20141022.115617	diff	60	diff	1	971
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	8	20141022.115620	diff	20	diff	1	1856
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	9	20141022.115624	same	100	same	1	1176
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	10	20141022.115627	same	100	same	1	1841
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	11	20141022.115631	same	20	diff	0	881
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	12	20141022.115634	same	60	diff	0	1721
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	13	20141022.115638	same	20	same	1	3071
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	14	20141022.115643	diff	60	diff	1	1156
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	15	20141022.115646	diff	100	diff	1	7776
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	16	20141022.115656	diff	20	diff	1	2671
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	17	20141022.115700	same	20	diff	0	1661
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	18	20141022.115704	same	20	same	1	4656
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	19	20141022.115711	diff	20	diff	1	1536
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	20	20141022.115714	same	100	diff	0	2206
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	21	20141022.115719	diff	60	diff	1	1506
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	22	20141022.115722	same	100	diff	0	6181
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	23	20141022.115730	same	60	diff	0	2451
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	24	20141022.115735	diff	100	same	0	3211
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	25	20141022.115740	diff	100	diff	1	2256
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	26	20141022.115744	same	60	diff	0	1266
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	27	20141022.115747	same	60	diff	0	5947
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	28	20141022.115755	same	60	diff	0	2271
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	29	20141022.115759	diff	100	diff	1	3291
TA	277	30	F	PSYC4802-20144	1.0.1	Block	practice	30	20141022.115805	same	20	same	1	4647
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	31	20141022.115811	same	20	same	1	2972
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	32	20141022.115816	same	100	diff	0	4642
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	33	20141022.115823	same	100	diff	0	4477
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	34	20141022.115830	diff	20	diff	1	4246
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	35	20141022.115836	diff	60	diff	1	2227
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	36	20141022.115840	same	20	same	1	4662
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	37	20141022.115847	diff	20	diff	1	2361
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	38	20141022.115851	same	60	diff	0	4352
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	39	20141022.115857	same	60	same	1	3457
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	40	20141022.115903	same	60	diff	0	6412
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	41	20141022.115911	diff	100	same	0	4566
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	42	20141022.115918	same	20	diff	0	4031
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	43	20141022.115924	same	100	same	1	6926
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	44	20141022.115933	diff	100	same	0	8537
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	45	20141022.115943	diff	100	diff	1	1686
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	46	20141022.115947	same	100	diff	0	2652
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	47	20141022.115952	same	20	same	1	7436
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	48	20141022.120001	diff	100	diff	1	4976
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	49	20141022.120008	same	100	diff	0	5811
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	50	20141022.120016	same	20	same	1	3867
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	51	20141022.120045	diff	60	diff	1	2741
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	52	20141022.120049	diff	20	same	0	4912
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	53	20141022.120056	diff	100	diff	1	1566
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	54	20141022.120100	same	100	diff	0	7066
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	55	20141022.120109	diff	60	diff	1	2541
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	56	20141022.120114	same	100	diff	0	1626
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	57	20141022.120117	diff	20	diff	1	3191
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	58	20141022.120122	diff	100	same	0	4126
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	59	20141022.120129	diff	20	same	0	2651
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	60	20141022.120133	diff	20	same	0	5471
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	61	20141022.120141	diff	60	diff	1	2581
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	62	20141022.120145	same	100	diff	0	3666
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	63	20141022.120151	same	20	same	1	5026
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	64	20141022.120158	diff	60	diff	1	11212
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	65	20141022.120211	diff	60	diff	1	14207
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	66	20141022.120228	diff	100	diff	1	7867
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	67	20141022.120237	same	20	diff	0	6723
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	68	20141022.120247	diff	60	diff	1	9626
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	69	20141022.120259	diff	100	diff	1	2851
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	70	20141022.120304	same	60	same	1	8712
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	71	20141022.120314	diff	60	diff	1	2471
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	72	20141022.120319	diff	60	diff	1	9481
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	73	20141022.120330	same	20	same	1	4137
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	74	20141022.120337	diff	60	diff	1	6148
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	75	20141022.120345	diff	60	diff	1	3432
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	76	20141022.120350	diff	20	diff	1	3411
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	77	20141022.120356	same	60	diff	0	7202
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	78	20141022.120405	same	60	same	1	7187
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	79	20141022.120414	same	60	same	1	12438
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	80	20141022.120429	diff	20	diff	1	2636
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	81	20141022.120433	same	60	same	1	6632
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	82	20141022.120442	same	20	same	1	11106
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	83	20141022.120455	diff	20	diff	1	9102
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	84	20141022.120506	same	60	same	1	9957
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	85	20141022.120518	diff	100	diff	1	6042
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	86	20141022.120526	same	20	same	1	7286
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	87	20141022.120536	diff	20	diff	1	9504
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	88	20141022.120547	same	20	same	1	3556
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	89	20141022.120553	diff	60	diff	1	3838
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	90	20141022.120558	diff	60	diff	1	5547
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	91	20141022.120606	same	100	diff	0	4457
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	92	20141022.120613	diff	60	same	0	9062
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	93	20141022.120624	same	60	same	1	4642
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	94	20141022.120630	diff	60	diff	1	6921
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	95	20141022.120639	diff	60	diff	1	2836
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	96	20141022.120644	same	60	diff	0	10367
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	97	20141022.120657	diff	100	same	0	3161
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	98	20141022.120702	diff	100	diff	1	4683
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	99	20141022.120708	same	100	same	1	8267
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	100	20141022.120719	diff	100	diff	1	13202
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	101	20141022.120753	diff	100	diff	1	5956
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	102	20141022.120801	diff	100	same	0	4886
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	103	20141022.120808	same	60	same	1	7736
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	104	20141022.120818	same	20	same	1	4832
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	105	20141022.120825	diff	100	diff	1	4012
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	106	20141022.120831	diff	20	diff	1	2817
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	107	20141022.120835	diff	20	same	0	10122
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	108	20141022.120848	same	60	diff	0	4176
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	109	20141022.120854	diff	60	same	0	11147
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	110	20141022.120907	same	100	same	1	4971
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	111	20141022.120914	diff	20	same	0	3181
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	112	20141022.120919	same	20	same	1	4286
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	113	20141022.120925	same	100	same	1	20048
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	114	20141022.120947	diff	20	diff	1	6996
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	115	20141022.120956	same	20	same	1	3646
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	116	20141022.121002	same	20	same	1	4156
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	117	20141022.121008	same	60	same	1	7682
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	118	20141022.121018	same	60	same	1	6072
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	119	20141022.121026	same	20	same	1	2882
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	120	20141022.121031	same	100	diff	0	8033
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	121	20141022.121041	diff	20	diff	1	7286
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	122	20141022.121051	diff	60	same	0	12098
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	123	20141022.121105	diff	20	diff	1	9248
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	124	20141022.121116	same	100	same	1	18823
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	125	20141022.121137	diff	100	diff	1	5662
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	126	20141022.121144	diff	100	diff	1	9596
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	127	20141022.121156	diff	100	same	0	5717
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	128	20141022.121204	same	20	same	1	3672
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	129	20141022.121209	same	100	same	1	7819
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	130	20141022.121219	same	60	same	1	5646
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	131	20141022.121227	same	100	same	1	9137
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	132	20141022.121238	diff	20	same	0	11782
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	133	20141022.121252	diff	100	diff	1	5582
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	134	20141022.121300	diff	20	diff	1	9697
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	135	20141022.121311	same	60	same	1	4776
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	136	20141022.121318	same	100	diff	0	6371
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	137	20141022.121326	same	100	same	1	9527
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	138	20141022.121338	diff	100	diff	1	8907
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	139	20141022.121349	same	100	diff	0	7957
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	140	20141022.121359	same	60	diff	0	4106
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	141	20141022.121405	same	20	same	1	2981
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	142	20141022.121410	same	60	diff	0	7333
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	143	20141022.121419	same	100	same	1	2536
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	144	20141022.121424	diff	60	same	0	2161
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	145	20141022.121428	diff	20	diff	1	3361
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	146	20141022.121433	same	20	same	1	6161
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	147	20141022.121442	same	60	same	1	7842
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	148	20141022.121452	diff	60	diff	1	9652
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	149	20141022.121503	same	20	same	1	4432
TA	277	30	F	PSYC4802-20144	1.0.1	Block	exp	150	20141022.121510	diff	20	diff	1	6161
