Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	1	20141022.105004	same	20	same	1	14111
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	2	20141022.105020	same	100	diff	0	4326
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	3	20141022.105027	same	20	same	1	5581
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	4	20141022.105034	diff	20	same	0	6316
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	5	20141022.105043	diff	20	same	0	9082
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	6	20141022.105054	same	60	same	1	5201
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	7	20141022.105101	diff	100	diff	1	7046
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	8	20141022.105110	same	60	same	1	5971
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	9	20141022.105118	diff	60	diff	1	6731
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	10	20141022.105127	same	60	same	1	4006
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	11	20141022.105133	same	100	diff	0	3726
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	12	20141022.105139	diff	60	same	0	5291
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	13	20141022.105146	diff	60	diff	1	4016
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	14	20141022.105152	same	100	same	1	5561
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	15	20141022.105200	diff	60	diff	1	3597
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	16	20141022.105205	same	100	same	1	5776
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	17	20141022.105213	diff	20	same	0	5762
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	18	20141022.105221	same	100	same	1	5016
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	19	20141022.105228	same	20	same	1	2021
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	20	20141022.105232	diff	100	diff	1	1611
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	21	20141022.105236	diff	60	same	0	5021
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	22	20141022.105243	diff	100	diff	1	10212
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	23	20141022.105255	same	60	diff	0	2252
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	24	20141022.105259	same	20	same	1	4107
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	25	20141022.105306	diff	100	same	0	3747
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	26	20141022.105311	diff	100	diff	1	8376
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	27	20141022.105322	diff	20	diff	1	5516
JH	263	18	f	PSYC4802-20144	1.0.1	Block	practice	28	20141022.105329	diff	20	diff	1	4441
