Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	1	20141022.111956	diff	100	diff	1	42418
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	2	20141022.112041	diff	60	same	0	2446
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	3	20141022.112045	diff	20	same	0	3571
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	4	20141022.112051	same	100	same	1	5832
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	5	20141022.112059	same	20	same	1	4866
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	6	20141022.112105	diff	20	diff	1	4996
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	7	20141022.112112	same	60	same	1	3032
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	8	20141022.112117	diff	60	diff	1	4482
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	9	20141022.112124	diff	60	same	0	3317
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	10	20141022.112129	diff	20	diff	1	2876
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	11	20141022.112134	diff	100	same	0	4247
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	12	20141022.112140	same	20	same	1	3086
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	13	20141022.112145	same	20	same	1	3716
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	14	20141022.112151	same	60	same	1	2346
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	15	20141022.112155	diff	100	diff	1	2992
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	16	20141022.112200	same	100	diff	0	4767
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	17	20141022.112207	diff	100	diff	1	3787
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	18	20141022.112213	diff	60	diff	1	4512
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	19	20141022.112219	same	100	diff	0	3121
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	20	20141022.112225	same	100	diff	0	3626
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	21	20141022.112230	diff	20	same	0	4181
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	22	20141022.112236	same	20	same	1	4247
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	23	20141022.112243	diff	100	same	0	2991
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	24	20141022.112248	same	20	same	1	3001
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	25	20141022.112253	diff	20	diff	1	2791
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	26	20141022.112257	diff	60	same	0	4636
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	27	20141022.112304	same	100	same	1	7257
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	28	20141022.112313	same	60	diff	0	4521
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	29	20141022.112320	same	60	same	1	5396
CB	268	20	f	PSYC4802-20144	1.0.1	Block	practice	30	20141022.112327	same	60	same	1	6911
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	31	20141022.112336	same	20	same	1	3106
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	32	20141022.112341	same	60	same	1	4481
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	33	20141022.112348	diff	20	same	0	7061
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	34	20141022.112357	diff	60	diff	1	5966
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	35	20141022.112405	same	20	same	1	5486
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	36	20141022.112412	diff	20	diff	1	5056
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	37	20141022.112419	diff	100	diff	1	3581
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	38	20141022.112425	diff	100	same	0	2536
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	39	20141022.112430	diff	100	diff	1	4421
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	40	20141022.112436	same	100	diff	0	6136
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	41	20141022.112444	same	100	same	1	5746
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	42	20141022.112452	diff	20	diff	1	6522
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	43	20141022.112500	same	100	same	1	4962
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	44	20141022.112507	same	100	same	1	3882
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	45	20141022.112513	same	20	same	1	1681
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	46	20141022.112517	diff	20	same	0	312
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	47	20141022.112519	same	60	same	1	331
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	48	20141022.112522	diff	60	same	0	661
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	49	20141022.112524	same	60	same	1	271
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	50	20141022.112526	diff	20	diff	1	346
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	51	20141022.112532	same	60	same	1	636
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	52	20141022.112535	diff	20	diff	1	871
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	53	20141022.112538	same	60	same	1	471
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	54	20141022.112540	diff	100	diff	1	311
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	55	20141022.112543	diff	20	same	0	396
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	56	20141022.112545	same	60	same	1	281
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	57	20141022.112547	same	20	diff	0	601
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	58	20141022.112550	same	20	same	1	346
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	59	20141022.112552	diff	20	same	0	126
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	60	20141022.112555	diff	60	diff	1	3351
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	61	20141022.112600	diff	100	diff	1	3096
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	62	20141022.112605	same	60	same	1	426
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	63	20141022.112608	diff	20	same	0	1086
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	64	20141022.112611	same	20	diff	0	381
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	65	20141022.112613	diff	20	diff	1	8287
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	66	20141022.112623	diff	100	diff	1	7882
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	67	20141022.112633	diff	100	diff	1	2786
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	68	20141022.112638	same	20	same	1	3146
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	69	20141022.112643	same	100	same	1	4307
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	70	20141022.112649	diff	60	diff	1	3272
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	71	20141022.112655	diff	100	diff	1	4732
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	72	20141022.112702	same	100	same	1	821
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	73	20141022.112704	diff	100	diff	1	4156
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	74	20141022.112710	diff	60	diff	1	2221
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	75	20141022.112715	same	60	same	1	1036
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	76	20141022.112718	same	60	diff	0	571
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	77	20141022.112720	same	100	same	1	5562
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	78	20141022.112728	same	100	same	1	3296
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	79	20141022.112733	same	20	same	1	2421
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	80	20141022.112738	same	20	same	1	3061
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	81	20141022.112743	diff	60	diff	1	2536
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	82	20141022.112747	same	100	same	1	3286
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	83	20141022.112753	diff	20	diff	1	4037
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	84	20141022.112759	diff	100	diff	1	2831
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	85	20141022.112803	diff	60	diff	1	3956
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	86	20141022.112809	same	100	diff	0	2926
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	87	20141022.112814	diff	60	diff	1	2581
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	88	20141022.112819	diff	100	diff	1	2421
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	89	20141022.112823	same	100	same	1	2506
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	90	20141022.112828	diff	100	same	0	2671
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	91	20141022.112833	diff	60	diff	1	3606
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	92	20141022.112838	same	100	diff	0	2036
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	93	20141022.112842	diff	60	diff	1	3841
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	94	20141022.112848	diff	20	diff	1	2726
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	95	20141022.112853	diff	100	diff	1	5226
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	96	20141022.112900	same	20	same	1	2521
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	97	20141022.112905	same	60	same	1	2022
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	98	20141022.112909	same	100	diff	0	4022
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	99	20141022.112915	same	100	same	1	2456
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	100	20141022.112919	same	20	same	1	2041
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	101	20141022.112934	diff	60	diff	1	2006
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	102	20141022.112938	same	20	diff	0	2626
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	103	20141022.112942	diff	20	diff	1	2006
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	104	20141022.112946	diff	60	same	0	1806
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	105	20141022.112950	diff	60	same	0	1716
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	106	20141022.112954	same	20	same	1	2641
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	107	20141022.112958	diff	100	same	0	3071
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	108	20141022.113004	diff	100	diff	1	7171
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	109	20141022.113013	same	20	same	1	2766
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	110	20141022.113017	same	60	same	1	2756
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	111	20141022.113022	diff	20	diff	1	2801
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	112	20141022.113027	diff	60	same	0	3331
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	113	20141022.113032	diff	100	diff	1	5997
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	114	20141022.113040	same	100	diff	0	1776
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	115	20141022.113044	diff	60	diff	1	5896
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	116	20141022.113052	diff	60	diff	1	3751
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	117	20141022.113058	diff	60	diff	1	4281
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	118	20141022.113104	same	20	same	1	2321
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	119	20141022.113109	same	60	diff	0	2286
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	120	20141022.113113	diff	60	same	0	2106
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	121	20141022.113117	diff	100	diff	1	2631
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	122	20141022.113121	same	100	diff	0	4787
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	123	20141022.113128	same	20	same	1	2432
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	124	20141022.113133	same	60	same	1	1877
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	125	20141022.113137	diff	20	same	0	2996
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	126	20141022.113142	same	20	same	1	2651
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	127	20141022.113146	same	100	same	1	2626
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	128	20141022.113151	same	100	same	1	2736
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	129	20141022.113155	same	60	diff	0	2217
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	130	20141022.113200	same	20	same	1	2691
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	131	20141022.113204	same	60	same	1	2606
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	132	20141022.113209	diff	20	diff	1	1691
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	133	20141022.113213	same	60	diff	0	2172
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	134	20141022.113217	diff	60	same	0	2076
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	135	20141022.113221	diff	60	same	0	4811
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	136	20141022.113228	diff	20	diff	1	3361
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	137	20141022.113233	diff	20	diff	1	5346
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	138	20141022.113241	diff	100	diff	1	4676
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	139	20141022.113247	diff	20	diff	1	5392
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	140	20141022.113255	same	60	same	1	1837
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	141	20141022.113258	diff	100	diff	1	4736
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	142	20141022.113305	diff	100	diff	1	3946
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	143	20141022.113311	same	60	diff	0	3031
CB	268	20	f	PSYC4802-20144	1.0.1	Block	exp	144	20141022.113316	same	20	same	1	1746
