Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	1	20140421.110957	diff	20	same	0	12429
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	2	20140421.111011	diff	20	diff	1	11936
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	3	20140421.111025	diff	60	diff	1	10430
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	4	20140421.111038	diff	60	diff	1	7934
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	5	20140421.111048	same	60	same	1	5310
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	6	20140421.111055	same	60	same	1	10629
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	7	20140421.111108	same	100	same	1	12557
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	8	20140421.111122	same	60	same	1	5357
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	9	20140421.111130	same	100	same	1	12838
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	10	20140421.111144	diff	100	diff	1	15903
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	11	20140421.111202	same	60	same	1	10976
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	12	20140421.111215	diff	20	same	0	5638
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	13	20140421.111223	diff	100	same	0	7015
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	14	20140421.111232	diff	60	diff	1	8444
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	15	20140421.111242	same	20	same	1	5983
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	16	20140421.111250	diff	60	diff	1	6921
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	17	20140421.111259	diff	100	diff	1	5597
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	18	20140421.111307	same	20	same	1	4120
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	19	20140421.111313	same	20	same	1	4372
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	20	20140421.111319	same	20	same	1	3540
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	21	20140421.111325	diff	60	diff	1	6997
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	22	20140421.111334	same	100	same	1	6962
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	23	20140421.111343	same	100	same	1	7906
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	24	20140421.111353	diff	100	diff	1	4665
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	25	20140421.111359	same	20	same	1	2790
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	26	20140421.111404	diff	100	diff	1	6862
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	27	20140421.111413	diff	20	diff	1	6253
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	28	20140421.111421	diff	20	same	0	4109
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	29	20140421.111427	same	100	diff	0	7284
SS	22	20	F	PSYC4802-20142	1.0	Block	practice	30	20140421.111437	same	60	same	1	5444
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	31	20140421.111444	diff	60	same	0	3933
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	32	20140421.111450	diff	60	diff	1	3886
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	33	20140421.111456	diff	20	diff	1	7026
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	34	20140421.111505	diff	100	diff	1	6721
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	35	20140421.111514	same	100	same	1	9258
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	36	20140421.111525	same	100	same	1	7067
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	37	20140421.111534	same	60	same	1	4928
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	38	20140421.111541	same	60	same	1	5116
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	39	20140421.111548	same	100	same	1	5825
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	40	20140421.111556	same	100	same	1	5656
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	41	20140421.111604	same	100	same	1	4513
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	42	20140421.111610	same	100	diff	0	3974
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	43	20140421.111616	diff	100	diff	1	6651
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	44	20140421.111625	diff	60	diff	1	10272
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	45	20140421.111637	same	60	same	1	5257
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	46	20140421.111644	diff	60	diff	1	7952
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	47	20140421.111654	diff	60	diff	1	6399
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	48	20140421.111703	diff	60	diff	1	5415
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	49	20140421.111710	diff	100	diff	1	3440
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	50	20140421.111715	same	60	same	1	8047
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	51	20140421.111737	diff	60	same	0	7483
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	52	20140421.111747	same	100	same	1	6798
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	53	20140421.111756	diff	100	diff	1	3868
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	54	20140421.111801	same	20	same	1	5410
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	55	20140421.111809	same	20	same	1	5919
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	56	20140421.111817	same	60	same	1	4706
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	57	20140421.111824	diff	20	diff	1	3951
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	58	20140421.111829	same	100	diff	0	5936
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	59	20140421.111837	same	20	diff	0	3815
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	60	20140421.111843	diff	60	diff	1	3007
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	61	20140421.111848	same	20	same	1	4237
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	62	20140421.111854	diff	100	same	0	4811
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	63	20140421.111901	diff	100	diff	1	7215
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	64	20140421.111910	same	20	same	1	3751
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	65	20140421.111916	same	100	diff	0	2533
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	66	20140421.111921	diff	60	same	0	6417
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	67	20140421.111929	same	20	same	1	4964
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	68	20140421.111936	same	60	same	1	5339
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	69	20140421.111943	diff	100	same	0	5309
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	70	20140421.111951	diff	60	same	0	4953
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	71	20140421.111958	same	60	same	1	5462
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	72	20140421.112005	diff	20	diff	1	3968
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	73	20140421.112011	diff	20	same	0	4062
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	74	20140421.112017	same	60	same	1	4858
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	75	20140421.112024	same	20	same	1	4483
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	76	20140421.112030	diff	20	diff	1	7899
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	77	20140421.112040	diff	60	diff	1	3751
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	78	20140421.112046	diff	100	same	0	3962
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	79	20140421.112052	same	60	same	1	4068
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	80	20140421.112058	same	100	same	1	5796
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	81	20140421.112106	diff	100	diff	1	3236
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	82	20140421.112111	same	20	same	1	5650
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	83	20140421.112119	diff	60	diff	1	6628
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	84	20140421.112127	diff	100	diff	1	3822
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	85	20140421.112133	same	100	same	1	8111
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	86	20140421.112143	diff	20	diff	1	3891
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	87	20140421.112149	diff	100	diff	1	2696
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	88	20140421.112154	same	20	same	1	3757
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	89	20140421.112159	same	20	same	1	2439
SS	22	20	F	PSYC4802-20142	1.0	Block	exp	90	20140421.112204	same	100	same	1	2977
