Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	1	20140929.105952	diff	60	8	-3	2231
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	1	20140929.110849	same	20	same	1	4796
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	2	20140929.110856	same	20	same	1	3631
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	3	20140929.110901	diff	20	diff	1	4817
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	4	20140929.110908	diff	100	diff	1	2566
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	5	20140929.110913	same	60	same	1	4576
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	6	20140929.110919	same	100	same	1	12606
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	7	20140929.110934	diff	100	diff	1	2466
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	8	20140929.110938	diff	100	diff	1	4126
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	9	20140929.110944	same	100	same	1	5521
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	10	20140929.110952	diff	60	diff	1	1831
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	11	20140929.110956	diff	20	diff	1	7568
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	12	20140929.111005	diff	100	diff	1	4281
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	13	20140929.111011	same	60	same	1	6746
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	14	20140929.111020	same	20	same	1	2376
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	15	20140929.111025	diff	20	diff	1	2976
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	16	20140929.111029	diff	20	diff	1	3436
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	17	20140929.111035	diff	60	diff	1	3746
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	18	20140929.111041	diff	60	diff	1	2551
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	19	20140929.111045	same	60	same	1	3401
ZE	203	23	M	PSYC4802-20144	1.0	Block	practice	20	20140929.111051	same	100	diff	0	5436
