Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	1	20141103.105045	same	100	diff	0	6221
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	2	20141103.105054	same	60	same	1	5341
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	3	20141103.105101	diff	60	same	0	9007
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	4	20141103.105112	same	100	same	1	10332
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	5	20141103.105125	diff	20	diff	1	8431
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	6	20141103.105135	diff	20	same	0	3356
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	7	20141103.105140	diff	20	diff	1	9447
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	8	20141103.105152	diff	20	diff	1	9326
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	9	20141103.105203	diff	100	diff	1	9376
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	10	20141103.105215	same	100	diff	0	6062
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	11	20141103.105223	diff	60	diff	1	6876
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	12	20141103.105232	same	60	same	1	3531
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	13	20141103.105237	same	60	same	1	4952
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	14	20141103.105244	same	60	same	1	6636
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	15	20141103.105253	same	20	same	1	5446
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	16	20141103.105300	same	60	same	1	7586
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	17	20141103.105310	diff	60	diff	1	4886
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	18	20141103.105317	same	20	same	1	4411
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	19	20141103.105323	diff	60	diff	1	4596
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	20	20141103.105330	diff	60	same	0	5741
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	21	20141103.105338	same	20	same	1	4651
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	22	20141103.105345	same	20	same	1	3301
nb	327	35	M	PSYC4802-20144	1.0.1	Block	practice	23	20141103.105350	diff	100	diff	1	3427
