Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	1	20140428.114353	same	100	same	1	1114
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	2	20140428.114356	diff	100	diff	1	1660
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	3	20140428.114400	diff	100	same	0	3024
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	4	20140428.114405	diff	100	same	0	2866
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	5	20140428.114410	diff	60	diff	1	1367
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	6	20140428.114414	diff	100	diff	1	2221
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	7	20140428.114418	same	20	same	1	2784
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	8	20140428.114423	same	60	diff	0	1272
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	9	20140428.114426	same	60	diff	0	5562
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	10	20140428.114434	same	100	diff	0	7179
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	11	20140428.114443	diff	60	same	0	6370
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	12	20140428.114452	same	100	190	-3	10982
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	13	20140428.114505	diff	60	diff	1	7847
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	14	20140428.114515	same	60	same	1	8989
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	15	20140428.114526	same	20	same	1	3253
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	16	20140428.114531	diff	20	diff	1	4847
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	17	20140428.114538	diff	100	diff	1	6874
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	18	20140428.114547	same	100	same	1	10607
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	19	20140428.114600	diff	20	diff	1	11157
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	20	20140428.114613	same	60	same	1	6546
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	21	20140428.114621	same	60	same	1	10279
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	22	20140428.114634	diff	20	diff	1	7630
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	23	20140428.114644	diff	60	same	0	5210
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	24	20140428.114651	same	20	same	1	2198
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	25	20140428.114655	same	20	same	1	2374
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	26	20140428.114700	same	20	same	1	2450
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	27	20140428.114704	same	100	same	1	5573
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	28	20140428.114712	diff	20	same	0	6880
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	29	20140428.114721	diff	20	same	0	4185
BS	93	19	F	PSYC4802-20142	1.0	Block	practice	30	20140428.114727	diff	60	same	0	6399
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	31	20140428.114735	same	20	diff	0	5866
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	32	20140428.114743	diff	20	same	0	8140
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	33	20140428.114753	same	20	same	1	9170
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	34	20140428.114805	diff	100	same	0	10290
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	35	20140428.114817	same	20	same	1	4401
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	36	20140428.114823	same	20	same	1	4507
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	37	20140428.114830	diff	60	13	-3	4384
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	38	20140428.114836	diff	20	diff	1	6475
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	39	20140428.114845	same	100	same	1	6781
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	40	20140428.114854	diff	100	same	0	3317
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	41	20140428.114859	same	60	same	1	3540
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	42	20140428.114905	same	20	same	1	2239
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	43	20140428.114909	diff	20	diff	1	4982
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	44	20140428.114916	diff	100	diff	1	3681
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	45	20140428.114922	same	100	same	1	8544
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	46	20140428.114933	same	20	same	1	4214
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	47	20140428.114939	same	20	same	1	1806
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	48	20140428.114943	same	60	same	1	3558
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	49	20140428.114949	diff	100	same	0	2597
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	50	20140428.114953	diff	20	diff	1	6529
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	51	20140428.115044	diff	20	same	0	7454
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	52	20140428.115053	diff	60	same	0	7495
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	53	20140428.115103	diff	60	same	0	5691
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	54	20140428.115111	diff	100	same	0	2644
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	55	20140428.115115	same	100	diff	0	5590
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	56	20140428.115123	diff	60	same	0	4155
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	57	20140428.115129	same	100	diff	0	4120
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	58	20140428.115135	diff	20	diff	1	11626
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	59	20140428.115149	diff	20	same	0	3938
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	60	20140428.115155	same	100	diff	0	4132
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	61	20140428.115202	diff	60	diff	1	6851
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	62	20140428.115210	diff	60	same	0	5122
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	63	20140428.115218	diff	20	same	0	8439
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	64	20140428.115228	same	60	same	1	4606
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	65	20140428.115235	same	100	same	1	5878
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	66	20140428.115243	same	100	same	1	4712
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	67	20140428.115250	same	20	same	1	8339
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	68	20140428.115300	diff	100	same	0	4460
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	69	20140428.115307	diff	100	same	0	8051
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	70	20140428.115317	same	100	same	1	7636
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	71	20140428.115326	diff	60	same	0	6300
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	72	20140428.115335	same	60	same	1	7279
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	73	20140428.115344	same	20	same	1	5391
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	74	20140428.115352	same	60	same	1	10583
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	75	20140428.115404	same	60	false-abort	-4	5948
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	76	20140428.115419	diff	100	same	0	13261
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	77	20140428.115434	same	100	same	1	7665
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	78	20140428.115444	diff	60	diff	1	8696
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	79	20140428.115455	diff	100	same	0	9188
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	80	20140428.115506	same	20	same	1	4583
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	81	20140428.115512	diff	60	diff	1	9628
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	82	20140428.115524	same	100	same	1	7888
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	83	20140428.115534	diff	20	same	0	4560
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	84	20140428.115541	same	20	same	1	3686
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	85	20140428.115546	same	60	same	1	5286
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	86	20140428.115554	same	60	same	1	7853
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	87	20140428.115604	same	20	same	1	2925
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	88	20140428.115609	same	100	same	1	22354
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	89	20140428.115633	diff	60	same	0	4841
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	90	20140428.115640	same	20	same	1	3154
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	91	20140428.115645	diff	60	same	0	10618
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	92	20140428.115658	same	60	same	1	7348
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	93	20140428.115707	diff	100	same	0	6780
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	94	20140428.115716	diff	60	same	0	3898
BS	93	19	F	PSYC4802-20142	1.0	Block	exp	95	20140428.115722	same	60	same	1	14456
