Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	1	20141022.111813	same	60	same	1	36653
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	2	20141022.111852	same	20	same	1	9767
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	3	20141022.111904	diff	60	diff	1	6426
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	4	20141022.111912	same	60	diff	0	5511
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	5	20141022.111920	same	100	same	1	10842
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	6	20141022.111933	diff	100	diff	1	10156
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	7	20141022.111945	same	60	same	1	4652
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	8	20141022.111951	diff	100	diff	1	7247
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	9	20141022.112001	same	100	diff	0	3906
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	10	20141022.112007	same	100	same	1	8917
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	11	20141022.112017	diff	20	diff	1	9818
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	12	20141022.112029	diff	20	diff	1	12037
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	13	20141022.112043	diff	100	diff	1	6211
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	14	20141022.112052	same	20	same	1	4741
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	15	20141022.112058	same	20	diff	0	4176
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	16	20141022.112105	same	100	same	1	9261
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	17	20141022.112116	diff	60	diff	1	7136
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	18	20141022.112125	diff	60	diff	1	5586
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	19	20141022.112133	diff	60	diff	1	5737
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	20	20141022.112141	same	60	same	1	5756
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	21	20141022.112149	same	100	same	1	10156
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	22	20141022.112201	diff	100	diff	1	3996
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	23	20141022.112207	same	20	same	1	2821
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	24	20141022.112212	diff	100	diff	1	3026
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	25	20141022.112217	diff	20	diff	1	11737
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	26	20141022.112231	same	20	same	1	3091
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	27	20141022.112236	same	60	same	1	2626
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	28	20141022.112241	diff	20	diff	1	8087
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	29	20141022.112251	diff	20	diff	1	4012
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	practice	30	20141022.112257	diff	60	diff	1	3616
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	31	20141022.112302	diff	60	diff	1	4971
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	32	20141022.112309	diff	100	diff	1	4711
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	33	20141022.112316	same	60	same	1	2691
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	34	20141022.112321	same	60	same	1	4661
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	35	20141022.112328	diff	100	diff	1	2736
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	36	20141022.112332	same	100	same	1	6016
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	37	20141022.112340	same	100	same	1	2727
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	38	20141022.112345	same	60	same	1	3466
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	39	20141022.112351	same	20	same	1	1836
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	40	20141022.112354	diff	20	diff	1	3126
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	41	20141022.112400	diff	100	diff	1	6212
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	42	20141022.112408	same	100	same	1	3922
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	43	20141022.112414	same	100	same	1	2166
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	44	20141022.112418	same	100	same	1	4586
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	45	20141022.112425	diff	60	diff	1	2392
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	46	20141022.112429	same	20	same	1	2206
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	47	20141022.112433	same	60	same	1	1651
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	48	20141022.112437	diff	100	diff	1	2977
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	49	20141022.112442	diff	20	diff	1	4001
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	50	20141022.112448	diff	20	diff	1	5326
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	51	20141022.112515	same	60	same	1	3446
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	52	20141022.112521	same	20	same	1	1592
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	53	20141022.112524	same	100	same	1	2441
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	54	20141022.112529	diff	60	diff	1	3446
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	55	20141022.112534	same	60	same	1	3082
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	56	20141022.112539	diff	20	diff	1	2981
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	57	20141022.112544	diff	20	diff	1	3536
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	58	20141022.112550	diff	100	diff	1	3486
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	59	20141022.112556	diff	100	diff	1	2622
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	60	20141022.112600	same	100	same	1	2746
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	61	20141022.112605	diff	100	diff	1	2651
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	62	20141022.112610	diff	60	diff	1	3646
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	63	20141022.112615	diff	60	diff	1	3481
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	64	20141022.112621	same	20	same	1	2121
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	65	20141022.112625	diff	20	diff	1	3077
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	66	20141022.112630	same	60	same	1	2326
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	67	20141022.112635	same	20	same	1	2961
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	68	20141022.112640	diff	20	diff	1	2946
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	69	20141022.112645	same	100	same	1	4201
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	70	20141022.112651	same	100	same	1	2701
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	71	20141022.112655	diff	20	diff	1	2391
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	72	20141022.112700	diff	20	diff	1	2361
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	73	20141022.112704	same	100	same	1	2126
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	74	20141022.112708	same	60	same	1	6191
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	75	20141022.112717	diff	60	diff	1	3316
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	76	20141022.112722	diff	100	diff	1	2766
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	77	20141022.112727	same	60	same	1	2796
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	78	20141022.112732	diff	100	diff	1	2211
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	79	20141022.112736	diff	20	diff	1	2086
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	80	20141022.112740	diff	60	diff	1	1921
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	81	20141022.112744	diff	60	diff	1	2811
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	82	20141022.112749	same	100	same	1	2676
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	83	20141022.112753	diff	100	diff	1	2162
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	84	20141022.112758	same	20	same	1	1837
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	85	20141022.112801	same	20	same	1	2202
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	86	20141022.112806	same	20	same	1	1481
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	87	20141022.112809	diff	20	diff	1	1936
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	88	20141022.112813	same	60	same	1	2086
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	89	20141022.112817	diff	20	same	0	2176
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	90	20141022.112822	diff	60	diff	1	3136
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	91	20141022.112827	diff	100	diff	1	2617
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	92	20141022.112832	same	100	same	1	3101
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	93	20141022.112837	diff	100	diff	1	4381
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	94	20141022.112843	diff	20	diff	1	4226
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	95	20141022.112849	same	60	same	1	2952
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	96	20141022.112854	same	20	same	1	1842
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	97	20141022.112858	diff	20	diff	1	3507
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	98	20141022.112904	same	20	same	1	1381
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	99	20141022.112907	diff	60	diff	1	2832
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	100	20141022.112912	same	60	diff	0	3681
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	101	20141022.112929	diff	60	diff	1	4321
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	102	20141022.112935	same	60	diff	0	1856
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	103	20141022.112939	same	100	same	1	3301
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	104	20141022.112944	diff	100	diff	1	4186
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	105	20141022.112951	same	100	same	1	5021
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	106	20141022.112958	same	20	same	1	1601
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	107	20141022.113001	same	60	diff	0	5231
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	108	20141022.113009	same	20	same	1	3086
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	109	20141022.113014	same	20	same	1	2481
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	110	20141022.113018	same	100	same	1	3792
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	111	20141022.113024	diff	20	diff	1	2866
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	112	20141022.113029	same	60	same	1	2621
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	113	20141022.113034	same	20	same	1	2386
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	114	20141022.113038	same	100	same	1	3426
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	115	20141022.113043	diff	20	diff	1	3736
ZE	267	19	F	PSYC4802-20144	1.0.1	Block	exp	116	20141022.113049	diff	100	diff	1	2676
