Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	1	20141027.105216	same	100	diff	0	6022
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	2	20141027.105224	diff	20	diff	1	9477
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	3	20141027.105236	diff	20	same	0	6277
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	4	20141027.105244	diff	60	diff	1	4267
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	5	20141027.105250	diff	100	diff	1	1581
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	6	20141027.105254	same	60	diff	0	4386
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	7	20141027.105300	diff	100	diff	1	4637
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	8	20141027.105307	same	60	same	1	3561
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	9	20141027.105312	same	60	same	1	4727
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	10	20141027.105319	diff	20	diff	1	4591
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	11	20141027.105326	same	20	same	1	4456
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	12	20141027.105332	diff	20	diff	1	3556
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	13	20141027.105338	same	100	diff	0	3261
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	14	20141027.105343	same	20	same	1	3607
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	15	20141027.105348	diff	60	diff	1	4396
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	16	20141027.105355	same	60	same	1	4306
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	17	20141027.105401	diff	100	diff	1	2842
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	18	20141027.105406	diff	20	diff	1	3346
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	19	20141027.105411	same	20	same	1	3051
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	20	20141027.105416	same	100	same	1	5396
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	21	20141027.105424	diff	60	same	0	5046
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	22	20141027.105431	diff	60	diff	1	2976
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	23	20141027.105436	same	20	diff	0	3911
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	24	20141027.105442	diff	60	diff	1	3576
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	25	20141027.105447	same	60	same	1	4161
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	26	20141027.105453	same	100	same	1	4561
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	27	20141027.105500	same	20	same	1	2446
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	28	20141027.105504	diff	100	diff	1	7691
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	29	20141027.105514	same	100	same	1	5752
AT	294	21	F	PSYC4802-20144	1.0.1	Block	practice	30	20141027.105522	diff	100	same	0	7381
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	31	20141027.105531	same	60	same	1	5941
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	32	20141027.105539	diff	100	diff	1	3756
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	33	20141027.105545	diff	60	diff	1	2581
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	34	20141027.105549	diff	60	diff	1	6596
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	35	20141027.105558	diff	60	diff	1	4621
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	36	20141027.105605	same	60	same	1	3346
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	37	20141027.105610	same	100	diff	0	7466
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	38	20141027.105619	diff	20	same	0	6751
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	39	20141027.105628	same	60	same	1	8201
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	40	20141027.105638	same	20	same	1	3231
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	41	20141027.105644	same	20	same	1	3641
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	42	20141027.105649	same	60	diff	0	1861
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	43	20141027.105653	diff	100	diff	1	12667
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	44	20141027.105708	same	20	same	1	3237
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	45	20141027.105713	diff	60	diff	1	5386
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	46	20141027.105721	same	100	same	1	5301
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	47	20141027.105728	diff	100	same	0	8042
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	48	20141027.105738	same	100	same	1	4701
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	49	20141027.105745	diff	60	diff	1	3196
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	50	20141027.105750	same	100	diff	0	2106
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	51	20141027.105759	same	100	same	1	4861
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	52	20141027.105805	same	20	same	1	3216
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	53	20141027.105811	same	100	diff	0	5126
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	54	20141027.105818	diff	20	diff	1	3881
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	55	20141027.105824	diff	20	diff	1	4131
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	56	20141027.105830	same	100	diff	0	3011
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	57	20141027.105835	diff	60	same	0	6351
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	58	20141027.105843	diff	60	diff	1	4502
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	59	20141027.105850	diff	20	same	0	7982
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	60	20141027.105900	diff	60	diff	1	3362
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	61	20141027.105905	diff	20	diff	1	3852
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	62	20141027.105911	diff	100	same	0	3686
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	63	20141027.105917	diff	60	diff	1	2241
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	64	20141027.105921	same	60	same	1	4486
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	65	20141027.105928	same	100	same	1	3411
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	66	20141027.105933	same	100	diff	0	5146
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	67	20141027.105940	diff	60	diff	1	10421
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	68	20141027.105953	same	100	diff	0	2886
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	69	20141027.105958	same	20	same	1	4226
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	70	20141027.110004	same	60	diff	0	4762
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	71	20141027.110011	same	20	same	1	3171
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	72	20141027.110016	diff	20	same	0	5051
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	73	20141027.110023	same	20	same	1	2946
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	74	20141027.110028	diff	20	diff	1	6626
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	75	20141027.110037	same	60	same	1	5207
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	76	20141027.110044	same	60	same	1	5496
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	77	20141027.110051	diff	100	diff	1	7247
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	78	20141027.110101	same	100	same	1	5356
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	79	20141027.110108	diff	20	diff	1	6897
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	80	20141027.110117	diff	20	same	0	7896
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	81	20141027.110127	same	100	same	1	4036
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	82	20141027.110133	diff	20	diff	1	5471
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	83	20141027.110140	same	100	same	1	3676
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	84	20141027.110146	same	20	same	1	3476
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	85	20141027.110152	same	100	same	1	4651
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	86	20141027.110158	diff	100	same	0	3377
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	87	20141027.110204	diff	60	diff	1	4176
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	88	20141027.110210	diff	20	diff	1	7181
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	89	20141027.110219	diff	20	same	0	6391
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	90	20141027.110228	same	20	same	1	4166
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	91	20141027.110234	diff	100	diff	1	1976
AT	294	21	F	PSYC4802-20144	1.0.1	Block	exp	92	20141027.110238	same	20	same	1	4947
