Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	1	20141020.105123	diff	100	diff	1	131417
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	2	20141020.105337	same	100	same	1	46603
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	3	20141020.105425	same	20	same	1	25397
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	4	20141020.105453	diff	100	same	0	89340
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	5	20141020.105624	diff	100	diff	1	14132
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	6	20141020.105640	same	20	same	1	5736
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	7	20141020.105648	diff	20	diff	1	3932
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	8	20141020.105654	diff	60	diff	1	4886
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	9	20141020.105701	same	60	same	1	3231
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	10	20141020.105706	same	20	same	1	2756
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	11	20141020.105711	diff	60	same	0	4322
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	12	20141020.105717	same	100	same	1	7091
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	13	20141020.105726	diff	20	same	0	11327
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	14	20141020.105739	same	60	same	1	12276
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	15	20141020.105754	same	100	same	1	5761
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	16	20141020.105801	same	60	same	1	6426
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	17	20141020.105810	diff	100	diff	1	7371
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	18	20141020.105819	diff	20	diff	1	6151
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	19	20141020.105827	diff	20	diff	1	4651
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	20	20141020.105834	diff	60	diff	1	5517
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	21	20141020.105841	same	60	same	1	4171
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	22	20141020.105847	same	20	same	1	3496
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	23	20141020.105853	diff	60	diff	1	5261
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	24	20141020.105900	same	100	diff	0	6076
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	25	20141020.105908	diff	60	same	0	8151
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	26	20141020.105918	diff	100	diff	1	11051
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	27	20141020.105931	same	20	same	1	3406
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	28	20141020.105937	diff	20	diff	1	10627
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	29	20141020.105949	same	100	same	1	10012
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	practice	30	20141020.110001	same	60	diff	0	10206
ZE	248	19	M	PSYC4802-20144	1.0.1	Block	exp	31	20141020.110014	diff	20	same	0	11932
