Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	1	20141103.104941	diff	100	diff	1	4686
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	2	20141103.104948	same	100	diff	0	2917
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	3	20141103.104953	diff	20	diff	1	3072
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	4	20141103.104958	same	100	diff	0	1866
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	5	20141103.105002	same	20	same	1	2151
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	6	20141103.105006	diff	60	diff	1	2941
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	7	20141103.105011	diff	60	same	0	3171
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	8	20141103.105016	same	60	diff	0	3292
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	9	20141103.105021	same	100	same	1	3176
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	10	20141103.105026	same	60	same	1	2641
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	11	20141103.105031	same	20	same	1	2026
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	12	20141103.105035	diff	20	diff	1	4146
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	13	20141103.105041	same	20	same	1	2302
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	14	20141103.105046	same	60	diff	0	5336
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	15	20141103.105053	diff	100	diff	1	2196
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	16	20141103.105057	diff	20	diff	1	2221
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	17	20141103.105102	diff	60	diff	1	3803
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	18	20141103.105108	diff	60	same	0	1871
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	19	20141103.105111	diff	60	diff	1	2936
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	20	20141103.105116	same	20	same	1	1886
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	21	20141103.105120	same	60	same	1	3506
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	22	20141103.105126	same	100	diff	0	2376
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	23	20141103.105130	diff	100	diff	1	1856
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	24	20141103.105134	same	60	same	1	3011
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	25	20141103.105139	diff	100	diff	1	3792
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	26	20141103.105145	diff	20	diff	1	3366
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	27	20141103.105150	same	100	diff	0	3736
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	28	20141103.105156	same	20	same	1	3056
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	29	20141103.105201	diff	20	diff	1	2141
tl	325	19	M	PSYC4802-20144	1.0.1	Block	practice	30	20141103.105205	diff	100	diff	1	4896
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	31	20141103.105212	same	60	same	1	2576
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	32	20141103.105216	diff	60	same	0	1676
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	33	20141103.105220	diff	60	diff	1	2186
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	34	20141103.105224	same	20	same	1	2496
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	35	20141103.105229	diff	60	same	0	2022
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	36	20141103.105233	same	100	diff	0	986
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	37	20141103.105236	diff	100	same	0	1636
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	38	20141103.105239	diff	60	same	0	3391
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	39	20141103.105245	same	20	same	1	2406
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	40	20141103.105249	diff	60	diff	1	1396
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	41	20141103.105253	same	60	diff	0	991
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	42	20141103.105256	diff	20	diff	1	3211
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	43	20141103.105301	diff	100	diff	1	4536
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	44	20141103.105307	same	60	same	1	1512
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	45	20141103.105311	diff	20	diff	1	2146
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	46	20141103.105315	diff	20	diff	1	2201
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	47	20141103.105319	same	60	diff	0	1341
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	48	20141103.105322	same	60	same	1	2151
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	49	20141103.105327	diff	20	diff	1	1336
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	50	20141103.105330	same	100	same	1	2861
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	51	20141103.105338	same	100	same	1	1406
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	52	20141103.105341	same	20	same	1	957
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	53	20141103.105344	diff	20	diff	1	872
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	54	20141103.105347	same	100	diff	0	1801
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	55	20141103.105351	same	60	same	1	2501
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	56	20141103.105355	diff	100	diff	1	2576
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	57	20141103.105400	diff	20	diff	1	1366
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	58	20141103.105403	diff	60	diff	1	1146
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	59	20141103.105407	diff	20	diff	1	2062
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	60	20141103.105411	same	20	same	1	3501
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	61	20141103.105416	diff	100	same	0	1821
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	62	20141103.105420	same	100	diff	0	1741
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	63	20141103.105424	diff	100	diff	1	1021
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	64	20141103.105427	same	20	same	1	1206
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	65	20141103.105430	diff	20	diff	1	1071
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	66	20141103.105433	same	100	same	1	1421
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	67	20141103.105436	diff	100	same	0	1751
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	68	20141103.105440	same	60	diff	0	1016
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	69	20141103.105443	diff	60	same	0	956
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	70	20141103.105446	same	60	same	1	2111
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	71	20141103.105450	same	60	same	1	4041
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	72	20141103.105457	same	20	same	1	1686
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	73	20141103.105500	same	20	same	1	1491
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	74	20141103.105504	diff	60	same	0	1186
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	75	20141103.105507	same	60	same	1	1822
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	76	20141103.105511	same	100	diff	0	2226
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	77	20141103.105515	same	20	same	1	1857
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	78	20141103.105519	same	20	same	1	2156
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	79	20141103.105523	same	60	same	1	1351
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	80	20141103.105527	same	100	diff	0	1221
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	81	20141103.105530	diff	60	same	0	1111
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	82	20141103.105533	same	60	same	1	2176
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	83	20141103.105537	same	100	same	1	3311
tl	325	19	M	PSYC4802-20144	1.0.1	Block	exp	84	20141103.105542	diff	100	same	0	2791
