Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	1	20140423.110944	same	60	same	1	19336
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	2	20140423.111006	same	20	same	1	4143
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	3	20140423.111012	same	60	same	1	8281
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	4	20140423.111022	same	100	same	1	17257
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	5	20140423.111042	diff	100	diff	1	15393
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	6	20140423.111059	diff	20	diff	1	22424
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	7	20140423.111123	diff	60	diff	1	13618
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	8	20140423.111139	same	20	same	1	11392
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	9	20140423.111152	same	20	same	1	4220
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	10	20140423.111159	same	60	same	1	8316
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	11	20140423.111209	diff	20	diff	1	22606
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	12	20140423.111233	same	100	same	1	17953
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	13	20140423.111253	diff	100	diff	1	11720
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	14	20140423.111307	diff	60	diff	1	16032
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	15	20140423.111325	diff	60	diff	1	15177
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	16	20140423.111342	diff	20	diff	1	12692
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	17	20140423.111357	same	20	same	1	4314
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	18	20140423.111403	same	20	same	1	5977
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	19	20140423.111411	diff	20	diff	1	19712
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	20	20140423.111433	diff	100	diff	1	7530
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	21	20140423.111442	diff	100	diff	1	10606
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	22	20140423.111455	same	100	same	1	35414
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	23	20140423.111532	diff	60	diff	1	10752
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	24	20140423.111545	diff	100	diff	1	13091
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	25	20140423.111600	diff	20	diff	1	12991
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	26	20140423.111615	same	100	same	1	13759
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	27	20140423.111631	same	60	same	1	7776
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	28	20140423.111640	same	100	same	1	14954
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	29	20140423.111657	same	60	same	1	15364
SS	44	20	F	PSYC4802-20142	1.0	Block	practice	30	20140423.111715	diff	60	diff	1	10395
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	31	20140423.111727	diff	20	diff	1	7612
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	32	20140423.111737	same	20	same	1	4191
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	33	20140423.111743	same	60	same	1	4337
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	34	20140423.111749	same	100	same	1	11439
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	35	20140423.111802	diff	20	diff	1	50455
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	36	20140423.111855	diff	60	diff	1	6944
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	37	20140423.111904	diff	20	diff	1	8250
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	38	20140423.111914	diff	20	diff	1	15663
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	39	20140423.111932	same	20	same	1	4372
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	40	20140423.111938	same	20	same	1	4518
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	41	20140423.111945	diff	100	diff	1	10114
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	42	20140423.111957	same	20	same	1	4260
SS	44	20	F	PSYC4802-20142	1.0	Block	exp	43	20140423.112003	diff	20	diff	1	7038
