Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	1	20140425.115219	same	60	same	1	40108
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	2	20140425.115301	diff	60	diff	1	14011
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	3	20140425.115317	same	60	same	1	2497
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	4	20140425.115322	same	100	same	1	9575
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	5	20140425.115334	diff	60	diff	1	4308
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	6	20140425.115340	diff	100	same	0	7220
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	7	20140425.115349	same	20	same	1	4021
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	8	20140425.115355	same	100	same	1	37025
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	9	20140425.115434	diff	60	same	0	21376
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	10	20140425.115457	same	20	same	1	4249
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	11	20140425.115504	diff	100	diff	1	12399
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	12	20140425.115518	same	60	diff	0	11093
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	13	20140425.115531	diff	20	diff	1	6241
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	14	20140425.115539	diff	100	diff	1	4530
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	15	20140425.115546	diff	60	diff	1	15364
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	16	20140425.115603	same	100	same	1	9792
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	17	20140425.115615	diff	100	diff	1	8087
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	18	20140425.115625	same	100	same	1	6522
KA	77	20	f	PSYC4802-20142	1.0	Block	practice	19	20140425.115634	same	100	diff	0	6054
