Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	1	20140414.105756	diff	100	diff	1	4050
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	2	20140414.105803	diff	60	diff	1	5749
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	3	20140414.105811	same	20	same	1	3095
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	4	20140414.105816	same	60	same	1	3388
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	5	20140414.105822	diff	60	same	0	2561
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	6	20140414.105826	same	60	diff	0	5198
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	7	20140414.105834	same	100	same	1	7771
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	8	20140414.105844	diff	60	diff	1	3810
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	9	20140414.105849	diff	20	same	0	5767
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	10	20140414.105857	diff	60	diff	1	4894
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	11	20140414.105904	same	20	same	1	3441
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	12	20140414.105910	same	60	same	1	3558
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	13	20140414.105915	diff	100	diff	1	5761
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	14	20140414.105923	diff	20	diff	1	4683
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	15	20140414.105930	same	60	same	1	2491
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	16	20140414.105934	same	20	same	1	3862
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	17	20140414.105940	same	100	diff	0	2626
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	18	20140414.105945	diff	20	diff	1	3745
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	19	20140414.105950	diff	60	diff	1	5351
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	20	20140414.105958	same	20	same	1	3932
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	21	20140414.110004	same	60	same	1	6446
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	22	20140414.110012	same	20	diff	0	5133
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	23	20140414.110019	same	100	same	1	4167
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	24	20140414.110026	diff	100	diff	1	4466
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	25	20140414.110032	diff	100	same	0	6535
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	26	20140414.110041	diff	100	diff	1	3892
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	27	20140414.110047	diff	20	diff	1	5673
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	28	20140414.110054	diff	20	diff	1	6112
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	29	20140414.110102	same	100	same	1	4132
EMT	5	24	F	PSYC4802-20142	1.0	Block	practice	30	20140414.110109	same	100	same	1	3956
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	31	20140414.110115	diff	20	diff	1	4870
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	32	20140414.110122	same	100	diff	0	4290
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	33	20140414.110128	same	60	same	1	4209
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	34	20140414.110134	same	60	same	1	2884
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	35	20140414.110139	diff	100	same	0	5316
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	36	20140414.110146	diff	60	diff	1	3598
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	37	20140414.110152	diff	60	diff	1	6042
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	38	20140414.110200	same	60	same	1	4724
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	39	20140414.110207	diff	100	same	0	5725
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	40	20140414.110215	same	20	same	1	6259
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	41	20140414.110223	diff	20	diff	1	6365
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	42	20140414.110231	diff	20	diff	1	6171
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	43	20140414.110240	same	100	same	1	7255
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	44	20140414.110249	diff	100	diff	1	3916
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	45	20140414.110255	diff	20	diff	1	6792
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	46	20140414.110304	same	100	same	1	6476
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	47	20140414.110312	same	100	same	1	5029
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	48	20140414.110319	same	60	same	1	3160
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	49	20140414.110324	diff	60	diff	1	3552
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	50	20140414.110330	diff	100	diff	1	5339
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	51	20140414.110342	diff	100	diff	1	3798
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	52	20140414.110348	diff	20	diff	1	4771
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	53	20140414.110354	same	20	same	1	5157
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	54	20140414.110401	same	100	diff	0	5280
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	55	20140414.110409	diff	20	same	0	3991
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	56	20140414.110415	diff	60	same	0	4812
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	57	20140414.110422	diff	20	same	0	4062
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	58	20140414.110428	same	60	same	1	7108
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	59	20140414.110437	diff	60	diff	1	4683
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	60	20140414.110443	same	20	same	1	3288
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	61	20140414.110449	same	100	same	1	5526
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	62	20140414.110456	same	100	diff	0	4823
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	63	20140414.110503	same	100	same	1	6815
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	64	20140414.110512	diff	60	same	0	6002
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	65	20140414.110520	diff	60	same	0	6476
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	66	20140414.110529	diff	60	diff	1	8357
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	67	20140414.110539	diff	60	same	0	6218
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	68	20140414.110547	diff	100	diff	1	12768
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	69	20140414.110602	same	60	same	1	5322
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	70	20140414.110609	diff	20	diff	1	7038
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	71	20140414.110619	diff	60	diff	1	6007
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	72	20140414.110627	diff	60	diff	1	4220
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	73	20140414.110633	diff	20	diff	1	4361
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	74	20140414.110639	same	20	diff	0	5017
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	75	20140414.110646	diff	100	diff	1	9628
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	76	20140414.110658	same	20	same	1	3704
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	77	20140414.110704	diff	100	diff	1	4085
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	78	20140414.110710	diff	60	same	0	7091
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	79	20140414.110719	diff	20	diff	1	5971
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	80	20140414.110727	same	100	same	1	3915
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	81	20140414.110733	same	100	same	1	4887
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	82	20140414.110740	diff	20	diff	1	6148
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	83	20140414.110748	same	20	same	1	7519
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	84	20140414.110758	diff	100	diff	1	4788
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	85	20140414.110804	same	20	same	1	6733
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	86	20140414.110813	diff	100	same	0	5485
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	87	20140414.110821	same	60	same	1	8292
EMT	5	24	F	PSYC4802-20142	1.0	Block	exp	88	20140414.110831	same	100	diff	0	5451
