Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	1	20140428.111329	diff	100	diff	1	20104
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	2	20140428.111352	same	100	same	1	85785
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	3	20140428.111520	diff	20	diff	1	7161
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	4	20140428.111529	diff	100	diff	1	8790
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	5	20140428.111540	same	60	same	1	4027
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	6	20140428.111546	diff	100	diff	1	3927
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	7	20140428.111552	diff	20	same	0	15746
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	8	20140428.111609	diff	100	diff	1	9575
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	9	20140428.111621	diff	60	diff	1	5579
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	10	20140428.111629	diff	20	diff	1	8327
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	11	20140428.111639	diff	20	diff	1	6739
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	12	20140428.111648	same	60	same	1	4489
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	13	20140428.111654	same	100	diff	0	14010
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	14	20140428.111710	same	20	same	1	4782
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	15	20140428.111717	same	20	same	1	7858
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	16	20140428.111727	diff	60	diff	1	9534
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	17	20140428.111738	same	20	same	1	2579
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	18	20140428.111743	diff	20	diff	1	10437
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	19	20140428.111755	same	100	same	1	9141
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	20	20140428.111807	same	20	same	1	4073
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	21	20140428.111813	same	60	same	1	5340
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	22	20140428.111820	same	100	diff	0	7172
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	23	20140428.111829	same	20	same	1	4518
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	24	20140428.111836	diff	60	diff	1	4436
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	25	20140428.111842	diff	60	diff	1	14532
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	26	20140428.111859	diff	60	diff	1	4512
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	27	20140428.111905	diff	100	diff	1	6458
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	28	20140428.111914	same	100	same	1	9030
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	29	20140428.111925	same	60	same	1	5743
skm	86	27	f	PSYC4802-20142	1.0	Block	practice	30	20140428.111933	same	60	same	1	12094
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	31	20140428.111947	same	60	diff	0	7941
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	32	20140428.111957	diff	60	diff	1	10899
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	33	20140428.112009	same	60	same	1	8608
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	34	20140428.112020	same	20	same	1	3921
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	35	20140428.112026	same	60	same	1	3886
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	36	20140428.112032	diff	100	diff	1	3598
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	37	20140428.112038	same	20	same	1	5497
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	38	20140428.112045	same	100	same	1	13161
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	39	20140428.112100	diff	100	diff	1	2521
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	40	20140428.112105	diff	60	diff	1	3352
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	41	20140428.112110	diff	20	diff	1	2690
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	42	20140428.112115	diff	100	diff	1	4249
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	43	20140428.112121	diff	60	diff	1	5450
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	44	20140428.112129	diff	20	diff	1	8181
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	45	20140428.112139	diff	20	same	0	11626
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	46	20140428.112152	same	60	diff	0	3962
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	47	20140428.112158	diff	100	diff	1	13032
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	48	20140428.112213	same	20	same	1	5303
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	49	20140428.112221	same	100	same	1	8076
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	50	20140428.112231	same	60	same	1	8444
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	51	20140428.112335	same	100	diff	0	5462
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	52	20140428.112343	diff	20	diff	1	7782
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	53	20140428.112353	same	100	same	1	3083
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	54	20140428.112358	diff	20	diff	1	6042
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	55	20140428.112406	diff	100	diff	1	3394
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	56	20140428.112411	diff	60	diff	1	4325
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	57	20140428.112417	diff	100	diff	1	6447
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	58	20140428.112426	diff	60	diff	1	6581
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	59	20140428.112434	diff	60	same	0	7501
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	60	20140428.112444	same	60	same	1	11737
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	61	20140428.112458	same	20	same	1	6288
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	62	20140428.112506	same	20	same	1	4214
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	63	20140428.112512	same	20	same	1	4296
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	64	20140428.112519	diff	60	diff	1	3757
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	65	20140428.112524	same	100	diff	0	7542
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	66	20140428.112534	same	60	same	1	3446
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	67	20140428.112539	same	100	same	1	11468
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	68	20140428.112553	same	60	same	1	6124
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	69	20140428.112601	diff	60	diff	1	5385
skm	86	27	f	PSYC4802-20142	1.0	Block	exp	70	20140428.112608	diff	60	diff	1	4789
