Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	1	20140407.110354	diff	20	diff	1	11081
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	2	20140407.110407	same	100	diff	0	3745
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	3	20140407.110413	same	60	same	1	3681
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	4	20140407.110419	same	60	diff	0	2415
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	5	20140407.110423	same	100	same	1	6932
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	6	20140407.110432	same	20	same	1	4466
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	7	20140407.110438	same	20	same	1	5239
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	8	20140407.110446	diff	60	diff	1	11884
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	9	20140407.110459	same	100	same	1	9645
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	10	20140407.110511	same	20	same	1	3915
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	11	20140407.110517	diff	100	diff	1	6850
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	12	20140407.110526	diff	20	diff	1	3089
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	13	20140407.110531	diff	20	diff	1	3769
KLP	4	23	F	PSYC4802-20142	0.98	Block	practice	14	20140407.110536	same	60	same	1	4161
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	15	20140407.110542	same	100	same	1	8538
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	16	20140407.110553	diff	60	same	0	7612
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	17	20140407.110603	same	100	diff	0	3564
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	18	20140407.110608	same	60	same	1	15827
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	19	20140407.110626	same	100	diff	0	13448
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	20	20140407.110641	diff	100	diff	1	18036
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	21	20140407.110701	diff	60	diff	1	11086
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	22	20140407.110714	diff	100	same	0	9705
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	23	20140407.110726	same	60	same	1	7185
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	24	20140407.110735	diff	20	diff	1	7196
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	25	20140407.110744	diff	100	diff	1	5714
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	26	20140407.110752	diff	100	diff	1	13665
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	27	20140407.110808	same	20	same	1	7418
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	28	20140407.110817	diff	20	diff	1	9575
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	29	20140407.110828	diff	60	diff	1	18815
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	30	20140407.110849	same	100	diff	0	5533
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	31	20140407.110857	same	20	same	1	3329
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	32	20140407.110902	diff	20	same	0	4595
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	33	20140407.110908	diff	60	diff	1	4893
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	34	20140407.110915	diff	20	diff	1	5732
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	35	20140407.110923	same	60	diff	0	5163
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	36	20140407.110930	diff	20	diff	1	5849
KLP	4	23	F	PSYC4802-20142	0.98	Block	exp	37	20140407.110938	same	20	same	1	4805
