Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	1	20141024.115258	same	60	diff	0	18297
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	2	20141024.115318	same	100	same	1	18791
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	3	20141024.115339	same	60	same	1	29663
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	4	20141024.115411	diff	20	diff	1	24617
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	5	20141024.115437	same	100	same	1	10507
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	6	20141024.115450	diff	20	diff	1	10057
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	7	20141024.115502	diff	20	diff	1	7641
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	8	20141024.115512	same	60	same	1	4972
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	9	20141024.115519	diff	60	diff	1	5296
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	10	20141024.115526	diff	100	diff	1	7161
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	11	20141024.115535	diff	100	same	0	7696
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	12	20141024.115545	same	20	same	1	14726
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	13	20141024.115601	same	100	same	1	9641
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	14	20141024.115613	same	60	same	1	7867
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	15	20141024.115623	same	100	diff	0	13632
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	16	20141024.115639	same	100	same	1	12707
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	17	20141024.115653	diff	60	diff	1	7627
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	18	20141024.115703	diff	100	diff	1	27892
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	19	20141024.115733	diff	100	same	0	11651
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	20	20141024.115746	same	20	same	1	8962
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	21	20141024.115757	diff	100	diff	1	15997
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	22	20141024.115815	diff	60	190	-3	35282
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	23	20141024.115853	diff	20	diff	1	27158
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	24	20141024.115922	diff	20	diff	1	10997
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	25	20141024.115935	same	60	same	1	8126
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	26	20141024.115945	same	20	same	1	6986
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	27	20141024.115954	diff	60	diff	1	16142
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	28	20141024.120012	same	20	same	1	5176
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	29	20141024.120019	same	20	same	1	3752
TS	292	18	f	PSYC4802-20144	1.0.1	Block	practice	30	20141024.120025	diff	60	diff	1	5911
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	31	20141024.120033	same	20	same	1	4156
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	32	20141024.120039	same	60	same	1	7901
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	33	20141024.120049	diff	100	diff	1	9462
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	34	20141024.120100	diff	60	same	0	9177
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	35	20141024.120111	diff	20	diff	1	11997
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	36	20141024.120125	same	100	same	1	8042
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	37	20141024.120135	same	60	same	1	7146
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	38	20141024.120145	diff	20	diff	1	13471
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	39	20141024.120200	same	100	same	1	5841
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	40	20141024.120208	diff	100	diff	1	8121
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	41	20141024.120218	same	100	diff	0	9052
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	42	20141024.120229	same	20	diff	0	6641
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	43	20141024.120238	diff	100	same	0	10796
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	44	20141024.120250	diff	60	diff	1	13872
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	45	20141024.120306	diff	60	diff	1	4887
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	46	20141024.120313	diff	100	diff	1	6357
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	47	20141024.120322	diff	100	diff	1	14432
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	48	20141024.120338	diff	20	diff	1	25047
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	49	20141024.120405	same	100	same	1	15583
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	50	20141024.120423	same	100	same	1	6257
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	51	20141024.120433	same	100	same	1	8211
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	52	20141024.120444	diff	100	diff	1	4591
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	53	20141024.120450	same	60	same	1	5252
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	54	20141024.120458	same	100	same	1	15172
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	55	20141024.120515	diff	100	diff	1	17032
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	56	20141024.120534	same	100	same	1	32383
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	57	20141024.120608	diff	60	diff	1	11261
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	58	20141024.120621	same	60	same	1	4916
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	59	20141024.120628	diff	20	diff	1	6361
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	60	20141024.120637	same	20	same	1	4347
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	61	20141024.120643	diff	100	diff	1	12561
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	62	20141024.120658	diff	60	diff	1	7827
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	63	20141024.120707	diff	20	diff	1	7809
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	64	20141024.120717	same	100	same	1	8492
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	65	20141024.120728	diff	100	diff	1	6056
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	66	20141024.120739	same	100	same	1	17106
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	67	20141024.120758	diff	60	diff	1	12642
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	68	20141024.120813	diff	100	diff	1	9442
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	69	20141024.120824	same	100	same	1	7723
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	70	20141024.120834	diff	60	diff	1	9267
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	71	20141024.120845	diff	20	diff	1	12477
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	72	20141024.120900	diff	20	diff	1	9882
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	73	20141024.120912	diff	20	diff	1	24557
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	74	20141024.120938	diff	100	diff	1	7156
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	75	20141024.120947	same	100	same	1	20957
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	76	20141024.121010	diff	60	diff	1	8806
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	77	20141024.121021	same	60	same	1	14267
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	78	20141024.121038	diff	60	diff	1	8056
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	79	20141024.121048	same	60	same	1	6102
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	80	20141024.121056	diff	100	diff	1	5341
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	81	20141024.121103	diff	60	diff	1	6486
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	82	20141024.121111	same	20	same	1	4301
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	83	20141024.121118	same	100	same	1	8587
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	84	20141024.121128	diff	100	diff	1	5147
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	85	20141024.121136	same	20	same	1	3446
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	86	20141024.121141	same	20	same	1	3221
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	87	20141024.121146	same	60	same	1	5011
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	88	20141024.121153	diff	60	diff	1	10052
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	89	20141024.121205	same	20	same	1	5391
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	90	20141024.121213	diff	100	diff	1	15617
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	91	20141024.121230	same	20	same	1	5016
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	92	20141024.121237	same	60	same	1	9421
TS	292	18	f	PSYC4802-20144	1.0.1	Block	exp	93	20141024.121249	same	20	same	1	2826
