Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	1	20140430.114257	diff	60	diff	1	9733
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	2	20140430.114308	same	60	same	1	4648
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	3	20140430.114315	diff	20	diff	1	12540
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	4	20140430.114330	same	20	same	1	6417
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	5	20140430.114338	diff	20	same	0	8444
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	6	20140430.114348	same	60	same	1	7835
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	7	20140430.114358	diff	60	diff	1	9288
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	8	20140430.114410	diff	20	diff	1	15229
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	9	20140430.114427	same	60	same	1	7518
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	10	20140430.114436	same	100	same	1	12323
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	11	20140430.114451	diff	100	same	0	7055
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	12	20140430.114500	diff	100	diff	1	12750
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	13	20140430.114514	diff	100	diff	1	17526
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	14	20140430.114534	same	60	same	1	6329
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	15	20140430.114542	same	20	same	1	9148
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	16	20140430.114553	same	100	same	1	9815
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	17	20140430.114605	diff	20	diff	1	6927
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	18	20140430.114614	same	20	same	1	7577
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	19	20140430.114624	same	100	same	1	16471
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	20	20140430.114642	diff	60	diff	1	9488
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	21	20140430.114654	same	100	same	1	7571
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	22	20140430.114703	diff	100	diff	1	5380
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	23	20140430.114711	diff	60	diff	1	9089
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	24	20140430.114722	same	20	same	1	5480
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	25	20140430.114729	same	60	same	1	8895
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	26	20140430.114740	diff	60	diff	1	5240
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	27	20140430.114747	diff	100	diff	1	3991
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	28	20140430.114753	diff	20	diff	1	4032
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	29	20140430.114759	same	20	same	1	5983
KLP	115	20	M	PSYC4802-20142	1.0	Block	practice	30	20140430.114807	same	100	same	1	6024
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	31	20140430.114815	same	100	same	1	5942
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	32	20140430.114823	same	100	same	1	10747
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	33	20140430.114836	same	60	same	1	3364
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	34	20140430.114841	diff	20	diff	1	10015
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	35	20140430.114853	diff	60	diff	1	6171
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	36	20140430.114902	same	60	same	1	4630
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	37	20140430.114908	same	60	same	1	10026
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	38	20140430.114920	same	60	same	1	5497
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	39	20140430.114928	diff	100	same	0	9692
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	40	20140430.114939	diff	60	diff	1	7032
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	41	20140430.114949	diff	20	diff	1	6551
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	42	20140430.114957	same	60	same	1	5479
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	43	20140430.115005	same	100	same	1	7888
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	44	20140430.115015	same	20	same	1	3815
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	45	20140430.115020	same	20	same	1	5350
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	46	20140430.115028	same	60	same	1	5520
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	47	20140430.115035	same	20	same	1	2691
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	48	20140430.115040	same	100	same	1	6206
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	49	20140430.115048	same	20	same	1	4425
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	50	20140430.115055	diff	20	same	0	13524
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	51	20140430.115113	same	60	same	1	3898
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	52	20140430.115119	diff	20	diff	1	4448
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	53	20140430.115126	diff	60	diff	1	2439
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	54	20140430.115130	same	20	same	1	5309
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	55	20140430.115138	diff	100	diff	1	9236
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	56	20140430.115149	diff	20	diff	1	4735
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	57	20140430.115156	same	20	same	1	3112
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	58	20140430.115201	same	60	same	1	5163
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	59	20140430.115208	diff	20	diff	1	6956
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	60	20140430.115217	diff	60	diff	1	6347
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	61	20140430.115225	diff	20	diff	1	6294
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	62	20140430.115233	diff	60	diff	1	4431
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	63	20140430.115240	diff	20	diff	1	5427
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	64	20140430.115247	diff	60	diff	1	9364
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	65	20140430.115259	same	100	diff	0	11481
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	66	20140430.115312	same	60	same	1	5133
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	67	20140430.115319	same	100	same	1	8644
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	68	20140430.115330	diff	100	diff	1	12429
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	69	20140430.115344	diff	60	diff	1	4202
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	70	20140430.115351	diff	20	diff	1	3763
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	71	20140430.115356	diff	100	diff	1	3142
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	72	20140430.115402	same	20	same	1	3452
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	73	20140430.115407	same	60	same	1	4894
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	74	20140430.115414	same	60	same	1	4342
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	75	20140430.115420	same	100	same	1	3440
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	76	20140430.115426	diff	60	same	0	5152
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	77	20140430.115433	same	100	same	1	8737
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	78	20140430.115444	diff	60	same	0	7366
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	79	20140430.115453	diff	60	diff	1	6528
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	80	20140430.115502	same	100	same	1	3581
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	81	20140430.115507	diff	60	diff	1	5321
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	82	20140430.115515	same	100	same	1	5175
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	83	20140430.115522	same	20	same	1	5256
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	84	20140430.115529	same	20	same	1	2866
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	85	20140430.115534	same	60	same	1	5895
KLP	115	20	M	PSYC4802-20142	1.0	Block	exp	86	20140430.115542	diff	100	diff	1	2603
