Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	1	20140425.114757	same	20	same	1	10858
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	2	20140425.114810	diff	100	same	0	23350
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	3	20140425.114835	diff	20	same	0	8609
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	4	20140425.114846	same	100	39	-3	10448
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	5	20140425.114859	same	20	diff	0	4080
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	6	20140425.114905	diff	100	same	0	10788
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	7	20140425.114917	diff	20	same	0	10349
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	8	20140425.114930	diff	100	diff	1	3107
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	9	20140425.114935	same	60	diff	0	6288
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	10	20140425.114943	diff	100	same	0	10120
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	11	20140425.114955	diff	20	same	0	9956
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	12	20140425.115007	diff	100	same	0	9628
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	13	20140425.115019	diff	60	diff	1	9329
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	14	20140425.115030	same	20	diff	0	7032
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	15	20140425.115039	same	100	same	1	11872
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	16	20140425.115053	same	60	diff	0	7367
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	17	20140425.115102	same	60	same	1	9019
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	18	20140425.115114	diff	60	diff	1	6623
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	19	20140425.115122	same	20	diff	0	6464
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	20	20140425.115131	same	100	same	1	14503
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	21	20140425.115147	diff	60	diff	1	9868
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	22	20140425.115159	diff	20	diff	1	6593
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	23	20140425.115208	same	100	diff	0	9651
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	24	20140425.115219	diff	60	37	-3	669
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	25	20140425.115222	same	20	same	1	3886
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	26	20140425.115228	same	100	diff	0	14099
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	27	20140425.115244	diff	20	diff	1	7337
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	28	20140425.115253	diff	60	diff	1	6909
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	29	20140425.115302	same	60	same	1	6423
RCG	73	18	M	PSYC4802-20142	1.0	Block	practice	30	20140425.115310	same	60	same	1	9716
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	31	20140425.115322	diff	20	diff	1	5444
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	32	20140425.115330	same	20	same	1	4918
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	33	20140425.115336	diff	100	diff	1	6704
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	34	20140425.115345	same	60	diff	0	10976
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	35	20140425.115358	same	100	same	1	7003
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	36	20140425.115407	same	60	same	1	5333
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	37	20140425.115414	diff	100	diff	1	6394
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	38	20140425.115423	diff	60	diff	1	6604
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	39	20140425.115431	same	60	same	1	4600
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	40	20140425.115438	same	20	same	1	3406
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	41	20140425.115443	diff	60	diff	1	4936
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	42	20140425.115450	diff	100	diff	1	8298
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	43	20140425.115501	same	20	same	1	5989
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	44	20140425.115509	diff	60	diff	1	7618
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	45	20140425.115518	diff	100	diff	1	10185
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	46	20140425.115530	same	60	same	1	4109
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	47	20140425.115536	diff	20	diff	1	10425
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	48	20140425.115549	diff	100	diff	1	8913
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	49	20140425.115600	diff	60	diff	1	8339
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	50	20140425.115610	same	100	same	1	9405
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	51	20140425.115639	diff	20	diff	1	8884
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	52	20140425.115650	diff	60	diff	1	7360
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	53	20140425.115659	same	60	same	1	3681
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	54	20140425.115705	diff	20	diff	1	5491
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	55	20140425.115712	diff	100	diff	1	8731
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	56	20140425.115723	same	60	same	1	5773
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	57	20140425.115731	diff	100	diff	1	6001
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	58	20140425.115739	diff	20	diff	1	9897
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	59	20140425.115751	diff	20	diff	1	4870
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	60	20140425.115758	same	100	same	1	7302
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	61	20140425.115807	same	20	same	1	3921
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	62	20140425.115813	same	20	same	1	3306
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	63	20140425.115818	same	100	same	1	4208
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	64	20140425.115824	same	100	diff	0	2814
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	65	20140425.115829	diff	60	diff	1	4824
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	66	20140425.115836	same	60	same	1	3165
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	67	20140425.115841	diff	100	diff	1	5357
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	68	20140425.115849	same	100	same	1	7355
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	69	20140425.115858	diff	60	diff	1	9335
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	70	20140425.115909	diff	20	diff	1	4583
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	71	20140425.115916	same	20	same	1	4882
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	72	20140425.115923	diff	20	diff	1	2450
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	73	20140425.115927	same	60	same	1	3933
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	74	20140425.115933	same	20	same	1	2602
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	75	20140425.115938	same	100	same	1	8761
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	76	20140425.115949	diff	100	diff	1	8029
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	77	20140425.115959	diff	60	diff	1	3440
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	78	20140425.120004	same	100	diff	0	2890
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	79	20140425.120009	same	20	same	1	358
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	80	20140425.120011	diff	60	diff	1	6476
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	81	20140425.120020	same	60	same	1	6294
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	82	20140425.120028	same	100	same	1	5778
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	83	20140425.120036	same	60	same	1	3816
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	84	20140425.120042	same	20	same	1	2644
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	85	20140425.120046	diff	20	diff	1	3382
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	86	20140425.120052	diff	60	diff	1	6177
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	87	20140425.120100	diff	100	diff	1	3200
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	88	20140425.120105	diff	20	diff	1	4817
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	89	20140425.120112	diff	100	diff	1	4519
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	90	20140425.120119	same	20	same	1	3892
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	91	20140425.120125	same	60	diff	0	4595
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	92	20140425.120131	diff	60	same	0	892
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	93	20140425.120134	diff	20	diff	1	1636
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	94	20140425.120138	diff	100	diff	1	8866
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	95	20140425.120148	same	20	same	1	2942
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	96	20140425.120153	diff	60	diff	1	4026
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	97	20140425.120159	same	100	same	1	4039
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	98	20140425.120206	same	20	same	1	2538
RCG	73	18	M	PSYC4802-20142	1.0	Block	exp	99	20140425.120210	diff	20	diff	1	3681
