Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	1	20140507.104711	diff	20	diff	1	14216
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	2	20140507.104728	same	100	same	1	8843
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	3	20140507.104738	same	100	diff	0	7653
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	4	20140507.104748	diff	20	diff	1	10390
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	5	20140507.104801	same	20	same	1	5228
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	6	20140507.104808	same	60	same	1	8802
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	7	20140507.104819	same	20	same	1	5709
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	8	20140507.104826	same	100	diff	0	2544
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	9	20140507.104831	diff	60	diff	1	5293
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	10	20140507.104838	same	100	same	1	12932
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	11	20140507.104853	diff	100	diff	1	9276
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	12	20140507.104905	diff	20	diff	1	3909
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	13	20140507.104911	same	20	same	1	5814
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	14	20140507.104918	same	60	same	1	7448
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	15	20140507.104928	same	100	diff	0	5774
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	16	20140507.104936	diff	100	same	0	10630
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	17	20140507.104948	diff	60	diff	1	10759
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	18	20140507.105001	same	60	same	1	8708
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	19	20140507.105012	same	20	diff	0	9692
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	20	20140507.105024	diff	100	diff	1	6762
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	21	20140507.105032	same	60	same	1	6675
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	22	20140507.105041	diff	100	same	0	9083
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	23	20140507.105052	diff	100	diff	1	8256
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	24	20140507.105102	diff	20	same	0	10507
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	25	20140507.105115	same	60	same	1	8954
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	26	20140507.105126	diff	20	diff	1	4548
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	27	20140507.105133	diff	60	same	0	8942
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	28	20140507.105144	diff	60	same	0	9938
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	29	20140507.105156	diff	60	same	0	9979
dt	140	18	f	PSYC4802-20142	1.0	Block	practice	30	20140507.105207	same	20	same	1	5010
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	31	20140507.105215	diff	60	same	0	14550
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	32	20140507.105231	same	20	same	1	6329
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	33	20140507.105239	same	100	diff	0	4776
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	34	20140507.105246	diff	100	diff	1	9645
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	35	20140507.105258	same	20	same	1	6294
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	36	20140507.105306	diff	60	diff	1	8216
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	37	20140507.105317	same	60	same	1	6534
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	38	20140507.105325	diff	100	diff	1	4020
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	39	20140507.105331	same	20	same	1	3529
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	40	20140507.105337	diff	60	diff	1	7770
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	41	20140507.105346	diff	60	diff	1	6201
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	42	20140507.105355	same	60	same	1	4460
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	43	20140507.105401	diff	20	diff	1	9294
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	44	20140507.105413	diff	100	diff	1	6059
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	45	20140507.105421	same	20	same	1	7144
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	46	20140507.105430	diff	100	diff	1	11602
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	47	20140507.105443	diff	60	diff	1	8755
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	48	20140507.105454	same	60	same	1	5573
dt	140	18	f	PSYC4802-20142	1.0	Block	exp	49	20140507.105502	same	100	same	1	5426
