Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	1	20141029.115516	diff	60	diff	1	10682
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	2	20141029.115528	same	60	same	1	4961
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	3	20141029.115535	diff	20	diff	1	6902
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	4	20141029.115544	same	20	diff	0	4336
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	5	20141029.115550	diff	60	diff	1	11566
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	6	20141029.115604	same	20	same	1	3551
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	7	20141029.115610	diff	20	diff	1	5526
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	8	20141029.115617	same	100	same	1	7826
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	9	20141029.115627	same	100	same	1	4631
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	10	20141029.115634	same	20	same	1	6307
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	11	20141029.115642	diff	20	same	0	6482
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	12	20141029.115650	diff	100	diff	1	3891
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	13	20141029.115656	diff	60	diff	1	3836
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	14	20141029.115702	same	60	same	1	5396
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	15	20141029.115710	same	100	diff	0	1996
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	16	20141029.115714	diff	60	diff	1	6131
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	17	20141029.115722	same	100	same	1	5111
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	18	20141029.115729	diff	100	diff	1	7226
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	19	20141029.115738	diff	20	same	0	4641
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	20	20141029.115745	same	20	same	1	3331
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	21	20141029.115750	diff	100	diff	1	2491
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	22	20141029.115755	same	100	diff	0	2086
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	23	20141029.115759	diff	60	same	0	2796
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	24	20141029.115804	same	60	same	1	531
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	25	20141029.115806	diff	20	diff	1	1841
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	26	20141029.115810	same	20	same	1	4181
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	27	20141029.115816	same	60	same	1	2211
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	28	20141029.115820	same	60	same	1	3701
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	29	20141029.115826	diff	100	diff	1	3911
AT	320	19	M	PSYC4802-20144	1.0.1	Block	practice	30	20141029.115832	diff	100	diff	1	3191
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	31	20141029.115837	same	20	same	1	4126
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	32	20141029.115843	same	100	same	1	5301
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	33	20141029.115851	diff	20	diff	1	4531
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	34	20141029.115857	same	20	same	1	1971
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	35	20141029.115901	diff	20	diff	1	3816
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	36	20141029.115907	diff	20	diff	1	4936
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	37	20141029.115914	diff	100	same	0	2486
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	38	20141029.115918	diff	100	diff	1	1401
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	39	20141029.115922	diff	60	diff	1	2931
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	40	20141029.115927	same	20	same	1	4141
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	41	20141029.115933	diff	20	diff	1	2946
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	42	20141029.115938	same	20	same	1	2641
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	43	20141029.115943	same	60	same	1	2577
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	44	20141029.115948	same	100	same	1	3241
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	45	20141029.115953	same	100	same	1	4221
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	46	20141029.115959	diff	60	diff	1	4792
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	47	20141029.120006	same	60	same	1	3796
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	48	20141029.120012	diff	100	diff	1	2376
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	49	20141029.120016	diff	20	diff	1	2176
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	50	20141029.120020	diff	100	diff	1	4082
AT	320	19	M	PSYC4802-20144	1.0.1	Block	exp	51	20141029.120029	same	60	diff	0	4501
