Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	1	20140929.110849	diff	20	diff	1	8478
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	2	20140929.110900	same	60	same	1	7346
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	3	20140929.110909	same	20	same	1	3842
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	4	20140929.110915	diff	100	diff	1	6117
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	5	20140929.110923	same	60	same	1	6201
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	6	20140929.110931	diff	100	diff	1	5076
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	7	20140929.110938	diff	100	diff	1	5852
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	8	20140929.110946	diff	60	diff	1	8411
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	9	20140929.110956	same	60	same	1	7471
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	10	20140929.111006	same	20	same	1	4827
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	11	20140929.111013	same	20	same	1	4351
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	12	20140929.111019	diff	20	diff	1	6931
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	13	20140929.111028	diff	20	diff	1	6061
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	14	20140929.111036	diff	60	diff	1	6762
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	15	20140929.111045	same	100	same	1	3977
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	16	20140929.111051	same	20	same	1	4711
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	17	20140929.111058	same	20	diff	0	10627
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	18	20140929.111110	diff	20	diff	1	8302
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	19	20140929.111121	diff	100	diff	1	9012
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	20	20140929.111132	same	60	same	1	3847
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	21	20140929.111137	same	100	same	1	7691
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	22	20140929.111147	diff	60	diff	1	8836
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	23	20140929.111158	same	60	diff	0	8281
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	24	20140929.111208	same	100	same	1	7481
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	25	20140929.111218	diff	60	same	0	2726
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	26	20140929.111222	same	100	same	1	3721
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	27	20140929.111228	diff	20	diff	1	5521
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	28	20140929.111236	diff	60	diff	1	9136
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	29	20140929.111247	diff	100	same	0	6986
MB	206	22	F	PSYC4802-20144	1.0	Block	practice	30	20140929.111256	same	100	same	1	9016
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	31	20140929.111307	diff	60	diff	1	14902
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	32	20140929.111324	same	20	same	1	3331
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	33	20140929.111329	diff	60	same	0	8282
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	34	20140929.111339	same	100	same	1	13151
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	35	20140929.111355	diff	60	diff	1	7772
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	36	20140929.111404	same	100	same	1	4771
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	37	20140929.111411	same	60	same	1	8282
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	38	20140929.111421	diff	60	diff	1	5332
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	39	20140929.111429	diff	20	diff	1	4696
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	40	20140929.111435	diff	20	diff	1	13257
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	41	20140929.111451	diff	20	same	0	4176
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	42	20140929.111457	same	100	same	1	6537
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	43	20140929.111505	same	20	same	1	5561
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	44	20140929.111513	same	60	same	1	3886
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	45	20140929.111519	same	60	same	1	4786
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	46	20140929.111526	same	60	same	1	2747
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	47	20140929.111530	same	100	same	1	10686
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	48	20140929.111543	same	100	same	1	7812
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	49	20140929.111553	diff	100	diff	1	8171
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	50	20140929.111603	diff	60	same	0	5851
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	51	20140929.111633	diff	20	diff	1	7062
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	52	20140929.111642	same	100	diff	0	8911
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	53	20140929.111653	diff	100	diff	1	2762
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	54	20140929.111658	diff	60	diff	1	4666
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	55	20140929.111704	same	60	same	1	3456
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	56	20140929.111710	diff	100	diff	1	3485
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	57	20140929.111715	diff	100	diff	1	4341
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	58	20140929.111722	diff	60	diff	1	1291
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	59	20140929.111725	diff	60	diff	1	7242
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	60	20140929.111734	diff	20	same	0	6007
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	61	20140929.111742	same	20	same	1	3221
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	62	20140929.111747	diff	60	diff	1	6851
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	63	20140929.111756	same	100	same	1	4526
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	64	20140929.111803	same	20	same	1	3306
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	65	20140929.111808	diff	20	diff	1	2347
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	66	20140929.111813	same	60	same	1	2391
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	67	20140929.111817	same	20	same	1	2531
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	68	20140929.111822	diff	100	diff	1	4821
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	69	20140929.111828	same	100	same	1	5442
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	70	20140929.111836	diff	20	diff	1	1886
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	71	20140929.111840	diff	20	diff	1	2276
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	72	20140929.111844	diff	100	diff	1	5196
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	73	20140929.111851	same	100	same	1	4446
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	74	20140929.111858	diff	100	diff	1	6126
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	75	20140929.111906	diff	60	same	0	1921
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	76	20140929.111910	same	60	same	1	5181
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	77	20140929.111917	same	60	same	1	2906
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	78	20140929.111922	diff	60	diff	1	2671
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	79	20140929.111926	diff	60	diff	1	1676
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	80	20140929.111930	same	60	diff	0	1376
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	81	20140929.111934	same	100	diff	0	3466
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	82	20140929.111939	diff	20	diff	1	4426
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	83	20140929.111945	diff	100	diff	1	4331
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	84	20140929.111952	diff	100	diff	1	3496
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	85	20140929.111957	same	60	same	1	3316
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	86	20140929.112003	same	60	same	1	5356
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	87	20140929.112010	diff	100	diff	1	4467
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	88	20140929.112016	same	100	diff	0	3391
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	89	20140929.112022	same	60	same	1	2766
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	90	20140929.112027	diff	60	diff	1	2396
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	91	20140929.112031	same	100	same	1	4316
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	92	20140929.112037	diff	60	diff	1	5946
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	93	20140929.112045	diff	60	diff	1	3691
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	94	20140929.112051	same	60	same	1	2056
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	95	20140929.112055	same	20	diff	0	1571
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	96	20140929.112059	same	60	same	1	4236
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	97	20140929.112105	same	20	same	1	2311
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	98	20140929.112109	same	60	same	1	2356
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	99	20140929.112114	same	60	same	1	2116
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	100	20140929.112118	diff	60	diff	1	1561
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	101	20140929.112132	diff	100	diff	1	3016
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	102	20140929.112137	diff	100	diff	1	3416
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	103	20140929.112142	same	100	same	1	3301
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	104	20140929.112148	diff	20	diff	1	3006
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	105	20140929.112153	same	20	same	1	2502
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	106	20140929.112157	diff	20	diff	1	2281
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	107	20140929.112201	diff	100	diff	1	3476
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	108	20140929.112207	diff	100	diff	1	1616
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	109	20140929.112211	same	20	same	1	2431
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	110	20140929.112215	diff	100	diff	1	3261
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	111	20140929.112220	same	20	same	1	1656
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	112	20140929.112224	same	100	diff	0	1681
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	113	20140929.112228	diff	20	diff	1	2136
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	114	20140929.112232	same	100	same	1	2121
MB	206	22	F	PSYC4802-20144	1.0	Block	exp	115	20140929.112236	same	20	same	1	2316
