Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	1	20141020.114937	diff	60	diff	1	12772
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	2	20141020.114951	diff	100	diff	1	7507
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	3	20141020.115001	same	60	same	1	8662
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	4	20141020.115012	diff	20	diff	1	5831
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	5	20141020.115019	diff	60	diff	1	4991
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	6	20141020.115027	same	60	same	1	7742
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	7	20141020.115036	diff	60	same	0	5907
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	8	20141020.115044	same	100	diff	0	7992
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	9	20141020.115054	diff	60	diff	1	9806
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	10	20141020.115106	same	100	diff	0	7187
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	11	20141020.115115	same	20	same	1	4171
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	12	20141020.115121	same	20	same	1	4881
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	13	20141020.115128	diff	100	diff	1	10228
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	14	20141020.115141	diff	100	same	0	4596
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	15	20141020.115147	same	100	diff	0	7296
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	16	20141020.115157	same	60	diff	0	7311
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	17	20141020.115206	same	60	same	1	5247
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	18	20141020.115213	diff	20	diff	1	6166
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	19	20141020.115221	same	20	same	1	4231
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	20	20141020.115228	same	60	same	1	4871
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	21	20141020.115235	diff	100	same	0	12066
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	22	20141020.115249	diff	60	diff	1	5176
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	23	20141020.115256	diff	100	diff	1	5262
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	24	20141020.115303	diff	20	diff	1	9973
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	25	20141020.115315	same	20	same	1	3726
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	26	20141020.115321	same	100	same	1	5111
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	27	20141020.115328	diff	20	diff	1	3611
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	28	20141020.115334	same	100	same	1	9146
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	29	20141020.115345	diff	20	diff	1	4221
TA	256	19	M	PSYC4802-20144	1.0.1	Block	practice	30	20141020.115351	same	20	same	1	3442
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	31	20141020.115357	diff	20	same	0	5077
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	32	20141020.115404	same	20	same	1	5036
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	33	20141020.115411	diff	60	diff	1	5971
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	34	20141020.115419	same	60	same	1	3716
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	35	20141020.115425	same	60	diff	0	2991
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	36	20141020.115430	same	60	same	1	276
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	37	20141020.115432	same	60	diff	0	331
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	38	20141020.115434	same	100	same	1	386
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	39	20141020.115437	same	20	same	1	2566
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	40	20141020.115441	diff	100	same	0	3386
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	41	20141020.115447	same	100	same	1	6077
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	42	20141020.115455	diff	100	same	0	4271
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	43	20141020.115501	same	100	diff	0	2676
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	44	20141020.115506	same	100	same	1	5651
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	45	20141020.115513	diff	100	same	0	6146
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	46	20141020.115522	diff	100	diff	1	6181
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	47	20141020.115530	same	60	same	1	4101
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	48	20141020.115536	diff	20	same	0	5597
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	49	20141020.115544	same	100	diff	0	8702
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	50	20141020.115554	diff	60	diff	1	5676
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	51	20141020.115605	same	100	same	1	4696
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	52	20141020.115612	same	60	same	1	3861
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	53	20141020.115617	diff	20	same	0	7296
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	54	20141020.115627	diff	60	diff	1	3652
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	55	20141020.115633	diff	60	diff	1	6116
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	56	20141020.115641	diff	20	diff	1	7122
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	57	20141020.115650	same	100	diff	0	3621
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	58	20141020.115655	same	60	diff	0	2351
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	59	20141020.115700	same	20	same	1	2636
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	60	20141020.115704	diff	20	diff	1	3876
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	61	20141020.115710	same	100	same	1	6856
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	62	20141020.115719	same	60	same	1	8246
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	63	20141020.115730	same	20	same	1	3337
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	64	20141020.115735	same	60	diff	0	1887
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	65	20141020.115739	diff	60	diff	1	5731
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	66	20141020.115746	same	20	same	1	3776
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	67	20141020.115752	same	20	diff	0	8231
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	68	20141020.115803	diff	100	diff	1	2946
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	69	20141020.115808	same	100	same	1	2861
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	70	20141020.115812	diff	100	diff	1	3196
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	71	20141020.115818	same	20	same	1	3092
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	72	20141020.115823	diff	100	diff	1	3406
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	73	20141020.115828	diff	60	diff	1	5657
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	74	20141020.115836	same	100	diff	0	4386
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	75	20141020.115842	same	100	same	1	7321
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	76	20141020.115852	diff	100	same	0	7321
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	77	20141020.115901	diff	100	diff	1	3041
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	78	20141020.115906	diff	20	diff	1	3852
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	79	20141020.115912	same	20	same	1	4196
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	80	20141020.115918	diff	20	same	0	5581
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	81	20141020.115926	same	100	same	1	5862
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	82	20141020.115934	same	60	same	1	4286
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	83	20141020.115940	same	20	same	1	2101
TA	256	19	M	PSYC4802-20144	1.0.1	Block	exp	84	20141020.115944	diff	100	diff	1	3781
