Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	1	20141029.115505	same	60	same	1	4631
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	2	20141029.115512	same	20	same	1	4041
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	3	20141029.115518	same	60	same	1	4992
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	4	20141029.115525	diff	20	diff	1	2836
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	5	20141029.115530	same	100	diff	0	2751
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	6	20141029.115535	diff	100	diff	1	7987
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	7	20141029.115545	diff	100	same	0	7527
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	8	20141029.115554	diff	60	diff	1	11452
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	9	20141029.115608	same	20	same	1	11917
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	10	20141029.115622	diff	20	same	0	7547
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	11	20141029.115631	diff	100	diff	1	8226
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	12	20141029.115641	diff	60	same	0	10366
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	13	20141029.115654	same	100	same	1	6127
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	14	20141029.115702	same	20	same	1	6651
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	15	20141029.115711	diff	60	diff	1	9427
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	16	20141029.115722	diff	100	diff	1	6312
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	17	20141029.115731	same	20	same	1	5372
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	18	20141029.115738	diff	20	diff	1	2851
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	19	20141029.115743	diff	60	diff	1	4021
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	20	20141029.115749	same	60	same	1	3326
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	21	20141029.115754	same	100	diff	0	3636
nb	322	19	m	PSYC4802-20144	1.0.1	Block	practice	22	20141029.115800	diff	20	diff	1	2806
