Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	1	20141024.105621	same	100	multi	-2	9512
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	2	20141024.105633	diff	100	diff	1	7361
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	3	20141024.105642	diff	60	diff	1	5241
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	4	20141024.105649	same	100	diff	0	6827
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	5	20141024.105658	diff	20	diff	1	7086
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	6	20141024.105707	same	100	same	1	7877
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	7	20141024.105717	diff	20	diff	1	9491
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	8	20141024.105729	diff	60	same	0	5726
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	9	20141024.105736	same	60	same	1	8126
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	10	20141024.105747	diff	60	same	0	9506
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	11	20141024.105758	diff	20	same	0	14212
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	12	20141024.105814	diff	100	diff	1	8502
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	13	20141024.105825	same	60	same	1	6316
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	14	20141024.105833	same	20	same	1	5901
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	15	20141024.105841	same	60	same	1	4236
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	16	20141024.105848	diff	100	diff	1	9021
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	17	20141024.105859	same	60	same	1	6086
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	18	20141024.105907	diff	20	diff	1	6301
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	19	20141024.105915	diff	60	diff	1	8016
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	20	20141024.105925	same	100	same	1	4271
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	21	20141024.105931	same	20	same	1	3662
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	22	20141024.105937	same	20	same	1	3756
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	23	20141024.105943	same	20	same	1	3331
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	24	20141024.105948	diff	20	diff	1	3972
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	25	20141024.105954	diff	60	diff	1	3616
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	26	20141024.110000	same	100	diff	0	4842
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	27	20141024.110007	diff	100	same	0	9917
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	28	20141024.110019	same	60	same	1	6811
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	29	20141024.110027	same	20	same	1	3156
nb	283	18	f	PSYC4802-20144	1.0.1	Block	practice	30	20141024.110033	diff	100	same	0	8992
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	31	20141024.110044	same	100	same	1	6531
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	32	20141024.110052	same	20	same	1	7862
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	33	20141024.110102	same	60	same	1	5006
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	34	20141024.110109	diff	20	same	0	5966
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	35	20141024.110117	diff	100	diff	1	9802
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	36	20141024.110129	diff	100	diff	1	10146
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	37	20141024.110141	same	20	same	1	3016
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	38	20141024.110146	same	100	diff	0	6747
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	39	20141024.110155	same	100	same	1	8042
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	40	20141024.110205	diff	20	diff	1	8731
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	41	20141024.110216	diff	20	diff	1	4776
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	42	20141024.110223	diff	100	diff	1	6841
nb	283	18	f	PSYC4802-20144	1.0.1	Block	exp	43	20141024.110231	same	60	same	1	4776
