Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	1	20140502.114326	diff	20	same	0	15843
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	2	20140502.114344	diff	20	same	0	11742
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	3	20140502.114358	same	20	same	1	7459
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	4	20140502.114408	same	100	same	1	19822
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	5	20140502.114429	same	60	diff	0	6293
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	6	20140502.114438	diff	20	diff	1	16752
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	7	20140502.114456	same	100	same	1	7723
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	8	20140502.114506	same	100	same	1	7020
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	9	20140502.114515	diff	60	diff	1	7576
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	10	20140502.114525	same	60	diff	0	5789
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	11	20140502.114533	diff	100	same	0	7460
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	12	20140502.114542	same	20	same	1	4295
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	13	20140502.114548	same	60	diff	0	3065
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	14	20140502.114553	diff	100	same	0	5678
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	15	20140502.114601	same	60	same	1	7781
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	16	20140502.114611	same	20	same	1	4717
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	17	20140502.114618	same	20	same	1	5549
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	18	20140502.114625	diff	20	diff	1	5994
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	19	20140502.114633	same	100	same	1	6322
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	20	20140502.114641	same	100	diff	0	6639
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	21	20140502.114650	diff	100	diff	1	13835
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	22	20140502.114706	diff	60	diff	1	8848
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	23	20140502.114717	diff	60	diff	1	4623
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	24	20140502.114723	same	60	same	1	10547
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	25	20140502.114736	diff	60	diff	1	7125
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	26	20140502.114745	diff	100	diff	1	27105
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	27	20140502.114814	diff	60	same	0	3340
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	28	20140502.114820	diff	20	diff	1	4705
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	29	20140502.114826	diff	100	diff	1	6199
AMZ	129	19	m	PSYC4802-20142	1.0	Block	practice	30	20140502.114835	same	20	diff	0	6587
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	31	20140502.114843	diff	100	diff	1	10535
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	32	20140502.114856	same	60	same	1	10137
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	33	20140502.114908	diff	20	diff	1	7823
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	34	20140502.114918	same	20	same	1	4547
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	35	20140502.114924	same	20	same	1	4119
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	36	20140502.114930	diff	100	diff	1	6499
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	37	20140502.114939	same	20	same	1	3862
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	38	20140502.114945	same	100	same	1	5028
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	39	20140502.114952	same	60	same	1	6528
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	40	20140502.115000	diff	100	diff	1	5233
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	41	20140502.115008	same	60	same	1	6094
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	42	20140502.115016	same	100	same	1	8274
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	43	20140502.115026	same	20	same	1	4893
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	44	20140502.115033	diff	100	diff	1	5848
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	45	20140502.115041	diff	60	diff	1	7484
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	46	20140502.115050	diff	20	diff	1	4980
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	47	20140502.115057	diff	60	diff	1	6135
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	48	20140502.115105	same	20	same	1	3697
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	49	20140502.115111	diff	100	diff	1	7476
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	50	20140502.115121	diff	100	diff	1	7951
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	51	20140502.115133	same	60	same	1	3194
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	52	20140502.115138	diff	100	diff	1	4881
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	53	20140502.115145	same	100	same	1	6440
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	54	20140502.115153	same	20	same	1	3715
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	55	20140502.115159	same	100	diff	0	8274
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	56	20140502.115209	diff	60	diff	1	7489
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	57	20140502.115219	diff	20	same	0	7946
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	58	20140502.115229	diff	60	diff	1	7951
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	59	20140502.115239	diff	20	diff	1	4184
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	60	20140502.115245	same	60	same	1	3316
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	61	20140502.115250	same	20	same	1	5303
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	62	20140502.115257	diff	100	diff	1	6791
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	63	20140502.115306	same	100	same	1	9199
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	64	20140502.115317	same	100	same	1	7183
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	65	20140502.115326	same	20	same	1	3768
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	66	20140502.115332	diff	100	diff	1	3563
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	67	20140502.115338	diff	20	diff	1	4647
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	68	20140502.115345	diff	100	diff	1	5004
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	69	20140502.115352	diff	60	diff	1	6375
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	70	20140502.115400	same	100	same	1	5238
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	71	20140502.115407	same	20	same	1	5016
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	72	20140502.115414	diff	60	same	0	10846
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	73	20140502.115427	same	20	same	1	4770
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	74	20140502.115434	diff	100	diff	1	4952
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	75	20140502.115441	same	20	same	1	3382
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	76	20140502.115446	same	60	same	1	5807
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	77	20140502.115454	diff	100	diff	1	5859
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	78	20140502.115502	same	100	same	1	9200
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	79	20140502.115513	diff	20	diff	1	4049
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	80	20140502.115519	diff	20	same	0	3381
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	81	20140502.115525	same	20	same	1	6106
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	82	20140502.115533	diff	60	diff	1	4969
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	83	20140502.115540	diff	60	diff	1	4682
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	84	20140502.115547	same	100	diff	0	4735
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	85	20140502.115553	same	60	same	1	5608
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	86	20140502.115601	same	100	same	1	6615
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	87	20140502.115610	same	100	diff	0	6950
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	88	20140502.115618	same	100	same	1	13735
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	89	20140502.115634	diff	60	diff	1	4776
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	90	20140502.115641	same	60	same	1	5713
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	91	20140502.115649	same	20	same	1	3428
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	92	20140502.115654	same	100	same	1	6382
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	93	20140502.115703	same	20	same	1	2930
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	94	20140502.115707	same	100	same	1	3551
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	95	20140502.115713	same	60	diff	0	3376
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	96	20140502.115718	diff	60	diff	1	4442
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	97	20140502.115725	same	20	same	1	4811
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	98	20140502.115732	diff	20	diff	1	3434
AMZ	129	19	m	PSYC4802-20142	1.0	Block	exp	99	20140502.115737	diff	100	diff	1	4647
