Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	1	20140425.114843	same	100	diff	0	5175
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	2	20140425.114851	same	20	same	1	4319
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	3	20140425.114857	same	20	same	1	3452
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	4	20140425.114903	diff	100	diff	1	8058
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	5	20140425.114913	diff	20	same	0	5960
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	6	20140425.114921	diff	20	diff	1	3247
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	7	20140425.114926	same	20	same	1	3007
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	8	20140425.114931	same	20	same	1	4923
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	9	20140425.114938	diff	60	diff	1	4155
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	10	20140425.114944	diff	60	same	0	2779
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	11	20140425.114949	same	60	same	1	3499
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	12	20140425.114955	same	100	diff	0	9839
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	13	20140425.115007	diff	100	same	0	4413
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	14	20140425.115013	same	60	same	1	3505
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	15	20140425.115019	same	60	same	1	3283
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	16	20140425.115024	diff	60	diff	1	3757
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	17	20140425.115030	diff	20	same	0	6827
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	18	20140425.115038	same	20	same	1	3605
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	19	20140425.115044	same	60	diff	0	4993
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	20	20140425.115051	diff	60	same	0	7226
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	21	20140425.115100	diff	20	diff	1	6458
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	22	20140425.115109	same	100	diff	0	9071
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	23	20140425.115120	diff	100	same	0	11374
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	24	20140425.115133	diff	60	same	0	11778
BS	75	19	F	PSYC4802-20142	1.0	Block	practice	25	20140425.115147	diff	20	same	0	8286
