Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	1	20141020.105527	same	100	diff	0	1391
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	2	20141020.105530	same	20	same	1	7617
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	3	20141020.105540	same	20	same	1	1581
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	4	20141020.105544	same	100	diff	0	871
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	5	20141020.105546	same	60	same	1	3196
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	6	20141020.105552	diff	60	diff	1	2421
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	7	20141020.105556	diff	60	same	0	2392
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	8	20141020.105601	same	60	same	1	1976
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	9	20141020.105604	diff	100	same	0	2826
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	10	20141020.105609	diff	100	diff	1	2761
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	11	20141020.105614	diff	100	diff	1	2106
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	12	20141020.105618	diff	100	diff	1	2876
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	13	20141020.105623	diff	100	diff	1	1606
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	14	20141020.105627	diff	60	same	0	1961
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	15	20141020.105631	same	60	same	1	6552
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	16	20141020.105639	same	100	diff	0	9412
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	17	20141020.105651	same	20	diff	0	4121
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	18	20141020.105657	same	20	diff	0	3321
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	19	20141020.105702	same	60	same	1	1067
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	20	20141020.105705	diff	60	diff	1	4767
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	21	20141020.105712	diff	20	same	0	11761
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	22	20141020.105726	same	20	diff	0	5331
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	23	20141020.105733	diff	60	13	-3	1206
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	24	20141020.105736	same	100	same	1	7432
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	25	20141020.105746	diff	20	same	0	4171
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	26	20141020.105752	diff	20	diff	1	2736
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	27	20141020.105757	same	100	same	1	2826
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	28	20141020.105801	same	60	diff	0	8127
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	29	20141020.105812	diff	20	diff	1	2252
TS	250	18	f	PSYC4802-20144	1.0.1	Block	practice	30	20141020.105816	diff	20	same	0	5961
TS	250	18	f	PSYC4802-20144	1.0.1	Block	exp	31	20141020.105824	same	100	diff	0	3461
TS	250	18	f	PSYC4802-20144	1.0.1	Block	exp	32	20141020.105829	same	20	diff	0	6417
TS	250	18	f	PSYC4802-20144	1.0.1	Block	exp	33	20141020.105838	diff	100	same	0	236
TS	250	18	f	PSYC4802-20144	1.0.1	Block	exp	34	20141020.105840	diff	60	diff	1	3126
