Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	1	20140425.111418	same	20	same	1	9617
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	2	20140425.111429	same	100	diff	0	5503
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	3	20140425.111437	same	100	same	1	8866
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	4	20140425.111448	same	100	same	1	5356
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	5	20140425.111455	same	20	same	1	4020
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	6	20140425.111501	same	100	same	1	5116
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	7	20140425.111509	diff	60	same	0	3505
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	8	20140425.111514	same	20	same	1	6522
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	9	20140425.111523	same	60	same	1	4958
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	10	20140425.111530	same	60	same	1	4917
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	11	20140425.111536	same	20	same	1	2426
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	12	20140425.111541	same	20	same	1	3270
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	13	20140425.111546	diff	20	same	0	3001
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	14	20140425.111551	same	100	same	1	7969
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	15	20140425.111601	diff	100	same	0	5638
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	16	20140425.111609	diff	60	same	0	8820
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	17	20140425.111620	diff	100	same	0	2620
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	18	20140425.111624	diff	60	same	0	3394
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	19	20140425.111630	diff	100	diff	1	4337
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	20	20140425.111636	same	60	diff	0	2567
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	21	20140425.111641	diff	60	same	0	5579
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	22	20140425.111649	diff	20	diff	1	1073
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	23	20140425.111652	diff	100	diff	1	2210
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	24	20140425.111656	same	60	diff	0	3628
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	25	20140425.111702	diff	60	diff	1	5503
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	26	20140425.111709	diff	20	same	0	6036
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	27	20140425.111717	same	60	same	1	5556
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	28	20140425.111725	diff	100	same	0	2925
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	29	20140425.111730	diff	20	diff	1	2690
BS	65	22	F	PSYC4802-20142	1.0	Block	practice	30	20140425.111734	diff	20	diff	1	1800
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	31	20140425.111738	same	20	same	1	4061
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	32	20140425.111744	diff	20	diff	1	2468
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	33	20140425.111749	same	100	same	1	6646
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	34	20140425.111758	diff	100	diff	1	3306
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	35	20140425.111803	diff	60	same	0	950
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	36	20140425.111806	same	60	diff	0	1
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	37	20140425.111808	same	100	same	1	2678
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	38	20140425.111813	same	100	same	1	3364
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	39	20140425.111818	diff	100	diff	1	3405
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	40	20140425.111824	diff	100	same	0	5334
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	41	20140425.111831	diff	20	same	0	2409
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	42	20140425.111835	diff	60	diff	1	3247
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	43	20140425.111841	diff	20	diff	1	2767
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	44	20140425.111845	same	20	diff	0	4032
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	45	20140425.111852	diff	100	same	0	1993
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	46	20140425.111856	diff	100	diff	1	3570
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	47	20140425.111901	diff	20	same	0	2081
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	48	20140425.111905	diff	60	same	0	2567
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	49	20140425.111910	diff	20	diff	1	3323
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	50	20140425.111915	diff	60	same	0	4190
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	51	20140425.111927	diff	100	same	0	5673
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	52	20140425.111935	diff	60	diff	1	3393
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	53	20140425.111940	same	60	diff	0	2890
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	54	20140425.111945	diff	60	diff	1	3640
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	55	20140425.111951	same	60	same	1	1308
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	56	20140425.111954	same	20	same	1	2187
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	57	20140425.111959	same	100	same	1	2942
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	58	20140425.112004	diff	60	diff	1	3721
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	59	20140425.112009	diff	60	same	0	1724
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	60	20140425.112013	diff	20	diff	1	3733
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	61	20140425.112019	same	60	same	1	2316
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	62	20140425.112023	same	100	diff	0	2245
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	63	20140425.112028	diff	20	same	0	991
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	64	20140425.112031	diff	60	same	0	3435
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	65	20140425.112036	diff	60	diff	1	3012
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	66	20140425.112041	same	20	same	1	2626
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	67	20140425.112046	same	100	diff	0	1870
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	68	20140425.112050	same	20	same	1	1888
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	69	20140425.112054	same	20	same	1	1765
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	70	20140425.112058	same	100	diff	0	3007
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	71	20140425.112103	same	60	same	1	845
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	72	20140425.112106	same	100	same	1	1906
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	73	20140425.112109	diff	100	same	0	3739
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	74	20140425.112115	diff	100	same	0	2140
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	75	20140425.112119	same	100	diff	0	856
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	76	20140425.112122	same	60	same	1	669
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	77	20140425.112125	diff	20	same	0	1817
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	78	20140425.112129	same	100	same	1	1953
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	79	20140425.112133	diff	20	same	0	2468
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	80	20140425.112137	diff	60	same	0	2058
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	81	20140425.112142	same	20	same	1	2854
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	82	20140425.112146	diff	100	same	0	2585
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	83	20140425.112151	same	100	diff	0	3165
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	84	20140425.112156	diff	100	diff	1	5339
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	85	20140425.112204	diff	60	same	0	2538
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	86	20140425.112208	diff	100	same	0	5415
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	87	20140425.112216	same	100	diff	0	944
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	88	20140425.112219	same	100	same	1	1214
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	89	20140425.112222	diff	60	same	0	2585
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	90	20140425.112227	same	100	diff	0	809
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	91	20140425.112229	diff	100	same	0	1490
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	92	20140425.112233	same	20	same	1	979
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	93	20140425.112236	same	20	same	1	2585
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	94	20140425.112241	diff	100	same	0	3751
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	95	20140425.112246	same	20	same	1	4021
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	96	20140425.112253	diff	100	same	0	4173
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	97	20140425.112259	same	60	same	1	1407
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	98	20140425.112302	same	60	same	1	2398
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	99	20140425.112307	same	100	multi	-2	2385
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	100	20140425.112311	diff	20	diff	1	1349
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	101	20140425.112321	same	60	same	1	5392
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	102	20140425.112328	diff	100	diff	1	3083
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	103	20140425.112333	diff	20	diff	1	2152
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	104	20140425.112338	diff	60	diff	1	3130
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	105	20140425.112343	same	60	same	1	3341
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	106	20140425.112348	same	20	diff	0	2767
BS	65	22	F	PSYC4802-20142	1.0	Block	exp	107	20140425.112353	diff	100	diff	1	6212
