Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	1	20140929.110850	same	20	same	1	5442
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	2	20140929.110858	diff	20	diff	1	21227
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	3	20140929.110921	same	60	same	1	10301
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	4	20140929.110933	diff	20	same	0	12072
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	5	20140929.110947	same	20	diff	0	8117
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	6	20140929.110958	diff	20	diff	1	16252
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	7	20140929.111016	diff	100	diff	1	8421
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	8	20140929.111026	same	100	same	1	21857
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	9	20140929.111050	same	100	same	1	19852
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	10	20140929.111112	same	100	same	1	38488
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	11	20140929.111153	diff	100	same	0	16382
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	12	20140929.111211	same	20	same	1	8726
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	13	20140929.111222	diff	20	same	0	4756
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	14	20140929.111229	same	100	same	1	17787
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	15	20140929.111249	same	60	same	1	12198
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	16	20140929.111303	diff	60	diff	1	8481
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	17	20140929.111313	diff	60	diff	1	11027
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	18	20140929.111326	diff	100	diff	1	16547
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	19	20140929.111345	diff	60	diff	1	26592
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	20	20140929.111414	diff	20	diff	1	11394
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	21	20140929.111427	same	60	same	1	9111
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	22	20140929.111438	same	20	same	1	10502
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	23	20140929.111451	diff	60	diff	1	7166
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	24	20140929.111500	same	100	same	1	5537
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	25	20140929.111508	same	60	same	1	8067
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	26	20140929.111518	same	60	same	1	6181
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	27	20140929.111526	diff	100	diff	1	6421
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	28	20140929.111535	diff	100	diff	1	8441
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	29	20140929.111545	diff	60	diff	1	9932
SMP	202	22	F	PSYC4802-20144	1.0	Block	practice	30	20140929.111557	same	20	same	1	5046
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	31	20140929.111604	diff	20	diff	1	3696
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	32	20140929.111610	same	20	same	1	3441
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	33	20140929.111615	diff	60	same	0	5546
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	34	20140929.111623	same	60	same	1	3916
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	35	20140929.111629	same	60	same	1	6137
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	36	20140929.111637	diff	60	diff	1	5411
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	37	20140929.111645	diff	60	diff	1	5351
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	38	20140929.111652	diff	100	diff	1	4601
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	39	20140929.111659	diff	100	diff	1	2952
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	40	20140929.111704	diff	20	diff	1	15267
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	41	20140929.111721	diff	100	diff	1	4276
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	42	20140929.111727	diff	60	diff	1	4181
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	43	20140929.111733	same	60	same	1	8531
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	44	20140929.111744	same	100	same	1	10316
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	45	20140929.111756	same	60	same	1	4107
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	46	20140929.111802	diff	100	diff	1	5987
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	47	20140929.111810	diff	60	diff	1	3011
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	48	20140929.111815	same	100	same	1	16831
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	49	20140929.111834	diff	60	diff	1	3956
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	50	20140929.111840	same	20	same	1	4386
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	51	20140929.111904	diff	100	diff	1	4976
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	52	20140929.111911	same	60	same	1	5406
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	53	20140929.111919	same	20	same	1	3566
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	54	20140929.111924	diff	60	diff	1	8741
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	55	20140929.111935	same	100	same	1	9521
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	56	20140929.111947	diff	100	diff	1	7542
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	57	20140929.111956	diff	20	diff	1	6301
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	58	20140929.112005	same	20	same	1	4697
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	59	20140929.112011	same	20	same	1	4501
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	60	20140929.112018	diff	100	diff	1	2962
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	61	20140929.112023	same	100	same	1	14867
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	62	20140929.112040	same	100	same	1	6281
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	63	20140929.112048	diff	60	diff	1	4116
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	64	20140929.112054	diff	20	diff	1	3746
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	65	20140929.112100	same	100	same	1	5906
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	66	20140929.112108	same	60	same	1	4466
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	67	20140929.112115	same	20	same	1	3342
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	68	20140929.112120	diff	60	diff	1	3161
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	69	20140929.112125	diff	20	diff	1	4691
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	70	20140929.112132	diff	100	diff	1	3131
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	71	20140929.112137	diff	20	diff	1	3401
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	72	20140929.112142	diff	60	diff	1	3912
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	73	20140929.112148	same	60	same	1	3456
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	74	20140929.112154	same	100	diff	0	3636
SMP	202	22	F	PSYC4802-20144	1.0	Block	exp	75	20140929.112159	diff	100	diff	1	7691
