Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	1	20140407.110406	diff	100	diff	1	5544
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	2	20140407.110414	same	100	same	1	10894
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	3	20140407.110427	diff	60	same	0	6440
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	4	20140407.110436	diff	60	same	0	8503
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	5	20140407.110446	diff	20	diff	1	8228
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	6	20140407.110456	same	60	same	1	5550
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	7	20140407.110504	same	60	same	1	4401
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	8	20140407.110510	same	60	same	1	6060
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	9	20140407.110518	same	100	same	1	10167
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	10	20140407.110531	diff	100	diff	1	8081
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	11	20140407.110541	diff	20	diff	1	22822
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	12	20140407.110606	same	20	same	1	3974
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	13	20140407.110612	same	20	same	1	3786
skm	7	44	f	PSYC4802-20142	0.98	Block	practice	14	20140407.110617	same	100	same	1	6481
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	15	20140407.110626	same	60	same	1	5111
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	16	20140407.110633	diff	60	same	0	7132
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	17	20140407.110642	same	100	same	1	8169
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	18	20140407.110652	same	20	same	1	3540
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	19	20140407.110658	same	100	same	1	7606
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	20	20140407.110708	diff	60	diff	1	7279
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	21	20140407.110717	diff	100	diff	1	6294
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	22	20140407.110725	diff	100	same	0	5515
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	23	20140407.110733	same	60	same	1	9476
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	24	20140407.110744	diff	100	same	0	9241
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	25	20140407.110755	diff	60	diff	1	3083
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	26	20140407.110800	same	60	same	1	6323
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	27	20140407.110809	same	100	same	1	6932
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	28	20140407.110818	diff	20	diff	1	2479
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	29	20140407.110822	diff	20	same	0	6159
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	30	20140407.110830	same	100	same	1	6739
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	31	20140407.110839	diff	100	diff	1	5046
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	32	20140407.110846	diff	20	same	0	13261
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	33	20140407.110901	diff	60	same	0	9593
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	34	20140407.110913	diff	100	diff	1	4296
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	35	20140407.110919	same	60	same	1	6604
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	36	20140407.110928	diff	100	diff	1	2949
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	37	20140407.110933	diff	20	diff	1	2591
skm	7	44	f	PSYC4802-20142	0.98	Block	exp	38	20140407.110938	diff	60	diff	1	3182
