Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	1	20140505.114439	diff	20	diff	1	2169
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	2	20140505.114443	same	20	same	1	2022
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	3	20140505.114447	same	100	diff	0	1290
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	4	20140505.114451	diff	60	same	0	2298
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	5	20140505.114455	diff	60	diff	1	1718
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	6	20140505.114459	diff	100	diff	1	1548
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	7	20140505.114502	same	20	same	1	2081
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	8	20140505.114506	same	100	diff	0	1677
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	9	20140505.114510	diff	60	diff	1	2438
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	10	20140505.114514	same	20	same	1	2837
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	11	20140505.114519	same	100	diff	0	2046
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	12	20140505.114523	diff	20	diff	1	4442
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	13	20140505.114530	same	60	same	1	5351
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	14	20140505.114537	diff	100	same	0	4056
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	15	20140505.114543	same	100	diff	0	4894
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	16	20140505.114550	same	100	diff	0	7261
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	17	20140505.114559	diff	100	same	0	6892
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	18	20140505.114608	diff	20	diff	1	5813
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	19	20140505.114616	diff	100	diff	1	5116
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	20	20140505.114623	same	60	diff	0	2228
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	21	20140505.114627	same	60	same	1	4390
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	22	20140505.114634	same	60	same	1	3716
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	23	20140505.114640	same	20	same	1	4150
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	24	20140505.114646	diff	20	diff	1	4653
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	25	20140505.114652	diff	100	same	0	3839
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	26	20140505.114658	diff	60	diff	1	6194
dt	136	19	m	PSYC4802-20142	1.0	Block	practice	27	20140505.114706	same	20	same	1	3598
