Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	1	20141020.111958	same	20	same	1	13488
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	2	20141020.112014	diff	100	same	0	8752
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	3	20141020.112025	same	20	same	1	7287
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	4	20141020.112034	diff	20	diff	1	2657
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	5	20141020.112039	diff	20	same	0	6906
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	6	20141020.112048	same	60	diff	0	5367
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	7	20141020.112055	same	100	diff	0	2211
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	8	20141020.112059	diff	20	same	0	8733
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	9	20141020.112110	same	20	same	1	5891
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	10	20141020.112118	diff	60	diff	1	1602
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	11	20141020.112121	same	20	same	1	5826
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	12	20141020.112129	diff	100	diff	1	6671
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	13	20141020.112138	same	100	diff	0	2151
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	14	20141020.112142	diff	100	diff	1	4886
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	15	20141020.112149	diff	20	diff	1	12173
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	16	20141020.112203	diff	60	diff	1	10843
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	17	20141020.112216	same	100	same	1	2311
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	18	20141020.112221	same	60	same	1	5941
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	19	20141020.112229	diff	100	same	0	9727
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	20	20141020.112240	same	60	same	1	7356
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	21	20141020.112250	diff	60	same	0	6417
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	22	20141020.112258	diff	20	same	0	13328
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	23	20141020.112314	diff	60	same	0	6704
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	24	20141020.112322	diff	60	diff	1	6072
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	25	20141020.112330	diff	100	diff	1	6062
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	26	20141020.112339	same	60	same	1	7801
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	27	20141020.112348	same	20	same	1	8448
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	28	20141020.112359	same	100	same	1	7296
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	29	20141020.112408	same	60	same	1	10273
SH	254	21	f	PSYC4802-20144	1.0.1	Block	practice	30	20141020.112421	same	100	diff	0	4942
SH	254	21	f	PSYC4802-20144	1.0.1	Block	exp	31	20141020.112428	diff	60	same	0	4418
SH	254	21	f	PSYC4802-20144	1.0.1	Block	exp	32	20141020.112434	same	100	same	1	7382
SH	254	21	f	PSYC4802-20144	1.0.1	Block	exp	33	20141020.112444	diff	100	diff	1	7963
SH	254	21	f	PSYC4802-20144	1.0.1	Block	exp	34	20141020.112454	same	100	diff	0	8027
SH	254	21	f	PSYC4802-20144	1.0.1	Block	exp	35	20141020.112504	same	100	diff	0	4451
