Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	1	20141029.112212	diff	100	same	0	12301
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	2	20141029.112226	same	100	same	1	12667
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	3	20141029.112241	diff	20	diff	1	15517
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	4	20141029.112258	diff	100	diff	1	14912
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	5	20141029.112315	same	60	same	1	11282
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	6	20141029.112329	diff	60	diff	1	7616
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	7	20141029.112338	same	60	same	1	10052
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	8	20141029.112350	same	100	diff	0	7311
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	9	20141029.112400	diff	60	diff	1	11032
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	10	20141029.112413	same	100	same	1	10257
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	11	20141029.112425	same	20	same	1	5046
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	12	20141029.112432	diff	100	diff	1	5981
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	13	20141029.112440	same	100	diff	0	3361
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	14	20141029.112445	same	60	same	1	7881
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	15	20141029.112455	diff	20	same	0	10821
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	16	20141029.112508	diff	60	diff	1	8071
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	17	20141029.112518	diff	100	diff	1	4356
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	18	20141029.112525	same	20	same	1	3956
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	19	20141029.112531	diff	20	diff	1	2286
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	20	20141029.112535	diff	60	diff	1	6661
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	21	20141029.112544	same	20	same	1	9097
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	22	20141029.112555	diff	60	diff	1	3476
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	23	20141029.112600	same	20	same	1	3966
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	24	20141029.112606	same	100	same	1	10872
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	25	20141029.112619	diff	20	diff	1	3991
AT	315	18	M	PSYC4802-20144	1.0.1	Block	practice	26	20141029.112625	same	60	diff	0	14167
