Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	1	20140430.111545	same	60	same	1	7290
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	2	20140430.111555	same	100	diff	0	12276
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	3	20140430.111609	diff	20	diff	1	18182
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	4	20140430.111629	diff	60	diff	1	10677
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	5	20140430.111642	diff	100	diff	1	12733
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	6	20140430.111657	diff	60	diff	1	25852
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	7	20140430.111725	diff	20	diff	1	9130
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	8	20140430.111736	same	100	same	1	7003
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	9	20140430.111745	same	60	same	1	5761
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	10	20140430.111753	diff	60	diff	1	7683
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	11	20140430.111802	diff	100	diff	1	16173
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	12	20140430.111821	same	100	multi	-2	8029
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	13	20140430.111831	same	20	same	1	7436
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	14	20140430.111840	same	60	same	1	5438
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	15	20140430.111847	same	60	same	1	9569
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	16	20140430.111859	same	100	same	1	5866
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	17	20140430.111907	same	20	same	1	4577
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	18	20140430.111914	diff	60	same	0	13929
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	19	20140430.111929	same	100	same	1	7876
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	20	20140430.111939	diff	60	diff	1	12762
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	21	20140430.111954	diff	20	diff	1	8005
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	22	20140430.112004	diff	100	diff	1	9850
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	23	20140430.112016	same	20	same	1	4742
EMT	110	19	m	PSYC4802-20142	1.0	Block	practice	24	20140430.112023	diff	20	same	0	10665
