Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	1	20140502.111104	diff	60	diff	1	10425
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	2	20140502.111116	same	60	same	1	3856
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	3	20140502.111122	same	20	same	1	38543
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	4	20140502.111202	same	100	same	1	9563
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	5	20140502.111214	diff	60	diff	1	9446
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	6	20140502.111225	diff	100	diff	1	6968
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	7	20140502.111234	same	60	same	1	10226
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	8	20140502.111247	diff	20	diff	1	11409
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	9	20140502.111300	same	60	diff	0	7255
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	10	20140502.111309	diff	60	diff	1	7302
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	11	20140502.111319	same	100	same	1	5960
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	12	20140502.111327	diff	100	diff	1	5796
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	13	20140502.111335	diff	20	diff	1	7244
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	14	20140502.111344	same	100	same	1	10038
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	15	20140502.111356	same	20	same	1	5298
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	16	20140502.111403	diff	60	diff	1	4185
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	17	20140502.111409	diff	100	diff	1	8884
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	18	20140502.111420	diff	60	diff	1	6077
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	19	20140502.111428	diff	20	diff	1	6874
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	20	20140502.111437	same	20	same	1	2807
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	21	20140502.111442	same	100	same	1	8456
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	22	20140502.111453	same	100	same	1	6113
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	23	20140502.111501	diff	20	diff	1	4525
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	24	20140502.111507	same	60	same	1	3651
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	25	20140502.111513	diff	100	diff	1	4080
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	26	20140502.111519	same	20	same	1	3300
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	27	20140502.111524	diff	100	diff	1	1794
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	28	20140502.111528	same	20	same	1	2480
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	29	20140502.111533	same	60	same	1	2966
KA	125	19	M	PSYC4802-20142	1.0	Block	practice	30	20140502.111538	diff	20	diff	1	2832
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	31	20140502.111543	diff	60	diff	1	3265
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	32	20140502.111548	same	60	same	1	5661
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	33	20140502.111556	diff	20	diff	1	2286
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	34	20140502.111600	same	100	same	1	5239
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	35	20140502.111607	same	100	same	1	5391
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	36	20140502.111615	same	60	same	1	4091
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	37	20140502.111621	same	20	same	1	4314
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	38	20140502.111627	diff	100	diff	1	9258
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	39	20140502.111638	diff	20	diff	1	4876
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	40	20140502.111645	diff	20	diff	1	2784
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	41	20140502.111650	diff	20	diff	1	3564
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	42	20140502.111656	diff	20	diff	1	1642
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	43	20140502.111659	same	100	same	1	3880
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	44	20140502.111705	diff	100	diff	1	2972
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	45	20140502.111710	same	100	same	1	5796
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	46	20140502.111718	same	60	same	1	3558
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	47	20140502.111724	same	100	same	1	5087
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	48	20140502.111731	diff	60	diff	1	1584
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	49	20140502.111734	diff	20	same	0	3973
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	50	20140502.111740	same	100	same	1	5638
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	51	20140502.111808	same	20	same	1	4091
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	52	20140502.111814	same	60	same	1	5215
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	53	20140502.111821	diff	20	diff	1	2192
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	54	20140502.111825	diff	20	diff	1	3119
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	55	20140502.111830	same	20	same	1	2643
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	56	20140502.111835	diff	100	same	0	4354
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	57	20140502.111842	same	20	same	1	2842
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	58	20140502.111846	diff	100	diff	1	2233
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	59	20140502.111851	same	20	same	1	2667
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	60	20140502.111855	diff	100	diff	1	2785
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	61	20140502.111900	diff	20	diff	1	4419
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	62	20140502.111907	diff	20	diff	1	1577
KA	125	19	M	PSYC4802-20142	1.0	Block	exp	63	20140502.111910	same	60	same	1	3188
