Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	1	20140430.104838	same	100	diff	0	5931
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	2	20140430.104846	same	20	same	1	3000
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	3	20140430.104851	diff	60	diff	1	19934
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	4	20140430.104913	diff	60	diff	1	8310
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	5	20140430.104924	same	60	same	1	3804
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	6	20140430.104929	diff	60	same	0	5697
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	7	20140430.104937	same	100	diff	0	6429
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	8	20140430.104945	diff	100	same	0	9932
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	9	20140430.104957	diff	100	diff	1	7929
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	10	20140430.105007	same	20	same	1	4208
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	11	20140430.105014	diff	20	diff	1	11023
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	12	20140430.105027	same	20	same	1	3493
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	13	20140430.105032	same	60	same	1	5286
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	14	20140430.105039	same	100	diff	0	5450
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	15	20140430.105047	same	100	diff	0	4653
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	16	20140430.105053	same	100	diff	0	10325
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	17	20140430.105106	diff	100	diff	1	7823
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	18	20140430.105115	diff	20	same	0	10196
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	19	20140430.105128	same	20	same	1	3886
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	20	20140430.105134	same	60	diff	0	6030
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	21	20140430.105142	diff	100	same	0	7097
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	22	20140430.105151	diff	20	diff	1	5140
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	23	20140430.105158	same	20	same	1	3786
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	24	20140430.105204	same	60	diff	0	5345
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	25	20140430.105211	diff	20	same	0	6733
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	26	20140430.105220	diff	100	diff	1	10179
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	27	20140430.105232	diff	20	diff	1	8140
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	28	20140430.105242	same	60	same	1	3259
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	29	20140430.105247	diff	60	same	0	9236
KA	101	19	m	PSYC4802-20142	1.0	Block	practice	30	20140430.105259	diff	60	diff	1	8860
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	31	20140430.105309	diff	100	diff	1	8556
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	32	20140430.105320	diff	60	diff	1	5532
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	33	20140430.105327	diff	20	diff	1	7566
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	34	20140430.105337	diff	100	diff	1	3786
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	35	20140430.105343	diff	20	diff	1	8016
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	36	20140430.105353	same	60	same	1	6605
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	37	20140430.105401	same	100	same	1	7155
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	38	20140430.105410	diff	20	diff	1	5801
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	39	20140430.105418	diff	20	diff	1	6306
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	40	20140430.105427	diff	20	diff	1	6510
KA	101	19	m	PSYC4802-20142	1.0	Block	exp	41	20140430.105435	same	100	diff	0	4366
