Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	286	18	F	PSYC4802-20144	1.0.1	Block	practice	1	20141024.112216	diff	100	69	-3	12336
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	1	20141024.112325	same	60	same	1	8426
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	2	20141024.112335	same	20	same	1	3401
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	3	20141024.112341	diff	20	same	0	8036
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	4	20141024.112351	diff	20	same	0	6236
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	5	20141024.112359	same	20	same	1	12416
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	6	20141024.112413	diff	20	same	0	8997
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	7	20141024.112425	same	20	same	1	11022
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	8	20141024.112438	diff	100	diff	1	3792
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	9	20141024.112443	diff	60	diff	1	4967
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	10	20141024.112450	same	60	same	1	7516
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	11	20141024.112500	same	60	same	1	5846
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	12	20141024.112508	diff	60	same	0	22202
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	13	20141024.112532	same	60	same	1	9897
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	14	20141024.112544	same	100	diff	0	6051
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	15	20141024.112552	diff	20	diff	1	15003
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	16	20141024.112609	diff	20	diff	1	4886
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	17	20141024.112616	same	20	same	1	5926
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	18	20141024.112624	diff	100	same	0	17222
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	19	20141024.112643	diff	100	diff	1	24203
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	20	20141024.112709	same	100	same	1	14227
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	21	20141024.112726	same	100	same	1	5156
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	22	20141024.112733	same	100	diff	0	15018
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	23	20141024.112750	diff	60	same	0	10546
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	24	20141024.112802	diff	100	diff	1	25647
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	25	20141024.112830	diff	60	diff	1	5572
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	26	20141024.112838	same	60	same	1	7031
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	27	20141024.112847	diff	100	diff	1	9081
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	28	20141024.112858	diff	60	diff	1	4256
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	29	20141024.112904	same	20	same	1	4286
nb	286	18	f	PSYC4802-20144	1.0.1	Block	practice	30	20141024.112910	same	100	diff	0	8421
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	31	20141024.112921	diff	60	same	0	9981
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	32	20141024.112933	diff	20	diff	1	11877
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	33	20141024.112947	same	20	same	1	5001
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	34	20141024.112954	diff	100	diff	1	3436
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	35	20141024.112959	diff	60	same	0	8228
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	36	20141024.113010	diff	100	same	0	14816
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	37	20141024.113026	diff	60	diff	1	11207
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	38	20141024.113040	same	60	same	1	10166
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	39	20141024.113052	same	100	same	1	10467
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	40	20141024.113104	diff	20	diff	1	11532
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	41	20141024.113118	diff	60	diff	1	13953
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	42	20141024.113134	same	100	same	1	11347
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	43	20141024.113147	same	100	diff	0	13091
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	44	20141024.113202	diff	20	diff	1	32843
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	45	20141024.113237	same	60	same	1	8391
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	46	20141024.113248	diff	20	diff	1	7857
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	47	20141024.113258	diff	100	diff	1	13371
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	48	20141024.113313	same	60	diff	0	12846
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	49	20141024.113328	diff	60	diff	1	30472
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	50	20141024.113400	diff	100	same	0	5536
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	51	20141024.113411	diff	60	same	0	4781
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	52	20141024.113418	same	60	same	1	63280
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	53	20141024.113523	diff	20	diff	1	8936
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	54	20141024.113534	diff	20	diff	1	21832
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	55	20141024.113558	same	100	diff	0	17402
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	56	20141024.113617	same	20	same	1	7152
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	57	20141024.113627	same	20	same	1	5416
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	58	20141024.113634	same	20	same	1	22137
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	59	20141024.113658	same	100	same	1	34498
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	60	20141024.113735	same	60	diff	0	44588
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	61	20141024.113821	diff	20	diff	1	15117
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	62	20141024.113839	same	100	same	1	6676
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	63	20141024.113847	diff	60	diff	1	27807
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	64	20141024.113917	same	60	same	1	5476
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	65	20141024.113925	same	100	same	1	10216
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	66	20141024.113937	same	60	same	1	5962
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	67	20141024.113945	same	20	same	1	4547
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	68	20141024.113952	same	20	same	1	4751
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	69	20141024.113958	same	100	same	1	9546
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	70	20141024.114010	diff	60	same	0	19797
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	71	20141024.114032	same	100	same	1	34428
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	72	20141024.114108	diff	20	diff	1	5906
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	73	20141024.114116	same	20	same	1	9031
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	74	20141024.114127	diff	20	same	0	6801
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	75	20141024.114136	same	20	same	1	5586
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	76	20141024.114144	diff	100	same	0	7276
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	77	20141024.114153	same	20	same	1	3841
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	78	20141024.114159	diff	60	same	0	3896
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	79	20141024.114205	diff	20	diff	1	3031
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	80	20141024.114210	same	100	diff	0	8252
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	81	20141024.114220	diff	20	same	0	5576
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	82	20141024.114227	same	20	same	1	5842
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	83	20141024.114235	same	60	same	1	3377
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	84	20141024.114241	same	100	diff	0	6742
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	85	20141024.114249	same	100	same	1	2452
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	86	20141024.114254	same	60	same	1	5346
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	87	20141024.114301	diff	60	same	0	2311
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	88	20141024.114306	same	100	diff	0	5191
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	89	20141024.114313	same	20	same	1	3331
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	90	20141024.114318	same	100	same	1	5392
nb	286	18	f	PSYC4802-20144	1.0.1	Block	exp	91	20141024.114325	diff	100	diff	1	6497
