Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	1	20141022.105213	diff	60	diff	1	4417
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	2	20141022.105220	same	60	same	1	13303
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	3	20141022.105235	diff	60	same	0	7682
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	4	20141022.105245	same	20	same	1	8708
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	5	20141022.105255	same	60	same	1	13658
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	6	20141022.105311	diff	100	diff	1	13953
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	7	20141022.105327	diff	20	diff	1	6772
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	8	20141022.105336	same	20	same	1	6268
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	9	20141022.105344	diff	60	diff	1	5872
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	10	20141022.105352	diff	100	same	0	5316
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	11	20141022.105400	same	60	diff	0	4712
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	12	20141022.105406	same	20	same	1	11333
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	13	20141022.105420	diff	20	same	0	16609
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	14	20141022.105438	same	100	diff	0	27683
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	15	20141022.105508	diff	100	diff	1	19595
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	16	20141022.105530	same	60	same	1	24699
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	17	20141022.105556	diff	100	same	0	15083
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	18	20141022.105613	diff	60	diff	1	20889
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	19	20141022.105636	diff	20	same	0	8343
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	20	20141022.105647	same	20	same	1	5006
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	21	20141022.105654	same	100	same	1	5928
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	22	20141022.105702	same	100	same	1	13047
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	23	20141022.105717	same	20	same	1	5877
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	24	20141022.105725	diff	20	diff	1	9243
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	25	20141022.105736	same	100	same	1	15979
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	26	20141022.105754	same	60	same	1	5898
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	27	20141022.105802	same	100	same	1	6466
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	28	20141022.105811	diff	100	diff	1	8646
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	29	20141022.105821	diff	20	diff	1	7761
TS	264	18	m	PSYC4802-20144	1.0.1	Block	practice	30	20141022.105831	diff	60	same	0	5576
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	31	20141022.105839	diff	100	diff	1	4526
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	32	20141022.105845	same	20	same	1	6461
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	33	20141022.105854	same	100	diff	0	6227
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	34	20141022.105902	diff	20	diff	1	5352
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	35	20141022.105909	same	60	same	1	10357
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	36	20141022.105922	diff	20	diff	1	5496
TS	264	18	m	PSYC4802-20144	1.0.1	Block	exp	37	20141022.105929	diff	60	diff	1	11124
