Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	1	20140407.110421	diff	20	diff	1	5386
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	2	20140407.110429	diff	20	diff	1	5433
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	3	20140407.110436	same	60	same	1	4525
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	4	20140407.110443	same	20	same	1	3850
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	5	20140407.110449	diff	60	diff	1	3159
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	6	20140407.110454	diff	100	diff	1	3371
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	7	20140407.110459	same	100	same	1	10460
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	8	20140407.110512	diff	100	diff	1	4665
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	9	20140407.110519	same	60	same	1	5702
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	10	20140407.110526	diff	100	diff	1	5010
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	11	20140407.110533	diff	60	diff	1	5362
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	12	20140407.110541	same	60	same	1	4302
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	13	20140407.110547	same	100	same	1	7519
PRB	13	30	-1	PSYC4802-20142	0.98	Block	practice	14	20140407.110557	diff	60	diff	1	6611
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	15	20140407.110605	same	100	same	1	7383
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	16	20140407.110615	same	20	same	1	3487
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	17	20140407.110620	diff	20	diff	1	4953
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	18	20140407.110627	diff	100	same	0	13009
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	19	20140407.110642	diff	20	diff	1	10870
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	20	20140407.110655	same	60	same	1	4437
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	21	20140407.110702	same	20	same	1	7706
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	22	20140407.110712	same	20	same	1	3915
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	23	20140407.110718	diff	100	diff	1	4724
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	24	20140407.110724	diff	20	same	0	11509
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	25	20140407.110738	same	60	same	1	9932
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	26	20140407.110750	same	60	same	1	6523
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	27	20140407.110758	same	60	same	1	4777
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	28	20140407.110805	same	20	same	1	4414
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	29	20140407.110812	diff	100	diff	1	6270
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	30	20140407.110820	diff	20	diff	1	5374
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	31	20140407.110827	diff	100	diff	1	6118
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	32	20140407.110835	diff	20	diff	1	6370
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	33	20140407.110844	diff	60	diff	1	4548
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	34	20140407.110850	diff	20	diff	1	4635
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	35	20140407.110857	diff	60	diff	1	5339
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	36	20140407.110904	same	100	same	1	7583
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	37	20140407.110914	same	20	same	1	3253
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	38	20140407.110919	diff	100	diff	1	2322
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	39	20140407.110924	same	100	same	1	5233
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	40	20140407.110931	same	20	same	1	3264
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	41	20140407.110936	diff	60	diff	1	2456
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	42	20140407.110941	same	100	same	1	8029
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	43	20140407.110951	diff	60	diff	1	1993
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	44	20140407.110955	same	100	diff	0	4115
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	45	20140407.111001	same	100	same	1	6909
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	46	20140407.111010	same	60	same	1	3944
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	47	20140407.111016	diff	100	diff	1	5732
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	48	20140407.111024	same	60	same	1	8298
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	49	20140407.111034	diff	60	diff	1	9774
PRB	13	30	-1	PSYC4802-20142	0.98	Block	exp	50	20140407.111046	diff	60	diff	1	9294
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	1	20140414.105906	same	60	same	1	3909
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	2	20140414.105913	diff	20	diff	1	2544
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	3	20140414.105917	same	100	same	1	3845
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	4	20140414.105923	same	60	same	1	4448
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	5	20140414.105930	diff	20	diff	1	2439
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	6	20140414.105934	diff	100	diff	1	2737
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	7	20140414.105939	same	20	same	1	2702
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	8	20140414.105944	same	20	same	1	2550
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	9	20140414.105948	same	100	diff	0	3652
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	10	20140414.105954	same	100	same	1	4471
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	11	20140414.110000	same	60	same	1	3610
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	12	20140414.110006	diff	20	diff	1	3599
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	13	20140414.110012	same	60	same	1	4531
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	14	20140414.110018	diff	100	diff	1	1829
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	15	20140414.110022	diff	60	diff	1	2679
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	16	20140414.110027	same	100	same	1	5046
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	17	20140414.110034	diff	60	diff	1	2374
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	18	20140414.110038	same	100	same	1	2719
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	19	20140414.110043	diff	60	diff	1	2315
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	20	20140414.110047	same	20	same	1	2767
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	21	20140414.110052	same	20	same	1	3393
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	22	20140414.110058	diff	100	diff	1	2766
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	23	20140414.110102	diff	60	diff	1	2268
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	24	20140414.110107	diff	20	diff	1	1413
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	25	20140414.110110	diff	20	same	0	3083
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	26	20140414.110115	same	60	same	1	2725
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	27	20140414.110120	same	20	same	1	2755
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	28	20140414.110125	diff	100	same	0	4466
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	29	20140414.110131	diff	60	same	0	5421
PRB	13	29	f	PSYC4802-20142	1.0	Block	practice	30	20140414.110139	diff	100	diff	1	4688
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	31	20140414.110145	same	20	same	1	5720
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	32	20140414.110153	same	60	same	1	6464
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	33	20140414.110202	diff	20	same	0	6106
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	34	20140414.110210	same	100	same	1	5913
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	35	20140414.110218	same	100	same	1	6142
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	36	20140414.110226	same	100	same	1	5391
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	37	20140414.110233	diff	60	diff	1	5626
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	38	20140414.110241	same	60	same	1	5380
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	39	20140414.110248	same	20	same	1	4536
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	40	20140414.110255	diff	60	diff	1	3856
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	41	20140414.110301	diff	20	same	0	6347
PRB	13	29	f	PSYC4802-20142	1.0	Block	exp	42	20140414.110309	same	100	same	1	6359
