Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	1	20140425.111446	diff	60	diff	1	9370
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	2	20140425.111458	same	100	same	1	29087
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	3	20140425.111529	same	20	same	1	4184
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	4	20140425.111535	same	60	same	1	4003
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	5	20140425.111541	diff	20	diff	1	3851
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	6	20140425.111547	same	60	same	1	2878
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	7	20140425.111552	same	20	same	1	3206
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	8	20140425.111557	same	100	same	1	4682
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	9	20140425.111604	diff	60	same	0	4483
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	10	20140425.111610	diff	100	same	0	3230
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	11	20140425.111616	same	20	diff	0	4853
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	12	20140425.111623	same	20	same	1	3716
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	13	20140425.111628	same	60	same	1	2714
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	14	20140425.111633	diff	100	same	0	2181
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	15	20140425.111637	diff	60	same	0	7691
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	16	20140425.111647	diff	60	diff	1	6581
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	17	20140425.111655	diff	20	same	0	5204
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	18	20140425.111703	same	20	same	1	3663
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	19	20140425.111708	diff	20	diff	1	3083
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	20	20140425.111713	diff	60	diff	1	3634
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	21	20140425.111719	diff	100	diff	1	2708
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	22	20140425.111724	same	60	same	1	2872
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	23	20140425.111729	diff	100	diff	1	5644
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	24	20140425.111736	same	100	diff	0	4313
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	25	20140425.111743	same	60	same	1	3229
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	26	20140425.111748	diff	20	diff	1	3751
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	27	20140425.111753	same	100	same	1	3705
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	28	20140425.111759	same	100	diff	0	3740
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	29	20140425.111805	diff	100	diff	1	3230
RCG	66	18	M	PSYC4802-20142	1.0	Block	practice	30	20140425.111810	diff	20	same	0	5802
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	31	20140425.111818	same	100	same	1	4999
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	32	20140425.111825	same	20	same	1	3534
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	33	20140425.111830	same	100	same	1	5462
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	34	20140425.111838	diff	20	diff	1	4806
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	35	20140425.111845	same	60	same	1	6072
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	36	20140425.111853	same	100	same	1	3698
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	37	20140425.111858	diff	20	diff	1	7419
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	38	20140425.111908	diff	100	same	0	3599
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	39	20140425.111914	same	100	diff	0	4026
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	40	20140425.111920	same	20	same	1	3101
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	41	20140425.111925	diff	100	same	0	2573
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	42	20140425.111929	same	60	same	1	6141
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	43	20140425.111937	same	100	same	1	4225
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	44	20140425.111944	diff	60	diff	1	4600
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	45	20140425.111950	diff	60	same	0	4536
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	46	20140425.111957	same	20	same	1	7044
RCG	66	18	M	PSYC4802-20142	1.0	Block	exp	47	20140425.112006	diff	100	same	0	2457
