Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	1	20140423.104156	same	100	same	1	51981
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	2	20140423.104250	diff	100	same	0	11543
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	3	20140423.104304	same	60	diff	0	8575
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	4	20140423.104314	same	100	same	1	5444
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	5	20140423.104322	diff	20	diff	1	8280
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	6	20140423.104332	diff	100	same	0	9927
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	7	20140423.104344	same	100	same	1	9640
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	8	20140423.104356	diff	20	diff	1	4999
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	9	20140423.104403	diff	100	diff	1	5973
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	10	20140423.104411	diff	60	diff	1	5743
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	11	20140423.104419	same	20	diff	0	3235
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	12	20140423.104424	diff	100	diff	1	10559
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	13	20140423.104436	same	60	same	1	8521
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	14	20140423.104447	same	100	diff	0	6540
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	15	20140423.104456	same	20	diff	0	8040
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	16	20140423.104506	same	20	diff	0	1952
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	17	20140423.104510	diff	60	diff	1	10531
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	18	20140423.104522	diff	20	diff	1	7079
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	19	20140423.104531	diff	60	same	0	9803
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	20	20140423.104543	same	20	diff	0	3265
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	21	20140423.104548	diff	60	same	0	9417
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	22	20140423.104600	same	60	same	1	7525
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	23	20140423.104609	diff	100	diff	1	6243
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	24	20140423.104618	diff	20	diff	1	7906
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	25	20140423.104628	same	60	same	1	8825
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	26	20140423.104639	diff	60	same	0	6171
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	27	20140423.104647	same	100	same	1	6148
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	28	20140423.104655	same	20	same	1	7436
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	29	20140423.104704	same	60	same	1	6259
RCG	37	20	F	PSYC4802-20142	1.0	Block	practice	30	20140423.104713	diff	20	diff	1	8057
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	31	20140423.104723	diff	20	diff	1	6699
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	32	20140423.104732	same	20	diff	0	10097
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	33	20140423.104744	same	100	same	1	7923
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	34	20140423.104754	same	60	same	1	4741
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	35	20140423.104800	diff	60	diff	1	14491
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	36	20140423.104817	diff	100	diff	1	9482
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	37	20140423.104828	diff	20	diff	1	6921
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	38	20140423.104837	same	20	same	1	6364
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	39	20140423.104846	diff	20	diff	1	5608
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	40	20140423.104853	same	20	same	1	7654
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	41	20140423.104903	diff	60	diff	1	6938
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	42	20140423.104912	diff	60	diff	1	2363
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	43	20140423.104917	diff	20	diff	1	4297
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	44	20140423.104923	same	60	same	1	3804
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	45	20140423.104929	diff	60	same	0	4009
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	46	20140423.104935	diff	20	diff	1	4683
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	47	20140423.104941	same	20	same	1	4490
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	48	20140423.104948	diff	60	diff	1	4238
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	49	20140423.104954	same	20	diff	0	3189
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	50	20140423.104959	same	60	same	1	5169
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	51	20140423.105014	same	100	same	1	8895
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	52	20140423.105024	same	100	same	1	3845
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	53	20140423.105030	same	100	same	1	2550
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	54	20140423.105035	same	60	same	1	3962
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	55	20140423.105041	diff	60	same	0	3916
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	56	20140423.105047	diff	100	diff	1	4308
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	57	20140423.105053	same	100	same	1	7237
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	58	20140423.105103	diff	20	diff	1	6142
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	59	20140423.105111	same	100	diff	0	7313
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	60	20140423.105120	same	20	diff	0	5544
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	61	20140423.105128	same	20	diff	0	2263
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	62	20140423.105132	same	60	same	1	3535
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	63	20140423.105137	same	20	diff	0	5111
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	64	20140423.105145	same	60	same	1	12523
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	65	20140423.105159	diff	100	diff	1	6851
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	66	20140423.105208	diff	100	same	0	3904
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	67	20140423.105214	same	100	diff	0	5650
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	68	20140423.105222	diff	60	same	0	3060
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	69	20140423.105227	diff	20	same	0	8169
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	70	20140423.105237	diff	60	diff	1	8814
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	71	20140423.105248	same	60	same	1	7824
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	72	20140423.105258	diff	60	same	0	4741
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	73	20140423.105304	diff	60	diff	1	9551
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	74	20140423.105316	same	60	same	1	14047
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	75	20140423.105332	same	100	same	1	4085
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	76	20140423.105338	diff	20	diff	1	4431
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	77	20140423.105345	same	100	same	1	5907
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	78	20140423.105353	same	20	diff	0	4016
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	79	20140423.105359	diff	100	diff	1	5233
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	80	20140423.105406	diff	60	diff	1	7870
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	81	20140423.105416	diff	20	diff	1	5984
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	82	20140423.105424	diff	100	same	0	6516
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	83	20140423.105432	same	20	diff	0	2849
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	84	20140423.105437	same	100	same	1	8145
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	85	20140423.105447	same	100	same	1	6510
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	86	20140423.105456	diff	100	diff	1	5327
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	87	20140423.105503	diff	100	diff	1	5749
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	88	20140423.105511	diff	20	diff	1	2943
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	89	20140423.105516	diff	60	diff	1	6499
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	90	20140423.105524	diff	20	diff	1	5029
RCG	37	20	F	PSYC4802-20142	1.0	Block	exp	91	20140423.105531	diff	100	diff	1	3165
