Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	1	20140421.105110	diff	60	diff	1	13015
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	2	20140421.105126	diff	60	same	0	2708
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	3	20140421.105131	same	60	diff	0	1173
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	4	20140421.105134	same	20	same	1	1747
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	5	20140421.105138	diff	100	same	0	3376
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	6	20140421.105143	diff	60	diff	1	781
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	7	20140421.105146	diff	100	diff	1	927
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	8	20140421.105149	diff	60	diff	1	1987
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	9	20140421.105153	same	20	diff	0	1735
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	10	20140421.105157	diff	100	same	0	3980
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	11	20140421.105203	diff	20	diff	1	9218
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	12	20140421.105214	same	60	same	1	13044
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	13	20140421.105229	same	100	diff	0	9160
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	14	20140421.105240	diff	20	same	0	733
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	15	20140421.105243	diff	100	diff	1	5303
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	16	20140421.105250	same	60	same	1	1771
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	17	20140421.105254	same	20	diff	0	1906
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	18	20140421.105258	same	100	same	1	611
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	19	20140421.105300	diff	60	same	0	2140
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	20	20140421.105305	same	60	diff	0	2269
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	21	20140421.105309	diff	20	diff	1	6323
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	22	20140421.105317	diff	20	diff	1	6569
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	23	20140421.105326	same	60	diff	0	2356
EMT	20	18	f	PSYC4802-20142	1.0	Block	practice	24	20140421.105330	same	100	same	1	323
