Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	1	20140430.115050	diff	60	same	0	17082
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	2	20140430.115110	same	100	same	1	12632
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	3	20140430.115124	same	100	same	1	10706
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	4	20140430.115137	same	100	same	1	14242
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	5	20140430.115153	same	100	diff	0	7156
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	6	20140430.115203	diff	100	diff	1	8467
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	7	20140430.115213	diff	100	diff	1	10792
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	8	20140430.115226	diff	100	diff	1	8486
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	9	20140430.115236	same	20	same	1	3661
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	10	20140430.115242	same	20	same	1	4696
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	11	20140430.115249	diff	60	diff	1	6076
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	12	20140430.115257	diff	100	same	0	5476
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	13	20140430.115304	same	60	diff	0	6241
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	14	20140430.115313	diff	20	same	0	5801
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	15	20140430.115321	same	60	diff	0	3551
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	16	20140430.115326	same	20	same	1	4371
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	17	20140430.115333	same	60	same	1	5921
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	18	20140430.115341	same	20	same	1	3746
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	19	20140430.115346	diff	20	diff	1	10527
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	20	20140430.115359	same	60	same	1	5261
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	21	20140430.115406	diff	20	diff	1	2766
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	22	20140430.115411	same	60	same	1	4171
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	23	20140430.115417	same	100	same	1	7002
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	24	20140430.115426	diff	20	same	0	7406
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	25	20140430.115436	diff	60	diff	1	5811
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	26	20140430.115443	same	20	same	1	3921
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	27	20140430.115449	diff	100	diff	1	5171
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	28	20140430.115457	diff	60	same	0	1986
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	29	20140430.115501	diff	20	diff	1	3411
jn	119	19	M	PSYC4802-20142	1.0	Block	practice	30	20140430.115506	diff	60	same	0	3161
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	31	20140430.115511	diff	20	diff	1	3826
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	32	20140430.115517	diff	60	same	0	2751
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	33	20140430.115522	same	60	same	1	3546
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	34	20140430.115527	same	100	same	1	2876
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	35	20140430.115532	diff	20	diff	1	2556
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	36	20140430.115537	diff	100	same	0	3106
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	37	20140430.115542	diff	60	diff	1	2511
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	38	20140430.115547	same	100	same	1	3417
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	39	20140430.115552	same	60	same	1	3791
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	40	20140430.115558	diff	100	same	0	3372
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	41	20140430.115603	diff	20	diff	1	4167
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	42	20140430.115609	diff	100	same	0	4991
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	43	20140430.115616	same	100	diff	0	1546
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	44	20140430.115620	same	100	same	1	2771
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	45	20140430.115625	diff	60	same	0	4561
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	46	20140430.115631	same	20	same	1	2851
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	47	20140430.115636	diff	100	same	0	5701
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	48	20140430.115644	diff	20	diff	1	4296
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	49	20140430.115650	diff	60	diff	1	2876
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	50	20140430.115655	same	60	same	1	3416
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	51	20140430.115715	diff	100	diff	1	5011
jn	119	19	M	PSYC4802-20142	1.0	Block	exp	52	20140430.115722	same	20	same	1	3721
