Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	1	20140929.110850	same	20	same	1	7361
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	2	20140929.110900	same	100	same	1	12497
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	3	20140929.110915	diff	60	diff	1	24882
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	4	20140929.110942	diff	20	diff	1	12402
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	5	20140929.110956	diff	60	diff	1	17392
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	6	20140929.111015	diff	100	diff	1	13101
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	7	20140929.111030	diff	100	diff	1	9766
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	8	20140929.111042	diff	20	diff	1	16762
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	9	20140929.111101	same	100	diff	0	17252
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	10	20140929.111120	same	100	same	1	14031
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	11	20140929.111136	diff	20	diff	1	14081
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	12	20140929.111152	diff	60	diff	1	19882
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	13	20140929.111214	diff	60	same	0	4282
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	14	20140929.111220	diff	20	diff	1	6452
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	15	20140929.111229	same	100	same	1	10376
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	16	20140929.111241	same	100	same	1	10527
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	17	20140929.111254	same	20	same	1	3976
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	18	20140929.111300	diff	100	diff	1	3346
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	19	20140929.111305	diff	20	same	0	6561
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	20	20140929.111314	same	60	same	1	5996
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	21	20140929.111322	same	20	same	1	4891
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	22	20140929.111328	diff	60	diff	1	11503
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	23	20140929.111342	same	60	same	1	6237
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	24	20140929.111350	diff	100	diff	1	12398
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	25	20140929.111405	same	60	same	1	16811
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	26	20140929.111423	same	60	same	1	13587
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	27	20140929.111439	same	60	same	1	9136
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	28	20140929.111450	same	20	same	1	4952
CB 	204	25	F	PSYC4802-20144	1.0	Block	practice	29	20140929.111457	diff	100	diff	1	9297
