Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	1	20141027.115227	same	20	same	1	4086
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	2	20141027.115234	diff	100	same	0	5757
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	3	20141027.115241	same	20	same	1	4276
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	4	20141027.115248	diff	60	diff	1	4551
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	5	20141027.115254	same	60	diff	0	4417
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	6	20141027.115301	same	100	same	1	6226
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	7	20141027.115309	diff	20	same	0	5327
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	8	20141027.115317	same	100	same	1	6091
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	9	20141027.115325	diff	100	same	0	6111
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	10	20141027.115333	same	60	same	1	4321
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	11	20141027.115339	diff	100	diff	1	3526
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	12	20141027.115345	same	60	same	1	4717
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	13	20141027.115352	diff	60	diff	1	5282
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	14	20141027.115359	diff	20	same	0	4961
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	15	20141027.115406	same	20	same	1	5306
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	16	20141027.115413	same	60	same	1	5661
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	17	20141027.115421	same	20	same	1	3976
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	18	20141027.115427	same	60	same	1	4971
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	19	20141027.115434	same	100	diff	0	4181
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	20	20141027.115440	diff	20	same	0	3252
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	21	20141027.115446	diff	100	same	0	6516
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	22	20141027.115454	diff	60	diff	1	2107
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	23	20141027.115458	same	100	diff	0	5806
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	24	20141027.115506	diff	100	same	0	6127
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	25	20141027.115514	same	100	same	1	5016
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	26	20141027.115521	same	20	same	1	4451
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	27	20141027.115528	diff	20	same	0	4146
AT	306	19	F	PSYC4802-20144	1.0.1	Block	practice	28	20141027.115534	diff	60	same	0	4871
