Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	1	20141024.105506	same	60	same	1	11742
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	2	20141024.105520	diff	100	same	0	14752
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	3	20141024.105537	same	100	diff	0	21138
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	4	20141024.105600	diff	60	diff	1	14012
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	5	20141024.105616	diff	60	diff	1	8076
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	6	20141024.105626	same	20	same	1	6907
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	7	20141024.105635	same	60	same	1	14998
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	8	20141024.105652	same	100	diff	0	8168
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	9	20141024.105703	diff	100	diff	1	6171
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	10	20141024.105711	same	100	diff	0	10903
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	11	20141024.105724	diff	20	diff	1	9907
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	12	20141024.105736	same	100	same	1	7081
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	13	20141024.105745	diff	60	diff	1	11556
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	14	20141024.105758	same	20	same	1	4497
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	15	20141024.105805	same	60	diff	0	4817
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	16	20141024.105812	diff	100	diff	1	10508
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	17	20141024.105824	same	100	same	1	6663
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	18	20141024.105833	same	20	diff	0	6771
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	19	20141024.105841	diff	60	diff	1	14387
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	20	20141024.105858	diff	100	diff	1	15367
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	21	20141024.105915	diff	20	same	0	12178
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	22	20141024.105930	same	60	same	1	5917
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	23	20141024.105937	same	20	same	1	4306
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	24	20141024.105944	diff	60	diff	1	10822
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	25	20141024.105957	same	60	diff	0	17728
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	26	20141024.110016	diff	20	diff	1	11863
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	27	20141024.110030	diff	100	diff	1	6987
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	28	20141024.110039	diff	20	diff	1	5526
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	29	20141024.110047	same	20	same	1	5481
tl	280	19	F	PSYC4802-20144	1.0.1	Block	practice	30	20141024.110054	diff	20	diff	1	7486
