Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	1	20141027.114843	same	20	same	1	4016
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	2	20141027.114849	diff	100	diff	1	1941
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	3	20141027.114853	diff	100	diff	1	3146
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	4	20141027.114858	same	100	same	1	4351
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	5	20141027.114905	diff	100	diff	1	2906
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	6	20141027.114910	same	60	same	1	3906
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	7	20141027.114916	same	60	diff	0	3146
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	8	20141027.114921	diff	60	same	0	5721
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	9	20141027.114929	same	20	same	1	3556
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	10	20141027.114934	same	100	same	1	7052
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	11	20141027.114943	diff	60	same	0	3852
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	12	20141027.114949	diff	20	same	0	3946
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	13	20141027.114955	diff	60	same	0	4526
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	14	20141027.115002	same	100	same	1	6249
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	15	20141027.115010	same	100	same	1	7772
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	16	20141027.115020	diff	60	same	0	5987
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	17	20141027.115028	same	20	same	1	1861
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	18	20141027.115032	same	60	same	1	2641
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	19	20141027.115036	diff	100	diff	1	5337
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	20	20141027.115043	diff	20	diff	1	2426
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	21	20141027.115048	diff	100	diff	1	1876
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	22	20141027.115052	diff	60	same	0	1896
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	23	20141027.115056	diff	20	diff	1	2711
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	24	20141027.115100	same	20	same	1	2221
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	25	20141027.115105	diff	20	diff	1	2441
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	26	20141027.115109	same	100	same	1	1931
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	27	20141027.115113	same	60	same	1	2896
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	28	20141027.115118	same	20	same	1	1897
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	29	20141027.115122	diff	20	diff	1	1491
CB	305	27	f	PSYC4802-20144	1.0.1	Block	practice	30	20141027.115125	same	60	same	1	1786
CB	305	27	f	PSYC4802-20144	1.0.1	Block	exp	31	20141027.115129	same	100	same	1	1231
CB	305	27	f	PSYC4802-20144	1.0.1	Block	exp	32	20141027.115132	diff	20	diff	1	2006
