Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	1	20141027.105057	same	60	same	1	8306
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	2	20141027.105108	same	100	same	1	9443
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	3	20141027.105119	same	60	same	1	2247
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	4	20141027.105123	diff	20	same	0	1611
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	5	20141027.105127	same	100	same	1	1701
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	6	20141027.105131	diff	100	same	0	2256
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	7	20141027.105135	diff	20	diff	1	1816
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	8	20141027.105139	same	20	diff	0	1006
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	9	20141027.105142	same	100	diff	0	1471
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	10	20141027.105145	same	20	same	1	2407
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	11	20141027.105150	diff	60	diff	1	2076
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	12	20141027.105154	same	60	same	1	2676
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	13	20141027.105158	same	100	same	1	1296
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	14	20141027.105202	diff	20	same	0	4112
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	15	20141027.105208	diff	20	diff	1	1176
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	16	20141027.105211	diff	60	same	0	1906
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	17	20141027.105215	same	100	same	1	1831
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	18	20141027.105219	diff	100	same	0	1453
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	19	20141027.105222	diff	60	diff	1	1267
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	20	20141027.105225	diff	60	same	0	2371
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	21	20141027.105230	same	20	same	1	3226
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	22	20141027.105235	diff	100	same	0	2416
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	23	20141027.105240	diff	20	same	0	5616
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	24	20141027.105247	diff	60	diff	1	1556
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	25	20141027.105251	same	60	diff	0	2082
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	26	20141027.105255	same	20	same	1	1726
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	27	20141027.105259	diff	100	same	0	976
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	28	20141027.105302	diff	100	same	0	3557
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	29	20141027.105307	same	60	diff	0	1061
tl	297	20	F	PSYC4802-20144	1.0.1	Block	practice	30	20141027.105310	same	20	same	1	2501
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	31	20141027.105315	same	20	same	1	4671
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	32	20141027.105321	same	100	same	1	3671
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	33	20141027.105327	same	60	same	1	4866
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	34	20141027.105334	diff	100	same	0	1907
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	35	20141027.105338	diff	100	diff	1	1742
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	36	20141027.105342	same	60	same	1	1886
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	37	20141027.105346	same	20	same	1	2477
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	38	20141027.105350	same	100	same	1	10811
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	39	20141027.105403	diff	60	diff	1	1302
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	40	20141027.105406	same	100	same	1	2471
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	41	20141027.105411	same	100	same	1	1561
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	42	20141027.105414	diff	20	same	0	1806
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	43	20141027.105418	diff	100	same	0	2397
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	44	20141027.105423	same	60	diff	0	1371
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	45	20141027.105426	diff	100	same	0	2716
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	46	20141027.105431	same	20	same	1	1781
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	47	20141027.105435	same	60	same	1	5781
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	48	20141027.105442	diff	100	diff	1	1832
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	49	20141027.105446	same	100	same	1	2411
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	50	20141027.105451	diff	20	diff	1	1491
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	51	20141027.105458	same	60	diff	0	1761
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	52	20141027.105502	diff	60	same	0	1511
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	53	20141027.105505	diff	20	same	0	2382
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	54	20141027.105510	diff	100	diff	1	2041
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	55	20141027.105514	same	100	diff	0	2301
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	56	20141027.105518	diff	100	same	0	1801
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	57	20141027.105522	diff	100	same	0	1506
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	58	20141027.105525	same	20	same	1	2381
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	59	20141027.105530	diff	20	same	0	5717
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	60	20141027.105538	same	100	diff	0	1601
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	61	20141027.105541	same	60	diff	0	1226
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	62	20141027.105544	diff	20	diff	1	5217
tl	297	20	F	PSYC4802-20144	1.0.1	Block	exp	63	20141027.105552	same	100	same	1	4011
