Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	1	20140430.105037	same	60	same	1	2731
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	2	20140430.105044	diff	20	same	0	1481
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	3	20140430.105047	diff	20	same	0	1242
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	4	20140430.105051	same	100	diff	0	1741
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	5	20140430.105054	same	20	same	1	1831
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	6	20140430.105058	same	60	diff	0	3117
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	7	20140430.105103	same	20	diff	0	2376
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	8	20140430.105108	diff	20	same	0	1886
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	9	20140430.105112	same	60	same	1	1751
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	10	20140430.105115	same	20	diff	0	1791
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	11	20140430.105119	same	100	diff	0	1291
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	12	20140430.105122	diff	20	diff	1	2866
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	13	20140430.105127	diff	100	diff	1	2076
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	14	20140430.105131	same	100	diff	0	1751
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	15	20140430.105135	diff	60	diff	1	2181
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	16	20140430.105139	diff	60	diff	1	1491
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	17	20140430.105143	same	20	diff	0	2091
jn	100	37	M	PSYC4802-20142	1.0	Block	practice	18	20140430.105147	diff	100	same	0	1636
