Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	1	20140425.111311	diff	60	diff	1	5702
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	2	20140425.111319	same	20	same	1	1747
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	3	20140425.111323	same	20	same	1	2802
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	4	20140425.111327	diff	20	diff	1	2462
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	5	20140425.111332	diff	60	same	0	3160
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	6	20140425.111337	same	100	diff	0	7273
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	7	20140425.111347	same	20	same	1	5960
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	8	20140425.111355	same	60	diff	0	4583
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	9	20140425.111401	diff	100	diff	1	3370
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	10	20140425.111407	same	60	same	1	5011
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	11	20140425.111414	diff	100	same	0	2615
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	12	20140425.111418	same	60	same	1	6206
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	13	20140425.111427	diff	100	diff	1	3810
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	14	20140425.111433	same	100	same	1	4876
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	15	20140425.111440	diff	20	diff	1	3916
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	16	20140425.111446	same	60	same	1	4367
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	17	20140425.111452	same	100	diff	0	3271
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	18	20140425.111457	same	20	same	1	2615
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	19	20140425.111502	same	20	same	1	5509
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	20	20140425.111510	diff	60	same	0	6505
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	21	20140425.111518	same	100	same	1	6675
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	22	20140425.111527	diff	100	diff	1	5403
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	23	20140425.111534	diff	60	diff	1	6926
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	24	20140425.111543	diff	60	diff	1	8931
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	25	20140425.111554	same	60	same	1	3857
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	26	20140425.111600	diff	20	diff	1	3851
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	27	20140425.111606	diff	20	same	0	7003
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	28	20140425.111615	same	100	same	1	7114
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	29	20140425.111625	diff	20	diff	1	4027
EMT	63	20	f	PSYC4802-20142	1.0	Block	practice	30	20140425.111631	diff	100	diff	1	5772
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	31	20140425.111638	diff	100	diff	1	6880
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	32	20140425.111647	same	100	same	1	7519
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	33	20140425.111657	same	100	diff	0	5275
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	34	20140425.111704	same	20	same	1	4437
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	35	20140425.111711	same	100	same	1	6365
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	36	20140425.111719	same	20	same	1	5333
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	37	20140425.111727	diff	60	diff	1	8867
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	38	20140425.111738	diff	60	diff	1	10636
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	39	20140425.111750	diff	60	diff	1	9845
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	40	20140425.111802	same	60	same	1	5327
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	41	20140425.111810	diff	100	diff	1	4237
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	42	20140425.111816	diff	60	same	0	7038
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	43	20140425.111825	diff	100	diff	1	12159
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	44	20140425.111839	diff	20	same	0	11832
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	45	20140425.111853	same	20	same	1	5503
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	46	20140425.111901	same	100	diff	0	9827
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	47	20140425.111913	diff	20	diff	1	8139
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	48	20140425.111923	diff	60	same	0	6962
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	49	20140425.111932	diff	60	diff	1	14262
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	50	20140425.111948	diff	60	same	0	12570
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	51	20140425.112006	same	20	same	1	4284
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	52	20140425.112012	same	60	same	1	4689
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	53	20140425.112019	same	60	same	1	3979
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	54	20140425.112025	diff	20	diff	1	2029
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	55	20140425.112029	same	20	same	1	3077
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	56	20140425.112034	diff	100	diff	1	3921
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	57	20140425.112040	diff	20	same	0	9352
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	58	20140425.112052	diff	60	same	0	10355
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	59	20140425.112104	diff	20	diff	1	8240
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	60	20140425.112114	same	60	same	1	7395
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	61	20140425.112124	same	60	same	1	6159
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	62	20140425.112132	same	60	same	1	10478
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	63	20140425.112144	same	60	diff	0	4079
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	64	20140425.112151	same	60	same	1	3587
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	65	20140425.112156	diff	60	diff	1	10513
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	66	20140425.112209	same	60	diff	0	15628
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	67	20140425.112227	same	100	diff	0	7419
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	68	20140425.112236	diff	20	diff	1	13559
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	69	20140425.112252	same	100	diff	0	6048
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	70	20140425.112300	same	20	same	1	4536
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	71	20140425.112306	diff	100	same	0	1372
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	72	20140425.112310	diff	60	same	0	1284
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	73	20140425.112313	diff	100	same	0	2562
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	74	20140425.112318	diff	100	diff	1	710
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	75	20140425.112320	diff	20	same	0	4683
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	76	20140425.112327	same	20	same	1	3066
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	77	20140425.112332	diff	60	diff	1	3423
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	78	20140425.112338	same	60	diff	0	5292
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	79	20140425.112345	same	100	same	1	3897
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	80	20140425.112351	diff	20	same	0	3534
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	81	20140425.112357	diff	60	same	0	5198
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	82	20140425.112404	same	60	same	1	4671
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	83	20140425.112411	diff	100	diff	1	5555
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	84	20140425.112418	same	100	same	1	6212
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	85	20140425.112427	diff	100	diff	1	2357
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	86	20140425.112431	diff	20	same	0	7132
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	87	20140425.112440	same	60	same	1	8878
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	88	20140425.112451	same	100	same	1	10682
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	89	20140425.112504	diff	60	same	0	6482
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	90	20140425.112512	same	100	same	1	4559
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	91	20140425.112519	diff	100	diff	1	3411
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	92	20140425.112525	same	60	same	1	3909
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	93	20140425.112531	diff	20	diff	1	2474
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	94	20140425.112535	same	20	same	1	3675
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	95	20140425.112541	diff	60	diff	1	3353
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	96	20140425.112546	diff	20	diff	1	3154
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	97	20140425.112551	diff	100	diff	1	7560
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	98	20140425.112601	diff	100	same	0	4191
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	99	20140425.112607	same	20	same	1	4074
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	100	20140425.112614	diff	60	diff	1	2902
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	101	20140425.112622	diff	100	same	0	8978
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	102	20140425.112633	diff	20	diff	1	2398
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	103	20140425.112638	same	100	diff	0	5444
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	104	20140425.112645	same	20	same	1	4091
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	105	20140425.112651	same	20	same	1	3727
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	106	20140425.112657	same	100	same	1	5708
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	107	20140425.112705	same	60	diff	0	845
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	108	20140425.112708	diff	60	same	0	2913
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	109	20140425.112713	diff	100	same	0	4272
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	110	20140425.112719	same	20	same	1	4138
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	111	20140425.112726	same	100	diff	0	5081
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	112	20140425.112733	diff	60	diff	1	3517
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	113	20140425.112738	diff	20	diff	1	4929
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	114	20140425.112745	diff	20	diff	1	2281
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	115	20140425.112749	same	100	same	1	4179
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	116	20140425.112756	same	20	same	1	5286
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	117	20140425.112803	same	100	same	1	5544
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	118	20140425.112811	diff	20	diff	1	4864
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	119	20140425.112818	diff	20	diff	1	2327
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	120	20140425.112822	same	20	same	1	2151
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	121	20140425.112826	diff	100	diff	1	2058
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	122	20140425.112830	same	100	diff	0	3751
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	123	20140425.112836	diff	100	diff	1	2638
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	124	20140425.112841	diff	20	same	0	5028
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	125	20140425.112848	diff	100	diff	1	2116
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	126	20140425.112852	same	100	same	1	3593
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	127	20140425.112858	same	100	same	1	7378
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	128	20140425.112907	same	60	same	1	3904
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	129	20140425.112913	diff	60	diff	1	1742
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	130	20140425.112917	same	100	same	1	3324
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	131	20140425.112922	same	60	same	1	4091
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	132	20140425.112929	diff	100	diff	1	3417
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	133	20140425.112934	same	60	diff	0	1648
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	134	20140425.112938	diff	20	diff	1	2099
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	135	20140425.112942	same	100	same	1	3142
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	136	20140425.112947	diff	20	diff	1	3704
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	137	20140425.112953	diff	60	diff	1	1724
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	138	20140425.112957	same	20	same	1	2785
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	139	20140425.113002	same	60	same	1	3171
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	140	20140425.113007	diff	20	diff	1	1923
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	141	20140425.113011	diff	100	diff	1	5474
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	142	20140425.113018	diff	60	diff	1	4548
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	143	20140425.113025	same	20	same	1	2931
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	144	20140425.113030	same	20	diff	0	1970
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	145	20140425.113034	same	20	same	1	3570
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	146	20140425.113040	same	60	diff	0	2732
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	147	20140425.113044	same	20	same	1	3751
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	148	20140425.113050	same	60	same	1	5996
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	149	20140425.113058	same	20	same	1	3353
EMT	63	20	f	PSYC4802-20142	1.0	Block	exp	150	20140425.113104	diff	100	diff	1	4970
