Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	1	20140425.111200	diff	20	same	0	4419
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	2	20140425.111207	diff	100	diff	1	2263
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	3	20140425.111211	same	60	same	1	2438
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	4	20140425.111215	diff	100	same	0	3002
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	5	20140425.111220	same	20	diff	0	3598
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	6	20140425.111226	diff	100	diff	1	3142
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	7	20140425.111231	same	60	same	1	7261
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	8	20140425.111240	same	60	diff	0	4138
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	9	20140425.111246	diff	60	same	0	3757
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	10	20140425.111252	diff	100	diff	1	4390
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	11	20140425.111259	same	100	diff	0	3335
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	12	20140425.111304	diff	60	diff	1	2808
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	13	20140425.111309	diff	100	diff	1	4513
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	14	20140425.111315	diff	60	same	0	3388
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	15	20140425.111321	same	100	same	1	7360
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	16	20140425.111330	diff	20	diff	1	10478
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	17	20140425.111342	same	100	diff	0	4648
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	18	20140425.111349	same	60	diff	0	5778
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	19	20140425.111357	same	20	diff	0	2638
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	20	20140425.111402	same	20	diff	0	2942
KA	62	23	F	PSYC4802-20142	1.0	Block	practice	21	20140425.111407	same	20	same	1	5029
