Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	1	20140425.104614	diff	60	diff	1	7700
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	2	20140425.104624	same	20	same	1	2392
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	3	20140425.104628	diff	100	diff	1	2685
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	4	20140425.104633	same	100	same	1	2843
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	5	20140425.104638	diff	60	diff	1	5163
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	6	20140425.104645	diff	100	same	0	2468
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	7	20140425.104650	same	20	diff	0	2105
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	8	20140425.104654	same	60	diff	0	6453
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	9	20140425.104702	same	100	same	1	5761
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	10	20140425.104710	diff	20	diff	1	4806
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	11	20140425.104717	same	60	diff	0	3018
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	12	20140425.104722	diff	20	diff	1	7513
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	13	20140425.104732	same	100	same	1	9224
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	14	20140425.104743	same	20	same	1	5069
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	15	20140425.104750	same	100	same	1	6475
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	16	20140425.104759	diff	20	diff	1	3528
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	17	20140425.104804	diff	20	diff	1	5309
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	18	20140425.104812	diff	100	diff	1	4571
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	19	20140425.104818	same	60	same	1	4401
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	20	20140425.104825	same	60	same	1	5257
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	21	20140425.104832	diff	100	diff	1	6019
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	22	20140425.104840	same	20	same	1	5363
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	23	20140425.104847	diff	60	diff	1	6107
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	24	20140425.104856	diff	20	diff	1	3335
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	25	20140425.104901	diff	60	diff	1	7736
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	26	20140425.104911	same	20	same	1	4747
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	27	20140425.104918	same	100	same	1	5474
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	28	20140425.104925	same	60	same	1	6705
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	29	20140425.104934	diff	60	diff	1	5004
BS	57	20	F	PSYC4802-20142	1.0	Block	practice	30	20140425.104941	diff	100	diff	1	4917
BS	57	20	F	PSYC4802-20142	1.0	Block	exp	31	20140425.104948	diff	20	same	0	8210
