Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	1	20141020.114432	same	60	diff	0	55149
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	2	20141020.114529	diff	60	diff	1	61622
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	3	20141020.114633	diff	60	diff	1	9391
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	4	20141020.114644	diff	60	diff	1	4872
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	5	20141020.114651	diff	100	diff	1	8862
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	6	20141020.114702	diff	60	diff	1	4401
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	7	20141020.114708	same	60	diff	0	4481
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	8	20141020.114715	diff	20	diff	1	11656
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	9	20141020.114729	diff	100	diff	1	20454
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	10	20141020.114751	same	100	diff	0	8746
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	11	20141020.114802	same	20	same	1	5981
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	12	20141020.114810	same	20	same	1	4016
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	13	20141020.114816	same	60	diff	0	9261
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	14	20141020.114827	same	60	same	1	5727
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	15	20141020.114835	diff	20	same	0	40085
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	16	20141020.114917	diff	20	diff	1	7186
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	17	20141020.114926	same	20	same	1	6496
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	18	20141020.114935	diff	20	diff	1	7471
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	19	20141020.114944	same	60	same	1	16307
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	20	20141020.115003	diff	20	diff	1	33677
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	21	20141020.115038	same	20	multi	-2	8337
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	22	20141020.115049	same	20	same	1	11882
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	23	20141020.115103	same	100	diff	0	6077
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	24	20141020.115111	same	100	diff	0	6391
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	25	20141020.115119	diff	100	diff	1	8282
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	26	20141020.115129	diff	100	same	0	9426
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	27	20141020.115141	same	100	same	1	7927
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	28	20141020.115151	same	100	same	1	11182
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	29	20141020.115204	diff	60	same	0	11037
TS	255	23	f	PSYC4802-20144	1.0.1	Block	practice	30	20141020.115217	diff	100	diff	1	9478
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	31	20141020.115229	same	100	diff	0	6701
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	32	20141020.115237	diff	60	same	0	6231
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	33	20141020.115245	same	100	diff	0	7392
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	34	20141020.115255	diff	60	diff	1	9702
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	35	20141020.115307	diff	20	diff	1	6449
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	36	20141020.115315	same	20	same	1	9091
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	37	20141020.115326	diff	60	same	0	7568
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	38	20141020.115336	same	60	diff	0	17427
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	39	20141020.115355	diff	100	same	0	17673
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	40	20141020.115415	diff	100	diff	1	20242
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	41	20141020.115437	diff	100	same	0	22779
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	42	20141020.115502	same	100	diff	0	23619
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	43	20141020.115528	diff	60	diff	1	9583
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	44	20141020.115539	same	100	same	1	16613
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	45	20141020.115558	same	60	same	1	43107
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	46	20141020.115643	diff	20	diff	1	11807
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	47	20141020.115657	same	20	same	1	7781
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	48	20141020.115707	diff	60	diff	1	10417
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	49	20141020.115719	same	60	same	1	13866
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	50	20141020.115735	same	100	diff	0	9882
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	51	20141020.115809	same	20	same	1	9282
TS	255	23	f	PSYC4802-20144	1.0.1	Block	exp	52	20141020.115820	same	60	same	1	15403
