Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	1	20141027.112134	same	60	same	1	15710
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	2	20141027.112152	diff	60	same	0	26093
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	3	20141027.112220	diff	20	same	0	7761
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	4	20141027.112230	same	60	diff	0	5087
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	5	20141027.112237	same	20	same	1	5181
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	6	20141027.112244	diff	60	same	0	17477
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	7	20141027.112303	diff	100	same	0	12121
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	8	20141027.112317	diff	100	diff	1	5841
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	9	20141027.112325	same	20	same	1	5257
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	10	20141027.112333	diff	60	same	0	14922
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	11	20141027.112350	same	60	diff	0	6231
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	12	20141027.112358	same	100	same	1	2142
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	13	20141027.112402	same	100	same	1	1256
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	14	20141027.112405	diff	20	diff	1	1766
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	15	20141027.112409	same	20	same	1	2017
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	16	20141027.112413	diff	100	diff	1	1951
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	17	20141027.112417	same	20	same	1	2026
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	18	20141027.112421	diff	20	diff	1	4121
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	19	20141027.112427	diff	20	same	0	6616
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	20	20141027.112436	same	100	same	1	2876
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	21	20141027.112441	same	60	diff	0	5616
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	22	20141027.112448	diff	100	diff	1	4992
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	23	20141027.112455	diff	100	diff	1	3122
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	24	20141027.112501	same	100	diff	0	7021
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	25	20141027.112510	same	100	diff	0	4461
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	26	20141027.112516	diff	60	diff	1	7697
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	27	20141027.112526	same	20	same	1	3806
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	28	20141027.112532	same	60	same	1	10046
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	29	20141027.112544	diff	60	same	0	11867
nb	301	19	f	PSYC4802-20144	1.0.1	Block	practice	30	20141027.112558	diff	20	diff	1	4452
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	31	20141027.112604	same	100	diff	0	5831
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	32	20141027.112612	diff	20	diff	1	4901
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	33	20141027.112619	diff	20	diff	1	5981
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	34	20141027.112627	diff	20	diff	1	8828
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	35	20141027.112638	diff	100	diff	1	3406
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	36	20141027.112643	same	20	same	1	3187
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	37	20141027.112648	same	20	same	1	4986
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	38	20141027.112655	same	60	same	1	4551
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	39	20141027.112702	diff	100	diff	1	8281
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	40	20141027.112712	same	20	same	1	6451
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	41	20141027.112721	diff	100	diff	1	6376
nb	301	19	f	PSYC4802-20144	1.0.1	Block	exp	42	20141027.112729	diff	60	diff	1	7751
