Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	1	20140425.111729	same	20	same	1	9411
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	2	20140425.111740	diff	20	diff	1	3833
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	3	20140425.111746	same	20	same	1	9106
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	4	20140425.111757	diff	100	diff	1	7999
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	5	20140425.111807	same	100	diff	0	3136
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	6	20140425.111812	diff	100	same	0	13208
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	7	20140425.111827	diff	20	diff	1	14146
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	8	20140425.111844	same	20	same	1	7155
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	9	20140425.111853	diff	100	diff	1	6347
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	10	20140425.111901	diff	100	diff	1	9798
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	11	20140425.111913	same	100	same	1	9487
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	12	20140425.111925	diff	60	same	0	22899
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	13	20140425.111949	diff	60	diff	1	14655
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	14	20140425.112006	diff	20	diff	1	8579
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	15	20140425.112017	same	20	same	1	3751
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	16	20140425.112023	same	60	diff	0	12141
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	17	20140425.112037	diff	20	diff	1	3992
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	18	20140425.112043	same	100	same	1	7969
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	19	20140425.112053	diff	60	diff	1	11866
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	20	20140425.112107	same	60	same	1	11146
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	21	20140425.112120	same	20	same	1	10923
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	22	20140425.112133	diff	60	same	0	5691
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	23	20140425.112140	same	100	same	1	7167
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	24	20140425.112150	same	60	diff	0	4776
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	25	20140425.112157	diff	100	same	0	3247
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	26	20140425.112202	same	60	same	1	8908
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	27	20140425.112213	same	60	same	1	8192
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	28	20140425.112223	diff	20	same	0	8204
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	29	20140425.112233	diff	60	diff	1	11069
KLP	67	19	F	PSYC4802-20142	1.0	Block	practice	30	20140425.112246	same	100	diff	0	8977
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	31	20140425.112257	same	60	same	1	5392
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	32	20140425.112305	same	60	same	1	3927
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	33	20140425.112311	diff	20	same	0	5058
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	34	20140425.112318	diff	60	same	0	5819
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	35	20140425.112326	diff	20	diff	1	6868
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	36	20140425.112334	same	60	same	1	7108
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	37	20140425.112344	same	100	same	1	9628
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	38	20140425.112355	diff	100	diff	1	9036
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	39	20140425.112406	diff	20	diff	1	6751
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	40	20140425.112415	diff	20	same	0	7272
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	41	20140425.112424	same	20	same	1	4876
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	42	20140425.112431	same	100	same	1	4800
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	43	20140425.112438	same	100	diff	0	16120
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	44	20140425.112456	diff	100	same	0	2767
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	45	20140425.112501	diff	20	diff	1	728
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	46	20140425.112504	diff	20	same	0	4436
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	47	20140425.112510	diff	100	same	0	4120
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	48	20140425.112516	same	60	diff	0	6118
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	49	20140425.112524	diff	100	diff	1	7097
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	50	20140425.112533	same	100	same	1	5040
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	51	20140425.112553	same	100	diff	0	8661
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	52	20140425.112604	same	100	diff	0	1835
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	53	20140425.112608	same	20	same	1	2796
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	54	20140425.112612	diff	60	same	0	5139
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	55	20140425.112620	same	20	same	1	4583
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	56	20140425.112626	diff	60	diff	1	7694
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	57	20140425.112636	same	60	same	1	6616
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	58	20140425.112645	same	100	diff	0	4612
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	59	20140425.112651	diff	100	diff	1	3639
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	60	20140425.112657	same	20	same	1	4220
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	61	20140425.112703	same	100	same	1	8567
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	62	20140425.112714	same	100	diff	0	6522
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	63	20140425.112722	same	20	same	1	2942
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	64	20140425.112727	diff	60	same	0	8779
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	65	20140425.112738	diff	60	diff	1	7612
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	66	20140425.112748	same	60	diff	0	3634
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	67	20140425.112753	same	60	same	1	3663
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	68	20140425.112759	diff	20	diff	1	4454
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	69	20140425.112805	same	20	same	1	3482
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	70	20140425.112811	diff	60	diff	1	3704
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	71	20140425.112817	same	20	same	1	3915
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	72	20140425.112823	same	60	diff	0	5333
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	73	20140425.112830	same	60	same	1	6047
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	74	20140425.112838	diff	100	diff	1	8257
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	75	20140425.112848	diff	100	diff	1	3253
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	76	20140425.112853	diff	100	same	0	5725
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	77	20140425.112901	diff	20	same	0	4232
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	78	20140425.112907	same	20	diff	0	669
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	79	20140425.112910	diff	60	same	0	4518
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	80	20140425.112917	same	20	same	1	4858
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	81	20140425.112924	same	60	diff	0	3323
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	82	20140425.112929	same	60	same	1	7864
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	83	20140425.112939	diff	60	same	0	7788
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	84	20140425.112949	same	60	diff	0	13178
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	85	20140425.113004	diff	100	diff	1	3265
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	86	20140425.113009	same	100	diff	0	7975
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	87	20140425.113019	same	100	diff	0	12792
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	88	20140425.113034	same	60	diff	0	2691
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	89	20140425.113038	same	20	same	1	5169
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	90	20140425.113046	diff	20	diff	1	13167
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	91	20140425.113101	diff	100	same	0	8726
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	92	20140425.113112	same	100	diff	0	8632
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	93	20140425.113122	same	20	same	1	5439
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	94	20140425.113130	same	60	same	1	7131
KLP	67	19	F	PSYC4802-20142	1.0	Block	exp	95	20140425.113139	same	20	same	1	2714
