Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	1	20140421.115111	diff	20	diff	1	14374
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	2	20140421.115127	same	20	same	1	174354
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	3	20140421.115423	diff	100	diff	1	7079
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	4	20140421.115432	diff	100	same	0	2509
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	5	20140421.115437	diff	20	diff	1	7173
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	6	20140421.115446	same	60	same	1	1964
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	7	20140421.115450	same	60	same	1	3517
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	8	20140421.115455	same	100	same	1	3323
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	9	20140421.115501	diff	60	diff	1	3365
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	10	20140421.115506	diff	20	same	0	1466
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	11	20140421.115510	same	100	same	1	5637
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	12	20140421.115517	same	20	same	1	1929
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	13	20140421.115521	same	60	same	1	1560
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	14	20140421.115525	same	100	same	1	1953
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	15	20140421.115529	diff	20	same	0	2808
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	16	20140421.115533	diff	60	same	0	1285
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	17	20140421.115537	diff	100	diff	1	3598
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	18	20140421.115542	diff	60	same	0	2884
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	19	20140421.115547	diff	100	diff	1	3628
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	20	20140421.115553	same	60	diff	0	3522
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	21	20140421.115558	same	60	diff	0	3077
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	22	20140421.115603	diff	60	diff	1	2134
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	23	20140421.115608	same	100	same	1	3780
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	24	20140421.115613	diff	100	same	0	3593
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	25	20140421.115619	diff	60	same	0	10513
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	26	20140421.115631	same	20	same	1	3651
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	27	20140421.115637	diff	20	same	0	7261
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	28	20140421.115646	same	20	diff	0	3265
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	29	20140421.115652	same	20	same	1	3200
skm	32	19	female	PSYC4802-20142	1.0	Block	practice	30	20140421.115657	same	100	same	1	4712
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	31	20140421.115704	diff	20	diff	1	4384
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	32	20140421.115710	diff	100	same	0	5128
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	33	20140421.115717	diff	100	diff	1	5221
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	34	20140421.115724	same	100	same	1	3663
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	35	20140421.115730	same	60	diff	0	5445
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	36	20140421.115738	same	60	same	1	4800
skm	32	19	female	PSYC4802-20142	1.0	Block	exp	37	20140421.115744	diff	60	diff	1	2690
