Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	1	20140421.120118	same	60	same	1	9282
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	2	20140421.120130	diff	60	diff	1	3845
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	3	20140421.120136	diff	20	diff	1	4560
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	4	20140421.120142	diff	60	diff	1	5808
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	5	20140421.120150	same	60	same	1	6792
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	6	20140421.120159	diff	100	diff	1	3412
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	7	20140421.120204	same	20	same	1	4712
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	8	20140421.120211	same	100	diff	0	5479
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	9	20140421.120219	diff	100	diff	1	4559
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	10	20140421.120225	same	100	same	1	10660
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	11	20140421.120238	diff	100	diff	1	2731
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	12	20140421.120243	diff	60	diff	1	4964
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	13	20140421.120250	diff	20	diff	1	7408
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	14	20140421.120259	same	20	same	1	4062
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	15	20140421.120305	same	100	same	1	7712
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	16	20140421.120315	diff	60	diff	1	8754
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	17	20140421.120326	same	20	same	1	3933
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	18	20140421.120332	diff	20	same	0	7319
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	19	20140421.120341	same	100	diff	0	5895
dt	34	20	f	PSYC4802-20142	1.0	Block	practice	20	20140421.120349	same	20	same	1	5187
