Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	1	20140929.110903	same	100	diff	0	18352
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	2	20140929.110924	diff	100	diff	1	22902
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	3	20140929.110949	same	100	same	1	19317
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	4	20140929.111010	same	20	diff	0	22918
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	5	20140929.111035	same	60	same	1	30628
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	6	20140929.111108	diff	60	same	0	19502
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	7	20140929.111129	same	60	same	1	20158
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	8	20140929.111152	same	20	same	1	10551
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	9	20140929.111204	diff	60	same	0	10717
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	10	20140929.111217	diff	100	same	0	12136
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	11	20140929.111231	diff	60	same	0	17717
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	12	20140929.111251	same	60	same	1	8327
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	13	20140929.111302	diff	20	diff	1	27692
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	14	20140929.111331	diff	20	diff	1	8872
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	15	20140929.111342	diff	20	diff	1	19577
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	16	20140929.111404	diff	100	diff	1	10327
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	17	20140929.111416	same	20	same	1	7616
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	18	20140929.111426	same	20	same	1	8587
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	19	20140929.111437	same	100	diff	0	6141
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	20	20140929.111445	diff	20	diff	1	3661
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	21	20140929.111451	same	20	same	1	4496
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	22	20140929.111457	same	60	same	1	15307
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	23	20140929.111515	same	100	same	1	14977
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	24	20140929.111532	diff	100	diff	1	4797
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	25	20140929.111539	diff	60	diff	1	11607
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	26	20140929.111552	diff	100	diff	1	11652
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	27	20140929.111606	diff	20	diff	1	8417
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	28	20140929.111617	same	60	same	1	11012
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	29	20140929.111630	same	100	same	1	16877
TS	208	-1	F	PSYC4802-20144	1.0	Block	practice	30	20140929.111649	diff	60	diff	1	5541
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	31	20140929.111656	diff	60	diff	1	13407
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	32	20140929.111712	same	20	same	1	8681
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	33	20140929.111723	same	20	same	1	5271
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	34	20140929.111730	diff	100	diff	1	3856
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	35	20140929.111736	same	20	same	1	4211
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	36	20140929.111742	same	60	diff	0	3811
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	37	20140929.111748	same	60	same	1	9146
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	38	20140929.111759	same	100	diff	0	17412
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	39	20140929.111819	diff	20	diff	1	16131
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	40	20140929.111837	same	60	same	1	10291
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	41	20140929.111849	diff	20	diff	1	7666
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	42	20140929.111859	same	60	same	1	9822
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	43	20140929.111911	same	20	same	1	4531
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	44	20140929.111918	diff	60	diff	1	6516
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	45	20140929.111926	diff	20	same	0	4666
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	46	20140929.111933	same	20	same	1	8136
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	47	20140929.111943	same	100	diff	0	5381
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	48	20140929.111951	same	20	same	1	7086
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	49	20140929.112000	diff	20	diff	1	4526
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	50	20140929.112007	diff	100	same	0	9381
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	51	20140929.112025	same	100	diff	0	11201
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	52	20140929.112038	diff	60	same	0	7701
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	53	20140929.112048	diff	60	diff	1	12822
TS	208	-1	F	PSYC4802-20144	1.0	Block	exp	54	20140929.112103	same	60	same	1	5861
