Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	1	20140606.104702	diff	60	diff	1	12007
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	2	20140606.104717	same	60	diff	0	4389
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	3	20140606.104723	diff	100	diff	1	6763
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	4	20140606.104732	same	20	same	1	2562
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	5	20140606.104737	diff	100	diff	1	2848
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	6	20140606.104742	same	100	diff	0	1208
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	7	20140606.104745	same	100	same	1	2883
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	8	20140606.104750	same	60	same	1	1477
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	9	20140606.104753	diff	60	diff	1	1050
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	10	20140606.104756	diff	60	diff	1	1741
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	11	20140606.104800	same	20	same	1	2907
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	12	20140606.104805	diff	100	diff	1	1372
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	13	20140606.104808	diff	60	same	0	2064
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	14	20140606.104813	diff	20	same	0	6060
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	15	20140606.104821	diff	20	diff	1	1618
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	16	20140606.104824	diff	100	diff	1	1102
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	17	20140606.104827	same	20	same	1	1378
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	18	20140606.104831	diff	20	same	0	1618
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	19	20140606.104834	same	100	diff	0	1425
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	20	20140606.104838	same	20	same	1	1027
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	21	20140606.104841	diff	20	same	0	1244
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	22	20140606.104844	diff	60	diff	1	1436
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	23	20140606.104848	same	60	diff	0	1085
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	24	20140606.104851	same	100	diff	0	2590
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	25	20140606.104855	same	60	diff	0	1454
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	26	20140606.104859	same	100	same	1	4190
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	27	20140606.104905	diff	100	diff	1	1267
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	28	20140606.104908	same	20	same	1	1250
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	29	20140606.104912	same	60	same	1	1688
PRB	141	20	f	PSYC4802-20142	1.0	Block	practice	30	20140606.104915	diff	20	diff	1	1683
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	31	20140606.104919	same	60	same	1	1448
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	32	20140606.104922	diff	60	diff	1	1800
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	33	20140606.104926	same	20	same	1	1372
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	34	20140606.104930	diff	20	diff	1	1003
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	35	20140606.104933	diff	100	diff	1	1091
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	36	20140606.104936	diff	20	same	0	1577
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	37	20140606.104940	diff	60	same	0	1
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	38	20140606.104941	diff	100	diff	1	4243
PRB	141	20	f	PSYC4802-20142	1.0	Block	exp	39	20140606.104948	same	20	same	1	1993
