Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	1	20141103.105621	diff	60	diff	1	4981
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	2	20141103.105628	diff	20	diff	1	7626
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	3	20141103.105638	diff	20	diff	1	1861
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	4	20141103.105642	same	100	diff	0	2231
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	5	20141103.105646	diff	20	diff	1	3501
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	6	20141103.105651	same	60	same	1	2302
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	7	20141103.105656	diff	60	diff	1	2026
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	8	20141103.105700	same	100	diff	0	1536
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	9	20141103.105703	diff	100	same	0	7311
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	10	20141103.105713	same	100	diff	0	2351
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	11	20141103.105717	diff	100	diff	1	2467
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	12	20141103.105721	diff	100	same	0	3392
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	13	20141103.105727	same	60	same	1	2733
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	14	20141103.105732	same	20	same	1	2351
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	15	20141103.105736	diff	60	diff	1	4056
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	16	20141103.105742	diff	20	same	0	1886
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	17	20141103.105746	diff	100	diff	1	2296
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	18	20141103.105750	same	100	same	1	4611
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	19	20141103.105757	same	20	same	1	2606
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	20	20141103.105801	same	20	same	1	4727
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	21	20141103.105808	diff	20	same	0	3871
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	22	20141103.105814	same	60	same	1	2266
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	23	20141103.105818	same	100	same	1	2376
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	24	20141103.105823	diff	100	diff	1	3126
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	25	20141103.105828	same	20	same	1	1961
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	26	20141103.105832	diff	60	same	0	2747
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	27	20141103.105836	same	20	same	1	3341
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	28	20141103.105842	same	60	same	1	2662
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	29	20141103.105846	same	60	same	1	2726
TA	330	27	F	PSYC4802-20144	1.0.1	Block	practice	30	20141103.105851	diff	60	same	0	3847
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	31	20141103.105857	diff	20	diff	1	3931
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	32	20141103.105903	diff	20	same	0	3452
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	33	20141103.105908	same	20	same	1	3797
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	34	20141103.105914	same	60	diff	0	1908
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	35	20141103.105918	same	60	same	1	2907
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	36	20141103.105923	diff	20	same	0	2531
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	37	20141103.105927	same	60	same	1	3106
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	38	20141103.105933	diff	20	same	0	2131
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	39	20141103.105937	diff	100	same	0	2473
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	40	20141103.105941	same	60	same	1	3251
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	41	20141103.105946	diff	60	same	0	3137
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	42	20141103.105951	diff	20	same	0	5787
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	43	20141103.105959	diff	100	same	0	2927
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	44	20141103.110004	diff	100	diff	1	1721
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	45	20141103.110008	same	100	same	1	4166
TA	330	27	F	PSYC4802-20144	1.0.1	Block	exp	46	20141103.110014	same	60	same	1	3336
